"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2421"	"blue2"	TRUE	0.0454	3953	250	84	0.336	0.021	"GO:0090304"	"BP"	13	"nucleic acid metabolic process"	2	"ENSG00000010030,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000064313,ENSG00000072736,ENSG00000078237,ENSG00000084093,ENSG00000088930,ENSG00000099995,ENSG00000100219,ENSG00000103342,ENSG00000104064,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107290,ENSG00000108424,ENSG00000109320,ENSG00000109606,ENSG00000110367,ENSG00000111727,ENSG00000112029,ENSG00000112249,ENSG00000113407,ENSG00000115816,ENSG00000117505,ENSG00000117597,ENSG00000119285,ENSG00000120705,ENSG00000121454,ENSG00000121864,ENSG00000123908,ENSG00000124486,ENSG00000124795,ENSG00000125686,ENSG00000129515,ENSG00000130119,ENSG00000134371,ENSG00000135316,ENSG00000135766,ENSG00000141582,ENSG00000142867,ENSG00000143126,ENSG00000143970,ENSG00000144231,ENSG00000146731,ENSG00000148843,ENSG00000151304,ENSG00000152684,ENSG00000153827,ENSG00000154124,ENSG00000160199,ENSG00000162607,ENSG00000163602,ENSG00000163811,ENSG00000164164,ENSG00000165732,ENSG00000166197,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000170836,ENSG00000172071,ENSG00000172716,ENSG00000174840,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000180817,ENSG00000181472,ENSG00000182158,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000197771,ENSG00000198900,ENSG00000204217,ENSG00000204604,ENSG00000253729,ENSG00000253797"	2.2717223785017
"2422"	"blue2"	TRUE	0.0101	4362	250	93	0.372	0.021	"GO:0051171"	"BP"	14	"regulation of nitrogen compound metabolic process"	1	"ENSG00000010030,ENSG00000029153,ENSG00000044574,ENSG00000064313,ENSG00000065613,ENSG00000072736,ENSG00000078237,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000090339,ENSG00000099995,ENSG00000100219,ENSG00000100664,ENSG00000102580,ENSG00000104064,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107290,ENSG00000108960,ENSG00000109320,ENSG00000109756,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000111727,ENSG00000112029,ENSG00000113712,ENSG00000115816,ENSG00000117505,ENSG00000119285,ENSG00000120705,ENSG00000121454,ENSG00000121864,ENSG00000123908,ENSG00000124486,ENSG00000124795,ENSG00000125686,ENSG00000129515,ENSG00000130119,ENSG00000134352,ENSG00000134371,ENSG00000135316,ENSG00000135766,ENSG00000135932,ENSG00000137752,ENSG00000141582,ENSG00000142867,ENSG00000143126,ENSG00000143155,ENSG00000143970,ENSG00000144231,ENSG00000144895,ENSG00000146731,ENSG00000151239,ENSG00000151694,ENSG00000153721,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158615,ENSG00000161813,ENSG00000162607,ENSG00000163602,ENSG00000163811,ENSG00000164164,ENSG00000166197,ENSG00000166598,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000170836,ENSG00000172071,ENSG00000172716,ENSG00000174840,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000181472,ENSG00000182158,ENSG00000182199,ENSG00000187446,ENSG00000188529,ENSG00000196352,ENSG00000198648,ENSG00000198833,ENSG00000204217,ENSG00000204604,ENSG00000253729"	2.91995556538552
"2423"	"blue2"	TRUE	0.023	4319	250	91	0.364	0.021	"GO:0010467"	"BP"	12	"gene expression"	1	"ENSG00000010030,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000064313,ENSG00000069974,ENSG00000072736,ENSG00000084093,ENSG00000085415,ENSG00000088930,ENSG00000099995,ENSG00000100219,ENSG00000100664,ENSG00000102144,ENSG00000102580,ENSG00000103342,ENSG00000104064,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107290,ENSG00000109320,ENSG00000109606,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000111727,ENSG00000112029,ENSG00000113407,ENSG00000115816,ENSG00000117505,ENSG00000117597,ENSG00000119285,ENSG00000120705,ENSG00000121454,ENSG00000121864,ENSG00000122068,ENSG00000123908,ENSG00000124486,ENSG00000124789,ENSG00000124795,ENSG00000125686,ENSG00000129515,ENSG00000134371,ENSG00000135316,ENSG00000135766,ENSG00000137752,ENSG00000141582,ENSG00000142867,ENSG00000143126,ENSG00000143970,ENSG00000144231,ENSG00000144895,ENSG00000148843,ENSG00000151304,ENSG00000152684,ENSG00000154124,ENSG00000158615,ENSG00000160199,ENSG00000161813,ENSG00000163602,ENSG00000163811,ENSG00000165732,ENSG00000166197,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000170836,ENSG00000172071,ENSG00000173674,ENSG00000174840,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000180817,ENSG00000181472,ENSG00000182158,ENSG00000182199,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000196352,ENSG00000198900,ENSG00000204217,ENSG00000204604,ENSG00000253729,ENSG00000253797"	2.23716411165379
"2424"	"blue2"	TRUE	0.00864	4534	250	96	0.384	0.021	"GO:0031323"	"BP"	11	"regulation of cellular metabolic process"	1	"ENSG00000010030,ENSG00000029153,ENSG00000044574,ENSG00000064313,ENSG00000065613,ENSG00000069974,ENSG00000072736,ENSG00000078237,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000090054,ENSG00000090339,ENSG00000099995,ENSG00000100219,ENSG00000100664,ENSG00000102580,ENSG00000104064,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107290,ENSG00000108960,ENSG00000109320,ENSG00000109756,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000111727,ENSG00000112029,ENSG00000113712,ENSG00000115816,ENSG00000117505,ENSG00000119285,ENSG00000120705,ENSG00000121454,ENSG00000121864,ENSG00000123908,ENSG00000124486,ENSG00000124795,ENSG00000125686,ENSG00000129515,ENSG00000130119,ENSG00000134352,ENSG00000134371,ENSG00000135316,ENSG00000135766,ENSG00000135932,ENSG00000136048,ENSG00000137752,ENSG00000141582,ENSG00000142867,ENSG00000143126,ENSG00000143155,ENSG00000143970,ENSG00000144231,ENSG00000144895,ENSG00000146731,ENSG00000151239,ENSG00000151694,ENSG00000153721,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158615,ENSG00000161813,ENSG00000162607,ENSG00000163602,ENSG00000163811,ENSG00000164164,ENSG00000166197,ENSG00000166598,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000170836,ENSG00000172071,ENSG00000172716,ENSG00000174840,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000181472,ENSG00000182158,ENSG00000182199,ENSG00000187446,ENSG00000188529,ENSG00000196352,ENSG00000198648,ENSG00000198833,ENSG00000204217,ENSG00000204604,ENSG00000253729"	2.38208934033435
"2425"	"blue2"	TRUE	0.0295	1985	250	51	0.204	0.026	"GO:0032268"	"BP"	11	"regulation of cellular protein metabolic process"	1	"ENSG00000065613,ENSG00000084093,ENSG00000084112,ENSG00000090339,ENSG00000100664,ENSG00000102580,ENSG00000106991,ENSG00000108960,ENSG00000109320,ENSG00000109756,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000113712,ENSG00000120705,ENSG00000123908,ENSG00000129515,ENSG00000130119,ENSG00000134352,ENSG00000135316,ENSG00000135932,ENSG00000137752,ENSG00000142867,ENSG00000143155,ENSG00000144231,ENSG00000144895,ENSG00000151239,ENSG00000151694,ENSG00000153721,ENSG00000153827,ENSG00000155313,ENSG00000158615,ENSG00000161813,ENSG00000163602,ENSG00000164164,ENSG00000166197,ENSG00000166598,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000172071,ENSG00000176994,ENSG00000177189,ENSG00000178607,ENSG00000182199,ENSG00000187446,ENSG00000196352,ENSG00000198648,ENSG00000198833,ENSG00000204217,ENSG00000253729"	3.41158210309193
"2426"	"blue2"	TRUE	0.0471	297	250	15	0.06	0.051	"GO:0006417"	"BP"	11	"regulation of translation"	1	"ENSG00000100664,ENSG00000102580,ENSG00000110321,ENSG00000110367,ENSG00000120705,ENSG00000123908,ENSG00000135316,ENSG00000144231,ENSG00000144895,ENSG00000158615,ENSG00000161813,ENSG00000166197,ENSG00000172071,ENSG00000177189,ENSG00000182199"	5.95678098313605
"2427"	"blue2"	TRUE	0.0309	14535	250	228	0.912	0.016	"GO:0005623"	"CC"	9	"cell"	1	"ENSG00000003056,ENSG00000005020,ENSG00000010030,ENSG00000010539,ENSG00000025293,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000058063,ENSG00000064313,ENSG00000065613,ENSG00000067167,ENSG00000067334,ENSG00000069974,ENSG00000071537,ENSG00000072736,ENSG00000076641,ENSG00000078124,ENSG00000078237,ENSG00000080371,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000085415,ENSG00000086598,ENSG00000088930,ENSG00000089159,ENSG00000090054,ENSG00000090339,ENSG00000091527,ENSG00000092148,ENSG00000095139,ENSG00000095209,ENSG00000099995,ENSG00000100219,ENSG00000100336,ENSG00000100522,ENSG00000100532,ENSG00000100664,ENSG00000100934,ENSG00000101888,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000103342,ENSG00000104064,ENSG00000104219,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107186,ENSG00000107290,ENSG00000108256,ENSG00000108424,ENSG00000108588,ENSG00000108960,ENSG00000109320,ENSG00000109606,ENSG00000109756,ENSG00000109787,ENSG00000110218,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000110841,ENSG00000111647,ENSG00000111727,ENSG00000112029,ENSG00000112249,ENSG00000113282,ENSG00000113407,ENSG00000113441,ENSG00000113712,ENSG00000114450,ENSG00000114480,ENSG00000114850,ENSG00000115091,ENSG00000115816,ENSG00000115825,ENSG00000115946,ENSG00000116161,ENSG00000117500,ENSG00000117505,ENSG00000117597,ENSG00000118007,ENSG00000118600,ENSG00000119285,ENSG00000119537,ENSG00000120217,ENSG00000120451,ENSG00000120526,ENSG00000120705,ENSG00000120742,ENSG00000121864,ENSG00000122068,ENSG00000122218,ENSG00000123908,ENSG00000123992,ENSG00000124486,ENSG00000124789,ENSG00000124795,ENSG00000125257,ENSG00000125686,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000129083,ENSG00000129515,ENSG00000130119,ENSG00000131015,ENSG00000131016,ENSG00000131725,ENSG00000133131,ENSG00000133789,ENSG00000134333,ENSG00000134352,ENSG00000134371,ENSG00000135316,ENSG00000135763,ENSG00000135766,ENSG00000135837,ENSG00000135932,ENSG00000136026,ENSG00000136048,ENSG00000136240,ENSG00000136383,ENSG00000137364,ENSG00000137752,ENSG00000138071,ENSG00000138768,ENSG00000138802,ENSG00000141582,ENSG00000142207,ENSG00000142867,ENSG00000143126,ENSG00000143549,ENSG00000143751,ENSG00000143970,ENSG00000144231,ENSG00000144724,ENSG00000144895,ENSG00000145907,ENSG00000146731,ENSG00000148843,ENSG00000149798,ENSG00000150712,ENSG00000151239,ENSG00000151304,ENSG00000151532,ENSG00000151694,ENSG00000152684,ENSG00000153107,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158467,ENSG00000158615,ENSG00000159110,ENSG00000159921,ENSG00000160199,ENSG00000161813,ENSG00000162377,ENSG00000162434,ENSG00000162607,ENSG00000162616,ENSG00000163602,ENSG00000163629,ENSG00000163811,ENSG00000164430,ENSG00000165272,ENSG00000165527,ENSG00000165637,ENSG00000165732,ENSG00000166197,ENSG00000166340,ENSG00000166598,ENSG00000167004,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000169446,ENSG00000169504,ENSG00000170142,ENSG00000170606,ENSG00000170836,ENSG00000172071,ENSG00000172493,ENSG00000172716,ENSG00000173085,ENSG00000173598,ENSG00000173674,ENSG00000174032,ENSG00000174197,ENSG00000174574,ENSG00000174749,ENSG00000174840,ENSG00000175582,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000179562,ENSG00000180817,ENSG00000181873,ENSG00000182158,ENSG00000182199,ENSG00000182827,ENSG00000182890,ENSG00000184432,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000196352,ENSG00000197429,ENSG00000197771,ENSG00000198018,ENSG00000198060,ENSG00000198648,ENSG00000198833,ENSG00000198900,ENSG00000204217,ENSG00000241399,ENSG00000253729,ENSG00000253797"	0.26449720077231
"2428"	"blue2"	TRUE	0.0306	14534	250	228	0.912	0.016	"GO:0044464"	"CC"	9	"cell part"	2	"ENSG00000003056,ENSG00000005020,ENSG00000010030,ENSG00000010539,ENSG00000025293,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000058063,ENSG00000064313,ENSG00000065613,ENSG00000067167,ENSG00000067334,ENSG00000069974,ENSG00000071537,ENSG00000072736,ENSG00000076641,ENSG00000078124,ENSG00000078237,ENSG00000080371,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000085415,ENSG00000086598,ENSG00000088930,ENSG00000089159,ENSG00000090054,ENSG00000090339,ENSG00000091527,ENSG00000092148,ENSG00000095139,ENSG00000095209,ENSG00000099995,ENSG00000100219,ENSG00000100336,ENSG00000100522,ENSG00000100532,ENSG00000100664,ENSG00000100934,ENSG00000101888,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000103342,ENSG00000104064,ENSG00000104219,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000106991,ENSG00000107186,ENSG00000107290,ENSG00000108256,ENSG00000108424,ENSG00000108588,ENSG00000108960,ENSG00000109320,ENSG00000109606,ENSG00000109756,ENSG00000109787,ENSG00000110218,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000110841,ENSG00000111647,ENSG00000111727,ENSG00000112029,ENSG00000112249,ENSG00000113282,ENSG00000113407,ENSG00000113441,ENSG00000113712,ENSG00000114450,ENSG00000114480,ENSG00000114850,ENSG00000115091,ENSG00000115816,ENSG00000115825,ENSG00000115946,ENSG00000116161,ENSG00000117500,ENSG00000117505,ENSG00000117597,ENSG00000118007,ENSG00000118600,ENSG00000119285,ENSG00000119537,ENSG00000120217,ENSG00000120451,ENSG00000120526,ENSG00000120705,ENSG00000120742,ENSG00000121864,ENSG00000122068,ENSG00000122218,ENSG00000123908,ENSG00000123992,ENSG00000124486,ENSG00000124789,ENSG00000124795,ENSG00000125257,ENSG00000125686,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000129083,ENSG00000129515,ENSG00000130119,ENSG00000131015,ENSG00000131016,ENSG00000131725,ENSG00000133131,ENSG00000133789,ENSG00000134333,ENSG00000134352,ENSG00000134371,ENSG00000135316,ENSG00000135763,ENSG00000135766,ENSG00000135837,ENSG00000135932,ENSG00000136026,ENSG00000136048,ENSG00000136240,ENSG00000136383,ENSG00000137364,ENSG00000137752,ENSG00000138071,ENSG00000138768,ENSG00000138802,ENSG00000141582,ENSG00000142207,ENSG00000142867,ENSG00000143126,ENSG00000143549,ENSG00000143751,ENSG00000143970,ENSG00000144231,ENSG00000144724,ENSG00000144895,ENSG00000145907,ENSG00000146731,ENSG00000148843,ENSG00000149798,ENSG00000150712,ENSG00000151239,ENSG00000151304,ENSG00000151532,ENSG00000151694,ENSG00000152684,ENSG00000153107,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158467,ENSG00000158615,ENSG00000159110,ENSG00000159921,ENSG00000160199,ENSG00000161813,ENSG00000162377,ENSG00000162434,ENSG00000162607,ENSG00000162616,ENSG00000163602,ENSG00000163629,ENSG00000163811,ENSG00000164430,ENSG00000165272,ENSG00000165527,ENSG00000165637,ENSG00000165732,ENSG00000166197,ENSG00000166340,ENSG00000166598,ENSG00000167004,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000169446,ENSG00000169504,ENSG00000170142,ENSG00000170606,ENSG00000170836,ENSG00000172071,ENSG00000172493,ENSG00000172716,ENSG00000173085,ENSG00000173598,ENSG00000173674,ENSG00000174032,ENSG00000174197,ENSG00000174574,ENSG00000174749,ENSG00000174840,ENSG00000175582,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000179562,ENSG00000180817,ENSG00000181873,ENSG00000182158,ENSG00000182199,ENSG00000182827,ENSG00000182890,ENSG00000184432,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000196352,ENSG00000197429,ENSG00000197771,ENSG00000198018,ENSG00000198060,ENSG00000198648,ENSG00000198833,ENSG00000198900,ENSG00000204217,ENSG00000241399,ENSG00000253729,ENSG00000253797"	0.265597498722559
"2429"	"blue2"	TRUE	1.04e-09	12325	250	221	0.884	0.018	"GO:0005622"	"CC"	9	"intracellular"	3	"ENSG00000003056,ENSG00000005020,ENSG00000010030,ENSG00000010539,ENSG00000025293,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000058063,ENSG00000064313,ENSG00000065613,ENSG00000067167,ENSG00000067334,ENSG00000069974,ENSG00000071537,ENSG00000072736,ENSG00000078124,ENSG00000078237,ENSG00000080371,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000085415,ENSG00000086598,ENSG00000088930,ENSG00000089159,ENSG00000090054,ENSG00000091527,ENSG00000092148,ENSG00000095139,ENSG00000095209,ENSG00000099995,ENSG00000100219,ENSG00000100336,ENSG00000100522,ENSG00000100532,ENSG00000100664,ENSG00000100934,ENSG00000101888,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000103342,ENSG00000104064,ENSG00000104219,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000107186,ENSG00000107290,ENSG00000108256,ENSG00000108424,ENSG00000108588,ENSG00000108960,ENSG00000109320,ENSG00000109606,ENSG00000109756,ENSG00000109787,ENSG00000110218,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000110841,ENSG00000111647,ENSG00000111727,ENSG00000112029,ENSG00000112249,ENSG00000113282,ENSG00000113407,ENSG00000113441,ENSG00000113712,ENSG00000114450,ENSG00000114480,ENSG00000114850,ENSG00000115091,ENSG00000115816,ENSG00000115825,ENSG00000115946,ENSG00000116161,ENSG00000117500,ENSG00000117505,ENSG00000117597,ENSG00000118007,ENSG00000118600,ENSG00000119285,ENSG00000119537,ENSG00000120217,ENSG00000120451,ENSG00000120526,ENSG00000120705,ENSG00000120742,ENSG00000121864,ENSG00000122068,ENSG00000122218,ENSG00000123908,ENSG00000123992,ENSG00000124486,ENSG00000124789,ENSG00000124795,ENSG00000125257,ENSG00000125686,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000129083,ENSG00000129515,ENSG00000130119,ENSG00000131016,ENSG00000131725,ENSG00000133131,ENSG00000133789,ENSG00000134333,ENSG00000134371,ENSG00000135316,ENSG00000135763,ENSG00000135766,ENSG00000135837,ENSG00000135932,ENSG00000136026,ENSG00000136048,ENSG00000136240,ENSG00000136383,ENSG00000137364,ENSG00000137752,ENSG00000138071,ENSG00000138768,ENSG00000138802,ENSG00000141582,ENSG00000142207,ENSG00000142867,ENSG00000143126,ENSG00000143549,ENSG00000143751,ENSG00000143970,ENSG00000144231,ENSG00000144895,ENSG00000145907,ENSG00000146731,ENSG00000148843,ENSG00000149798,ENSG00000150712,ENSG00000151239,ENSG00000151304,ENSG00000151532,ENSG00000151694,ENSG00000152684,ENSG00000153107,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158467,ENSG00000158615,ENSG00000159921,ENSG00000160199,ENSG00000161813,ENSG00000162377,ENSG00000162434,ENSG00000162607,ENSG00000162616,ENSG00000163602,ENSG00000163629,ENSG00000163811,ENSG00000164430,ENSG00000165272,ENSG00000165527,ENSG00000165637,ENSG00000165732,ENSG00000166197,ENSG00000166340,ENSG00000166598,ENSG00000167004,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000169446,ENSG00000169504,ENSG00000170142,ENSG00000170606,ENSG00000170836,ENSG00000172071,ENSG00000172493,ENSG00000172716,ENSG00000173085,ENSG00000173598,ENSG00000173674,ENSG00000174032,ENSG00000174197,ENSG00000174574,ENSG00000174749,ENSG00000174840,ENSG00000175582,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000179562,ENSG00000180817,ENSG00000181873,ENSG00000182158,ENSG00000182199,ENSG00000182827,ENSG00000182890,ENSG00000184432,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000196352,ENSG00000197429,ENSG00000197771,ENSG00000198018,ENSG00000198060,ENSG00000198648,ENSG00000198833,ENSG00000198900,ENSG00000204217,ENSG00000241399,ENSG00000253729,ENSG00000253797"	0.535768712823952
"2430"	"blue2"	TRUE	1.01e-09	12227	250	220	0.88	0.018	"GO:0044424"	"CC"	9	"intracellular part"	4	"ENSG00000003056,ENSG00000005020,ENSG00000010030,ENSG00000010539,ENSG00000025293,ENSG00000029153,ENSG00000044574,ENSG00000047315,ENSG00000058063,ENSG00000064313,ENSG00000065613,ENSG00000067167,ENSG00000067334,ENSG00000069974,ENSG00000071537,ENSG00000072736,ENSG00000078124,ENSG00000078237,ENSG00000080371,ENSG00000082212,ENSG00000084093,ENSG00000084112,ENSG00000085415,ENSG00000086598,ENSG00000088930,ENSG00000089159,ENSG00000090054,ENSG00000091527,ENSG00000092148,ENSG00000095139,ENSG00000095209,ENSG00000099995,ENSG00000100219,ENSG00000100336,ENSG00000100522,ENSG00000100532,ENSG00000100664,ENSG00000100934,ENSG00000101888,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000103342,ENSG00000104064,ENSG00000104219,ENSG00000105939,ENSG00000106546,ENSG00000106554,ENSG00000107186,ENSG00000107290,ENSG00000108256,ENSG00000108424,ENSG00000108588,ENSG00000108960,ENSG00000109320,ENSG00000109606,ENSG00000109756,ENSG00000109787,ENSG00000110218,ENSG00000110321,ENSG00000110330,ENSG00000110367,ENSG00000110841,ENSG00000111647,ENSG00000111727,ENSG00000112029,ENSG00000112249,ENSG00000113282,ENSG00000113407,ENSG00000113441,ENSG00000113712,ENSG00000114450,ENSG00000114480,ENSG00000115091,ENSG00000115816,ENSG00000115825,ENSG00000115946,ENSG00000116161,ENSG00000117500,ENSG00000117505,ENSG00000117597,ENSG00000118007,ENSG00000118600,ENSG00000119285,ENSG00000119537,ENSG00000120217,ENSG00000120451,ENSG00000120526,ENSG00000120705,ENSG00000120742,ENSG00000121864,ENSG00000122068,ENSG00000122218,ENSG00000123908,ENSG00000123992,ENSG00000124486,ENSG00000124789,ENSG00000124795,ENSG00000125257,ENSG00000125686,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000129083,ENSG00000129515,ENSG00000130119,ENSG00000131016,ENSG00000131725,ENSG00000133131,ENSG00000133789,ENSG00000134333,ENSG00000134371,ENSG00000135316,ENSG00000135763,ENSG00000135766,ENSG00000135837,ENSG00000135932,ENSG00000136026,ENSG00000136048,ENSG00000136240,ENSG00000136383,ENSG00000137364,ENSG00000137752,ENSG00000138071,ENSG00000138768,ENSG00000138802,ENSG00000141582,ENSG00000142207,ENSG00000142867,ENSG00000143126,ENSG00000143549,ENSG00000143751,ENSG00000143970,ENSG00000144231,ENSG00000144895,ENSG00000145907,ENSG00000146731,ENSG00000148843,ENSG00000149798,ENSG00000150712,ENSG00000151239,ENSG00000151304,ENSG00000151532,ENSG00000151694,ENSG00000152684,ENSG00000153107,ENSG00000153827,ENSG00000154124,ENSG00000155313,ENSG00000158467,ENSG00000158615,ENSG00000159921,ENSG00000160199,ENSG00000161813,ENSG00000162377,ENSG00000162434,ENSG00000162607,ENSG00000162616,ENSG00000163602,ENSG00000163629,ENSG00000163811,ENSG00000164430,ENSG00000165272,ENSG00000165527,ENSG00000165637,ENSG00000165732,ENSG00000166197,ENSG00000166340,ENSG00000166598,ENSG00000167004,ENSG00000167034,ENSG00000167258,ENSG00000168036,ENSG00000169446,ENSG00000169504,ENSG00000170142,ENSG00000170606,ENSG00000170836,ENSG00000172071,ENSG00000172493,ENSG00000172716,ENSG00000173085,ENSG00000173598,ENSG00000173674,ENSG00000174032,ENSG00000174197,ENSG00000174574,ENSG00000174749,ENSG00000174840,ENSG00000175582,ENSG00000176994,ENSG00000177189,ENSG00000177311,ENSG00000178607,ENSG00000179119,ENSG00000179562,ENSG00000180817,ENSG00000181873,ENSG00000182158,ENSG00000182199,ENSG00000182827,ENSG00000182890,ENSG00000184432,ENSG00000187446,ENSG00000187735,ENSG00000188529,ENSG00000196305,ENSG00000196352,ENSG00000197429,ENSG00000197771,ENSG00000198018,ENSG00000198060,ENSG00000198648,ENSG00000198833,ENSG00000198900,ENSG00000204217,ENSG00000241399,ENSG00000253729,ENSG00000253797"	0.550802445394251
