"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2750"	"turquoise"	TRUE	0.000877	411	588	35	0.06	0.085	"GO:0004842"	"MF"	9	"ubiquitin-protein transferase activity"	2	"ENSG00000001629,ENSG00000013561,ENSG00000024048,ENSG00000056586,ENSG00000085382,ENSG00000101752,ENSG00000104517,ENSG00000108854,ENSG00000109046,ENSG00000110344,ENSG00000114062,ENSG00000114796,ENSG00000115760,ENSG00000118518,ENSG00000119771,ENSG00000138081,ENSG00000138646,ENSG00000144357,ENSG00000145495,ENSG00000146414,ENSG00000147133,ENSG00000147854,ENSG00000151893,ENSG00000154359,ENSG00000158290,ENSG00000162378,ENSG00000163961,ENSG00000165338,ENSG00000166233,ENSG00000170852,ENSG00000175556,ENSG00000180537,ENSG00000198742,ENSG00000198961,ENSG00000269190"	4.70103750766907
"2751"	"turquoise"	TRUE	0.000475	183	588	22	0.037	0.12	"GO:0061630"	"MF"	9	"ubiquitin protein ligase activity"	3	"ENSG00000001629,ENSG00000013561,ENSG00000024048,ENSG00000085382,ENSG00000104517,ENSG00000108854,ENSG00000110344,ENSG00000114062,ENSG00000118518,ENSG00000138646,ENSG00000144357,ENSG00000145495,ENSG00000146414,ENSG00000147854,ENSG00000151893,ENSG00000154359,ENSG00000158290,ENSG00000165338,ENSG00000166233,ENSG00000175556,ENSG00000198742,ENSG00000198961"	5.52935946659727
"2752"	"turquoise"	TRUE	0.0377	170	588	18	0.031	0.106	"GO:0008234"	"MF"	9	"cysteine-type peptidase activity"	1	"ENSG00000003402,ENSG00000048028,ENSG00000058056,ENSG00000112701,ENSG00000114742,ENSG00000123552,ENSG00000128923,ENSG00000131375,ENSG00000135093,ENSG00000135913,ENSG00000148481,ENSG00000152484,ENSG00000155313,ENSG00000162402,ENSG00000162601,ENSG00000164663,ENSG00000170242,ENSG00000187325"	5.2383933189443
"2753"	"turquoise"	TRUE	0.0279	106	588	14	0.024	0.132	"GO:0019783"	"MF"	9	"ubiquitin-like protein-specific protease activity"	2	"ENSG00000048028,ENSG00000058056,ENSG00000112701,ENSG00000114742,ENSG00000123552,ENSG00000135093,ENSG00000135913,ENSG00000152484,ENSG00000155313,ENSG00000162402,ENSG00000162601,ENSG00000164663,ENSG00000170242,ENSG00000187325"	6.07590317296534
"2754"	"turquoise"	TRUE	0.0491	97	588	13	0.022	0.134	"GO:0036459"	"MF"	9	"thiol-dependent ubiquitinyl hydrolase activity"	3	"ENSG00000048028,ENSG00000058056,ENSG00000114742,ENSG00000123552,ENSG00000135093,ENSG00000135913,ENSG00000152484,ENSG00000155313,ENSG00000162402,ENSG00000162601,ENSG00000164663,ENSG00000170242,ENSG00000187325"	6.11451800909312
"2755"	"turquoise"	TRUE	0.00603	280	588	26	0.044	0.093	"GO:0003713"	"MF"	3	"transcription coactivator activity"	1	"ENSG00000013561,ENSG00000025156,ENSG00000033800,ENSG00000049618,ENSG00000067066,ENSG00000068305,ENSG00000073614,ENSG00000078043,ENSG00000083168,ENSG00000084676,ENSG00000111727,ENSG00000112282,ENSG00000115966,ENSG00000116132,ENSG00000133111,ENSG00000139613,ENSG00000143437,ENSG00000147133,ENSG00000149308,ENSG00000154727,ENSG00000157110,ENSG00000162601,ENSG00000171456,ENSG00000177463,ENSG00000184634,ENSG00000186260"	5.08940818241794
"2756"	"turquoise"	TRUE	0.0239	281	351	23	0.066	0.082	"REAC:R-HSA-1852241"	"rea"	1	"Organelle biogenesis and maintenance"	1	"ENSG00000007168,ENSG00000032742,ENSG00000054282,ENSG00000083312,ENSG00000084676,ENSG00000101052,ENSG00000103540,ENSG00000113971,ENSG00000114107,ENSG00000115966,ENSG00000116127,ENSG00000122970,ENSG00000123607,ENSG00000126870,ENSG00000131791,ENSG00000135390,ENSG00000135541,ENSG00000139350,ENSG00000141027,ENSG00000154727,ENSG00000160741,ENSG00000166037,ENSG00000182923"	NA
"2757"	"turquoise"	TRUE	0.0243	14	351	5	0.014	0.357	"REAC:R-HSA-68884"	"rea"	2	"Mitotic Telophase/Cytokinesis"	1	"ENSG00000083642,ENSG00000101972,ENSG00000118007,ENSG00000164190,ENSG00000164754"	NA
"2758"	"turquoise"	TRUE	0.00341	10	351	5	0.014	0.5	"REAC:R-HSA-2470946"	"rea"	2	"Cohesin Loading onto Chromatin"	2	"ENSG00000083642,ENSG00000101972,ENSG00000118007,ENSG00000164190,ENSG00000164754"	NA
"2759"	"turquoise"	TRUE	0.0226	299	351	24	0.068	0.08	"REAC:R-HSA-5688426"	"rea"	4	"Deubiquitination"	1	"ENSG00000038274,ENSG00000048028,ENSG00000058056,ENSG00000087206,ENSG00000090686,ENSG00000103540,ENSG00000108854,ENSG00000114742,ENSG00000118518,ENSG00000126858,ENSG00000135093,ENSG00000135913,ENSG00000141646,ENSG00000152484,ENSG00000155313,ENSG00000162402,ENSG00000162601,ENSG00000163322,ENSG00000164663,ENSG00000170242,ENSG00000171456,ENSG00000173273,ENSG00000175387,ENSG00000187325"	NA
"2760"	"turquoise"	TRUE	0.0192	222	351	20	0.057	0.09	"REAC:R-HSA-5689880"	"rea"	4	"Ub-specific processing proteases"	2	"ENSG00000038274,ENSG00000048028,ENSG00000058056,ENSG00000090686,ENSG00000103540,ENSG00000108854,ENSG00000114742,ENSG00000118518,ENSG00000126858,ENSG00000135093,ENSG00000135913,ENSG00000141646,ENSG00000152484,ENSG00000155313,ENSG00000162402,ENSG00000164663,ENSG00000170242,ENSG00000173273,ENSG00000175387,ENSG00000187325"	NA
"2761"	"turquoise"	TRUE	0.00268	76	351	12	0.034	0.158	"REAC:R-HSA-3108214"	"rea"	5	"SUMOylation of DNA damage response and repair proteins"	1	"ENSG00000030066,ENSG00000033800,ENSG00000067066,ENSG00000078043,ENSG00000101972,ENSG00000118007,ENSG00000138750,ENSG00000163961,ENSG00000164754,ENSG00000165392,ENSG00000173889,ENSG00000198887"	NA
"2762"	"darkolivegreen"	TRUE	0.00213	331	353	22	0.062	0.066	"GO:0044782"	"BP"	3	"cilium organization"	1	"ENSG00000068885,ENSG00000075945,ENSG00000079974,ENSG00000083535,ENSG00000096872,ENSG00000100578,ENSG00000100815,ENSG00000101639,ENSG00000105948,ENSG00000113966,ENSG00000118096,ENSG00000135315,ENSG00000158079,ENSG00000159079,ENSG00000168014,ENSG00000174799,ENSG00000179941,ENSG00000182504,ENSG00000187049,ENSG00000188931,ENSG00000213066,ENSG00000249115"	6.18063099862659
"2763"	"darkolivegreen"	TRUE	0.00514	322	353	21	0.059	0.065	"GO:0060271"	"BP"	3	"cilium assembly"	1	"ENSG00000068885,ENSG00000075945,ENSG00000079974,ENSG00000083535,ENSG00000096872,ENSG00000100578,ENSG00000100815,ENSG00000101639,ENSG00000105948,ENSG00000113966,ENSG00000118096,ENSG00000135315,ENSG00000158079,ENSG00000159079,ENSG00000168014,ENSG00000174799,ENSG00000179941,ENSG00000182504,ENSG00000187049,ENSG00000213066,ENSG00000249115"	6.12898440976442
"2764"	"darkolivegreen"	TRUE	7e-05	4834	353	143	0.405	0.03	"GO:1901360"	"BP"	4	"organic cyclic compound metabolic process"	1	"ENSG00000002016,ENSG00000003509,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101413,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000116171,ENSG00000116704,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000131748,ENSG00000132275,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000146233,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000157353,ENSG00000159322,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188641,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000213999,ENSG00000221994,ENSG00000227345,ENSG00000230124,ENSG00000230797,ENSG00000241058,ENSG00000256525,ENSG00000267673,ENSG00000272325"	2.09634866986716
"2765"	"darkolivegreen"	TRUE	0.00196	4319	353	126	0.357	0.029	"GO:0010467"	"BP"	4	"gene expression"	1	"ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101181,ENSG00000101413,ENSG00000102738,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000110330,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113048,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115421,ENSG00000115875,ENSG00000116030,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132300,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000160679,ENSG00000162437,ENSG00000162600,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000164347,ENSG00000164941,ENSG00000164975,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188986,ENSG00000196150,ENSG00000196236,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000204316,ENSG00000213999,ENSG00000221994,ENSG00000230797,ENSG00000241058,ENSG00000256525"	2.23716411165379
"2766"	"darkolivegreen"	TRUE	7.88e-05	4663	353	139	0.394	0.03	"GO:0006725"	"BP"	4	"cellular aromatic compound metabolic process"	1	"ENSG00000002016,ENSG00000003509,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101413,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000116704,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000157353,ENSG00000159322,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188641,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000213999,ENSG00000221994,ENSG00000227345,ENSG00000230124,ENSG00000230797,ENSG00000241058,ENSG00000256525,ENSG00000272325"	2.13621682635607
"2767"	"darkolivegreen"	TRUE	5.75e-05	4641	353	139	0.394	0.03	"GO:0046483"	"BP"	4	"heterocycle metabolic process"	1	"ENSG00000002016,ENSG00000003509,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101413,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000116704,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000157353,ENSG00000159322,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188641,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000213999,ENSG00000221994,ENSG00000227345,ENSG00000230124,ENSG00000230797,ENSG00000241058,ENSG00000256525,ENSG00000272325"	2.14161737953607
"2768"	"darkolivegreen"	TRUE	4.75e-05	5123	353	150	0.425	0.029	"GO:0034641"	"BP"	4	"cellular nitrogen compound metabolic process"	1	"ENSG00000002016,ENSG00000003509,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101181,ENSG00000101413,ENSG00000102738,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113048,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000116704,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132300,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149313,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000153982,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000157353,ENSG00000159322,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164307,ENSG00000164308,ENSG00000164347,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000184788,ENSG00000188641,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000204316,ENSG00000213999,ENSG00000221994,ENSG00000227345,ENSG00000230124,ENSG00000230797,ENSG00000241058,ENSG00000256525,ENSG00000272325"	2.0095653577481
"2769"	"darkolivegreen"	TRUE	7.25e-06	4502	353	139	0.394	0.031	"GO:0006139"	"BP"	4	"nucleobase-containing compound metabolic process"	2	"ENSG00000002016,ENSG00000003509,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101413,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000116704,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000157353,ENSG00000159322,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188641,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000213999,ENSG00000221994,ENSG00000227345,ENSG00000230124,ENSG00000230797,ENSG00000241058,ENSG00000256525,ENSG00000272325"	2.1681073240248
"2770"	"darkolivegreen"	TRUE	2.49e-07	3953	353	131	0.371	0.033	"GO:0090304"	"BP"	4	"nucleic acid metabolic process"	3	"ENSG00000002016,ENSG00000005007,ENSG00000033030,ENSG00000039123,ENSG00000055917,ENSG00000060339,ENSG00000062194,ENSG00000066427,ENSG00000067369,ENSG00000074266,ENSG00000079134,ENSG00000080802,ENSG00000080839,ENSG00000081177,ENSG00000088038,ENSG00000090470,ENSG00000091409,ENSG00000092208,ENSG00000092847,ENSG00000100030,ENSG00000100815,ENSG00000100916,ENSG00000101413,ENSG00000105176,ENSG00000105204,ENSG00000105483,ENSG00000106546,ENSG00000107371,ENSG00000108506,ENSG00000108773,ENSG00000111364,ENSG00000112081,ENSG00000112561,ENSG00000112983,ENSG00000113360,ENSG00000114904,ENSG00000115289,ENSG00000115392,ENSG00000115421,ENSG00000115875,ENSG00000115947,ENSG00000116030,ENSG00000119608,ENSG00000120948,ENSG00000121454,ENSG00000121988,ENSG00000122085,ENSG00000122435,ENSG00000122484,ENSG00000123268,ENSG00000125826,ENSG00000126456,ENSG00000127081,ENSG00000127483,ENSG00000128000,ENSG00000128694,ENSG00000128915,ENSG00000131115,ENSG00000132275,ENSG00000132781,ENSG00000133302,ENSG00000133997,ENSG00000134748,ENSG00000134905,ENSG00000135457,ENSG00000135473,ENSG00000135828,ENSG00000136527,ENSG00000139540,ENSG00000140382,ENSG00000143458,ENSG00000143498,ENSG00000143748,ENSG00000143970,ENSG00000147124,ENSG00000148308,ENSG00000149262,ENSG00000149311,ENSG00000149600,ENSG00000150316,ENSG00000151657,ENSG00000153015,ENSG00000154832,ENSG00000155275,ENSG00000155827,ENSG00000156466,ENSG00000160679,ENSG00000162437,ENSG00000162927,ENSG00000163002,ENSG00000163104,ENSG00000163605,ENSG00000163743,ENSG00000164941,ENSG00000164975,ENSG00000166169,ENSG00000167244,ENSG00000167637,ENSG00000169371,ENSG00000169598,ENSG00000170653,ENSG00000171681,ENSG00000172062,ENSG00000172273,ENSG00000174136,ENSG00000178187,ENSG00000178694,ENSG00000180479,ENSG00000181666,ENSG00000182973,ENSG00000182986,ENSG00000183309,ENSG00000184058,ENSG00000188986,ENSG00000196150,ENSG00000196268,ENSG00000196357,ENSG00000196381,ENSG00000196387,ENSG00000196458,ENSG00000197782,ENSG00000198482,ENSG00000198625,ENSG00000198791,ENSG00000198917,ENSG00000203965,ENSG00000213999,ENSG00000221994,ENSG00000230797,ENSG00000241058,ENSG00000256525"	2.2717223785017
