"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3617"	"black"	TRUE	0.00281	4989	427	165	0.386	0.033	"GO:0016043"	"BP"	1	"cellular component organization"	3	"ENSG00000003056,ENSG00000004897,ENSG00000005194,ENSG00000011295,ENSG00000017427,ENSG00000018510,ENSG00000023734,ENSG00000057252,ENSG00000058804,ENSG00000066455,ENSG00000066855,ENSG00000068796,ENSG00000070831,ENSG00000071127,ENSG00000073969,ENSG00000074695,ENSG00000075711,ENSG00000075785,ENSG00000078140,ENSG00000079246,ENSG00000079332,ENSG00000085063,ENSG00000085563,ENSG00000087263,ENSG00000087470,ENSG00000089022,ENSG00000092330,ENSG00000096063,ENSG00000097033,ENSG00000099246,ENSG00000100335,ENSG00000100519,ENSG00000100528,ENSG00000100603,ENSG00000100823,ENSG00000100883,ENSG00000100934,ENSG00000101421,ENSG00000101558,ENSG00000101844,ENSG00000102900,ENSG00000103222,ENSG00000103342,ENSG00000103769,ENSG00000106682,ENSG00000107651,ENSG00000107949,ENSG00000108010,ENSG00000108424,ENSG00000108433,ENSG00000108671,ENSG00000108953,ENSG00000109084,ENSG00000109133,ENSG00000110768,ENSG00000111581,ENSG00000111642,ENSG00000112249,ENSG00000113013,ENSG00000113648,ENSG00000114030,ENSG00000114209,ENSG00000114354,ENSG00000114520,ENSG00000114686,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115750,ENSG00000115806,ENSG00000115866,ENSG00000116120,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000119929,ENSG00000120334,ENSG00000120533,ENSG00000120705,ENSG00000121481,ENSG00000121579,ENSG00000122565,ENSG00000123562,ENSG00000124333,ENSG00000128708,ENSG00000128908,ENSG00000131508,ENSG00000132842,ENSG00000133706,ENSG00000134001,ENSG00000134058,ENSG00000134308,ENSG00000134375,ENSG00000135047,ENSG00000135829,ENSG00000136021,ENSG00000136518,ENSG00000136522,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000137814,ENSG00000138035,ENSG00000138069,ENSG00000138071,ENSG00000139233,ENSG00000139433,ENSG00000139726,ENSG00000140941,ENSG00000141030,ENSG00000141367,ENSG00000143761,ENSG00000144021,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000145041,ENSG00000148229,ENSG00000149547,ENSG00000150753,ENSG00000151532,ENSG00000152700,ENSG00000155380,ENSG00000155561,ENSG00000156140,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000160131,ENSG00000161057,ENSG00000163041,ENSG00000164091,ENSG00000165119,ENSG00000165704,ENSG00000166170,ENSG00000166226,ENSG00000166451,ENSG00000166913,ENSG00000168615,ENSG00000168883,ENSG00000169612,ENSG00000170854,ENSG00000171723,ENSG00000173744,ENSG00000174953,ENSG00000175054,ENSG00000177889,ENSG00000180398,ENSG00000182004,ENSG00000183336,ENSG00000183527,ENSG00000187555,ENSG00000196072,ENSG00000196504,ENSG00000196591,ENSG00000197771,ENSG00000198015,ENSG00000198301,ENSG00000204152,ENSG00000204899,ENSG00000232838,ENSG00000239900,ENSG00000253729"	2.26874934594445
"3618"	"black"	TRUE	1.22e-06	1754	427	84	0.197	0.048	"GO:0043933"	"BP"	1	"protein-containing complex subunit organization"	4	"ENSG00000011295,ENSG00000023734,ENSG00000057252,ENSG00000058804,ENSG00000068796,ENSG00000070831,ENSG00000071127,ENSG00000073969,ENSG00000074695,ENSG00000078140,ENSG00000079332,ENSG00000085063,ENSG00000087263,ENSG00000087470,ENSG00000096063,ENSG00000097033,ENSG00000100519,ENSG00000100528,ENSG00000100603,ENSG00000100883,ENSG00000100934,ENSG00000101421,ENSG00000102900,ENSG00000103342,ENSG00000106682,ENSG00000107651,ENSG00000108433,ENSG00000108671,ENSG00000109133,ENSG00000110768,ENSG00000111581,ENSG00000113648,ENSG00000114354,ENSG00000114686,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115750,ENSG00000115866,ENSG00000116120,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000119929,ENSG00000120334,ENSG00000120705,ENSG00000128708,ENSG00000134001,ENSG00000134058,ENSG00000135829,ENSG00000136522,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000138035,ENSG00000138069,ENSG00000138071,ENSG00000139726,ENSG00000140941,ENSG00000141367,ENSG00000143761,ENSG00000144895,ENSG00000152700,ENSG00000155561,ENSG00000156140,ENSG00000156256,ENSG00000160131,ENSG00000161057,ENSG00000163041,ENSG00000165704,ENSG00000166226,ENSG00000166451,ENSG00000168883,ENSG00000169612,ENSG00000175054,ENSG00000180398,ENSG00000182004,ENSG00000183527,ENSG00000198015,ENSG00000204899,ENSG00000232838,ENSG00000239900"	3.52108831612946
"3619"	"black"	TRUE	0.000643	3095	427	116	0.272	0.037	"GO:0006996"	"BP"	1	"organelle organization"	4	"ENSG00000004897,ENSG00000011295,ENSG00000017427,ENSG00000018510,ENSG00000058804,ENSG00000066455,ENSG00000066855,ENSG00000068796,ENSG00000070831,ENSG00000071127,ENSG00000073969,ENSG00000074695,ENSG00000075711,ENSG00000075785,ENSG00000079246,ENSG00000079332,ENSG00000085063,ENSG00000087263,ENSG00000087470,ENSG00000089022,ENSG00000092330,ENSG00000096063,ENSG00000097033,ENSG00000099246,ENSG00000100335,ENSG00000100528,ENSG00000100603,ENSG00000100823,ENSG00000100934,ENSG00000101421,ENSG00000101558,ENSG00000101844,ENSG00000102900,ENSG00000103769,ENSG00000107651,ENSG00000107949,ENSG00000108424,ENSG00000108433,ENSG00000108953,ENSG00000109133,ENSG00000111581,ENSG00000111642,ENSG00000112249,ENSG00000113648,ENSG00000114209,ENSG00000114354,ENSG00000114520,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115806,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000120334,ENSG00000120533,ENSG00000121481,ENSG00000121579,ENSG00000122565,ENSG00000123562,ENSG00000124333,ENSG00000128708,ENSG00000128908,ENSG00000131508,ENSG00000132842,ENSG00000134001,ENSG00000134308,ENSG00000134375,ENSG00000135829,ENSG00000136518,ENSG00000136758,ENSG00000136827,ENSG00000137814,ENSG00000138035,ENSG00000138069,ENSG00000138071,ENSG00000139726,ENSG00000140941,ENSG00000141030,ENSG00000141367,ENSG00000143761,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000145041,ENSG00000148229,ENSG00000150753,ENSG00000151532,ENSG00000152700,ENSG00000155380,ENSG00000155561,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000163041,ENSG00000164091,ENSG00000166170,ENSG00000166226,ENSG00000166451,ENSG00000166913,ENSG00000170854,ENSG00000174953,ENSG00000175054,ENSG00000177889,ENSG00000180398,ENSG00000187555,ENSG00000196072,ENSG00000196504,ENSG00000196591,ENSG00000197771,ENSG00000198301,ENSG00000204152,ENSG00000204899,ENSG00000232838,ENSG00000253729"	2.9244389639695
"3620"	"black"	TRUE	0.0144	923	427	45	0.105	0.049	"GO:0051276"	"BP"	1	"chromosome organization"	5	"ENSG00000004897,ENSG00000079246,ENSG00000089022,ENSG00000092330,ENSG00000096063,ENSG00000100603,ENSG00000100823,ENSG00000101421,ENSG00000103769,ENSG00000108424,ENSG00000111581,ENSG00000111642,ENSG00000112249,ENSG00000113648,ENSG00000119318,ENSG00000119335,ENSG00000120334,ENSG00000120533,ENSG00000121481,ENSG00000121579,ENSG00000122565,ENSG00000123562,ENSG00000128708,ENSG00000128908,ENSG00000135829,ENSG00000136518,ENSG00000141030,ENSG00000145041,ENSG00000148229,ENSG00000150753,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000163041,ENSG00000164091,ENSG00000166226,ENSG00000166451,ENSG00000170854,ENSG00000174953,ENSG00000175054,ENSG00000177889,ENSG00000187555,ENSG00000196591,ENSG00000197771,ENSG00000253729"	4.12171672835951
"3621"	"black"	TRUE	9.31e-05	2379	427	98	0.23	0.041	"GO:0022607"	"BP"	1	"cellular component assembly"	4	"ENSG00000005194,ENSG00000011295,ENSG00000023734,ENSG00000057252,ENSG00000058804,ENSG00000068796,ENSG00000070831,ENSG00000071127,ENSG00000073969,ENSG00000074695,ENSG00000075711,ENSG00000075785,ENSG00000078140,ENSG00000079246,ENSG00000079332,ENSG00000085063,ENSG00000087263,ENSG00000087470,ENSG00000092330,ENSG00000096063,ENSG00000097033,ENSG00000100519,ENSG00000100528,ENSG00000100603,ENSG00000100883,ENSG00000100934,ENSG00000101421,ENSG00000101844,ENSG00000102900,ENSG00000103769,ENSG00000106682,ENSG00000107651,ENSG00000107949,ENSG00000108010,ENSG00000108424,ENSG00000108433,ENSG00000108671,ENSG00000108953,ENSG00000109133,ENSG00000110768,ENSG00000111581,ENSG00000113013,ENSG00000113648,ENSG00000114209,ENSG00000114354,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115750,ENSG00000115866,ENSG00000116120,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000119929,ENSG00000120334,ENSG00000128708,ENSG00000128908,ENSG00000134001,ENSG00000134058,ENSG00000135829,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000137814,ENSG00000138035,ENSG00000138069,ENSG00000138071,ENSG00000139726,ENSG00000140941,ENSG00000141367,ENSG00000143761,ENSG00000144021,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000152700,ENSG00000155561,ENSG00000156256,ENSG00000160131,ENSG00000161057,ENSG00000163041,ENSG00000165704,ENSG00000166170,ENSG00000166226,ENSG00000166451,ENSG00000168883,ENSG00000169612,ENSG00000175054,ENSG00000180398,ENSG00000182004,ENSG00000183336,ENSG00000183527,ENSG00000204899,ENSG00000232838,ENSG00000239900"	3.67560998464582
"3622"	"black"	TRUE	1.23e-06	1485	427	75	0.176	0.051	"GO:0065003"	"BP"	1	"protein-containing complex assembly"	5	"ENSG00000011295,ENSG00000023734,ENSG00000057252,ENSG00000058804,ENSG00000070831,ENSG00000073969,ENSG00000074695,ENSG00000078140,ENSG00000079332,ENSG00000085063,ENSG00000087263,ENSG00000087470,ENSG00000096063,ENSG00000097033,ENSG00000100519,ENSG00000100528,ENSG00000100603,ENSG00000100883,ENSG00000100934,ENSG00000101421,ENSG00000102900,ENSG00000106682,ENSG00000107651,ENSG00000108433,ENSG00000108671,ENSG00000109133,ENSG00000110768,ENSG00000111581,ENSG00000113648,ENSG00000114354,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115750,ENSG00000115866,ENSG00000116120,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000119929,ENSG00000120334,ENSG00000128708,ENSG00000134001,ENSG00000134058,ENSG00000135829,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000138035,ENSG00000138069,ENSG00000138071,ENSG00000139726,ENSG00000141367,ENSG00000143761,ENSG00000144895,ENSG00000152700,ENSG00000155561,ENSG00000156256,ENSG00000160131,ENSG00000161057,ENSG00000163041,ENSG00000165704,ENSG00000166226,ENSG00000166451,ENSG00000168883,ENSG00000169612,ENSG00000175054,ENSG00000180398,ENSG00000182004,ENSG00000183527,ENSG00000204899,ENSG00000232838,ENSG00000239900"	4.22968559220563
"3623"	"black"	TRUE	5.88e-05	892	427	50	0.117	0.056	"GO:0034622"	"BP"	1	"cellular protein-containing complex assembly"	6	"ENSG00000011295,ENSG00000023734,ENSG00000058804,ENSG00000078140,ENSG00000079332,ENSG00000087263,ENSG00000087470,ENSG00000096063,ENSG00000100519,ENSG00000100603,ENSG00000100883,ENSG00000100934,ENSG00000102900,ENSG00000106682,ENSG00000108671,ENSG00000109133,ENSG00000110768,ENSG00000111581,ENSG00000113648,ENSG00000114867,ENSG00000115091,ENSG00000115310,ENSG00000115750,ENSG00000117133,ENSG00000119318,ENSG00000119335,ENSG00000120334,ENSG00000128708,ENSG00000134001,ENSG00000134058,ENSG00000135829,ENSG00000138069,ENSG00000138071,ENSG00000139726,ENSG00000141367,ENSG00000143761,ENSG00000144895,ENSG00000155561,ENSG00000160131,ENSG00000161057,ENSG00000163041,ENSG00000166226,ENSG00000166451,ENSG00000168883,ENSG00000169612,ENSG00000175054,ENSG00000182004,ENSG00000183527,ENSG00000204899,ENSG00000232838"	4.80767609720062
"3624"	"black"	TRUE	0.00137	14	427	6	0.014	0.429	"GO:0046931"	"BP"	1	"pore complex assembly"	6	"ENSG00000058804,ENSG00000102900,ENSG00000109133,ENSG00000111581,ENSG00000115310,ENSG00000155561"	9.18702056665457
"3625"	"black"	TRUE	3.66e-10	8739	427	284	0.665	0.032	"GO:0044237"	"BP"	1	"cellular metabolic process"	3	"ENSG00000000419,ENSG00000001036,ENSG00000004897,ENSG00000005194,ENSG00000011198,ENSG00000017427,ENSG00000018510,ENSG00000023734,ENSG00000023909,ENSG00000033100,ENSG00000035681,ENSG00000041357,ENSG00000057252,ENSG00000064763,ENSG00000065150,ENSG00000065427,ENSG00000066855,ENSG00000067248,ENSG00000067533,ENSG00000073969,ENSG00000075711,ENSG00000075785,ENSG00000078140,ENSG00000078237,ENSG00000079246,ENSG00000081307,ENSG00000085231,ENSG00000085721,ENSG00000086189,ENSG00000087263,ENSG00000087470,ENSG00000088205,ENSG00000088930,ENSG00000089022,ENSG00000089123,ENSG00000089195,ENSG00000092330,ENSG00000093144,ENSG00000096063,ENSG00000097033,ENSG00000100353,ENSG00000100519,ENSG00000100567,ENSG00000100603,ENSG00000100632,ENSG00000100644,ENSG00000100823,ENSG00000101421,ENSG00000101557,ENSG00000101558,ENSG00000101844,ENSG00000102158,ENSG00000103005,ENSG00000103035,ENSG00000103194,ENSG00000103222,ENSG00000103342,ENSG00000103769,ENSG00000104131,ENSG00000104331,ENSG00000104643,ENSG00000105849,ENSG00000106305,ENSG00000106682,ENSG00000107625,ENSG00000107949,ENSG00000108010,ENSG00000108424,ENSG00000108582,ENSG00000108671,ENSG00000108883,ENSG00000108953,ENSG00000108960,ENSG00000109466,ENSG00000110536,ENSG00000110768,ENSG00000111142,ENSG00000111581,ENSG00000111642,ENSG00000111832,ENSG00000111880,ENSG00000112242,ENSG00000112249,ENSG00000112699,ENSG00000113013,ENSG00000113643,ENSG00000113648,ENSG00000114030,ENSG00000114209,ENSG00000114302,ENSG00000114480,ENSG00000114503,ENSG00000114686,ENSG00000114867,ENSG00000115053,ENSG00000115233,ENSG00000115514,ENSG00000115520,ENSG00000115750,ENSG00000115816,ENSG00000115866,ENSG00000116120,ENSG00000116830,ENSG00000117133,ENSG00000117682,ENSG00000117751,ENSG00000118217,ENSG00000118600,ENSG00000119203,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000119537,ENSG00000120533,ENSG00000120705,ENSG00000120800,ENSG00000120942,ENSG00000120992,ENSG00000121481,ENSG00000121579,ENSG00000122565,ENSG00000122643,ENSG00000122692,ENSG00000123130,ENSG00000123213,ENSG00000123505,ENSG00000123562,ENSG00000124212,ENSG00000124275,ENSG00000124802,ENSG00000125870,ENSG00000125944,ENSG00000126653,ENSG00000128595,ENSG00000128617,ENSG00000128708,ENSG00000128908,ENSG00000129084,ENSG00000129480,ENSG00000131467,ENSG00000131508,ENSG00000132434,ENSG00000133706,ENSG00000134001,ENSG00000134058,ENSG00000134077,ENSG00000134308,ENSG00000134352,ENSG00000134440,ENSG00000135047,ENSG00000135241,ENSG00000135316,ENSG00000135829,ENSG00000136021,ENSG00000136045,ENSG00000136518,ENSG00000136522,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136888,ENSG00000136986,ENSG00000137692,ENSG00000138018,ENSG00000138035,ENSG00000138069,ENSG00000138363,ENSG00000138385,ENSG00000138442,ENSG00000139433,ENSG00000139726,ENSG00000140612,ENSG00000140650,ENSG00000140941,ENSG00000141030,ENSG00000141367,ENSG00000141429,ENSG00000142657,ENSG00000142864,ENSG00000143106,ENSG00000143155,ENSG00000143753,ENSG00000143761,ENSG00000143942,ENSG00000144021,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000145041,ENSG00000145216,ENSG00000145293,ENSG00000147224,ENSG00000147649,ENSG00000147669,ENSG00000147687,ENSG00000148229,ENSG00000148459,ENSG00000149100,ENSG00000149547,ENSG00000150753,ENSG00000150787,ENSG00000151247,ENSG00000151304,ENSG00000151532,ENSG00000153560,ENSG00000154813,ENSG00000155380,ENSG00000155850,ENSG00000156017,ENSG00000156256,ENSG00000156261,ENSG00000156265,ENSG00000156374,ENSG00000156599,ENSG00000158417,ENSG00000159063,ENSG00000161057,ENSG00000163041,ENSG00000163389,ENSG00000163655,ENSG00000164022,ENSG00000164091,ENSG00000164134,ENSG00000164332,ENSG00000164338,ENSG00000165119,ENSG00000165501,ENSG00000165704,ENSG00000166170,ENSG00000166226,ENSG00000166454,ENSG00000166479,ENSG00000166913,ENSG00000167721,ENSG00000168282,ENSG00000168615,ENSG00000168872,ENSG00000168883,ENSG00000169612,ENSG00000170854,ENSG00000171566,ENSG00000171723,ENSG00000171865,ENSG00000172339,ENSG00000173418,ENSG00000173674,ENSG00000174840,ENSG00000174953,ENSG00000175054,ENSG00000177733,ENSG00000177889,ENSG00000180228,ENSG00000180530,ENSG00000181222,ENSG00000182004,ENSG00000182247,ENSG00000183336,ENSG00000183520,ENSG00000183578,ENSG00000184047,ENSG00000185238,ENSG00000186141,ENSG00000187555,ENSG00000188613,ENSG00000189091,ENSG00000196504,ENSG00000196591,ENSG00000196715,ENSG00000197170,ENSG00000197771,ENSG00000197780,ENSG00000198015,ENSG00000198093,ENSG00000198843,ENSG00000204574,ENSG00000205339,ENSG00000211460,ENSG00000213341,ENSG00000221823,ENSG00000239900,ENSG00000241258,ENSG00000244687,ENSG00000253729,ENSG00000257218"	1.33189125738454
"3626"	"black"	TRUE	0.000334	6502	427	208	0.487	0.032	"GO:0044260"	"BP"	1	"cellular macromolecule metabolic process"	4	"ENSG00000000419,ENSG00000001036,ENSG00000004897,ENSG00000017427,ENSG00000023734,ENSG00000033100,ENSG00000041357,ENSG00000057252,ENSG00000065150,ENSG00000065427,ENSG00000073969,ENSG00000075711,ENSG00000075785,ENSG00000078140,ENSG00000078237,ENSG00000079246,ENSG00000081307,ENSG00000085721,ENSG00000086189,ENSG00000087263,ENSG00000088930,ENSG00000089022,ENSG00000089123,ENSG00000089195,ENSG00000092330,ENSG00000096063,ENSG00000097033,ENSG00000100353,ENSG00000100519,ENSG00000100567,ENSG00000100603,ENSG00000100644,ENSG00000100823,ENSG00000101421,ENSG00000101557,ENSG00000101844,ENSG00000102158,ENSG00000103035,ENSG00000103194,ENSG00000103342,ENSG00000103769,ENSG00000104131,ENSG00000105849,ENSG00000106305,ENSG00000106682,ENSG00000107949,ENSG00000108424,ENSG00000108671,ENSG00000108953,ENSG00000108960,ENSG00000109466,ENSG00000110768,ENSG00000111142,ENSG00000111581,ENSG00000111642,ENSG00000111832,ENSG00000111880,ENSG00000112242,ENSG00000112249,ENSG00000113643,ENSG00000113648,ENSG00000114030,ENSG00000114209,ENSG00000114302,ENSG00000114480,ENSG00000114503,ENSG00000114686,ENSG00000114867,ENSG00000115053,ENSG00000115233,ENSG00000115750,ENSG00000115816,ENSG00000115866,ENSG00000116120,ENSG00000116830,ENSG00000117751,ENSG00000118217,ENSG00000118600,ENSG00000119203,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000120533,ENSG00000120705,ENSG00000120992,ENSG00000121481,ENSG00000121579,ENSG00000122565,ENSG00000123562,ENSG00000124212,ENSG00000124275,ENSG00000124802,ENSG00000128595,ENSG00000128708,ENSG00000128908,ENSG00000129084,ENSG00000131467,ENSG00000131508,ENSG00000132434,ENSG00000133706,ENSG00000134001,ENSG00000134058,ENSG00000134077,ENSG00000134308,ENSG00000134352,ENSG00000134440,ENSG00000135047,ENSG00000135316,ENSG00000135829,ENSG00000136021,ENSG00000136045,ENSG00000136518,ENSG00000136522,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000137692,ENSG00000138035,ENSG00000138069,ENSG00000138385,ENSG00000139726,ENSG00000140612,ENSG00000140650,ENSG00000141030,ENSG00000141367,ENSG00000141429,ENSG00000142864,ENSG00000143106,ENSG00000143155,ENSG00000143761,ENSG00000144021,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000145041,ENSG00000145216,ENSG00000147649,ENSG00000147669,ENSG00000147687,ENSG00000148229,ENSG00000149100,ENSG00000150753,ENSG00000151247,ENSG00000153560,ENSG00000154813,ENSG00000156256,ENSG00000156261,ENSG00000156265,ENSG00000156374,ENSG00000156599,ENSG00000158417,ENSG00000159063,ENSG00000161057,ENSG00000163041,ENSG00000163389,ENSG00000164022,ENSG00000164091,ENSG00000164134,ENSG00000164332,ENSG00000164338,ENSG00000165119,ENSG00000165501,ENSG00000166170,ENSG00000166226,ENSG00000166454,ENSG00000166479,ENSG00000166913,ENSG00000168282,ENSG00000168615,ENSG00000170854,ENSG00000171723,ENSG00000171865,ENSG00000172339,ENSG00000173418,ENSG00000173674,ENSG00000174840,ENSG00000174953,ENSG00000175054,ENSG00000177733,ENSG00000177889,ENSG00000180530,ENSG00000181222,ENSG00000182004,ENSG00000182247,ENSG00000183578,ENSG00000184047,ENSG00000185238,ENSG00000186141,ENSG00000187555,ENSG00000188613,ENSG00000196591,ENSG00000196715,ENSG00000197170,ENSG00000197771,ENSG00000197780,ENSG00000198015,ENSG00000198093,ENSG00000198843,ENSG00000204574,ENSG00000205339,ENSG00000211460,ENSG00000213341,ENSG00000221823,ENSG00000241258,ENSG00000244687,ENSG00000253729,ENSG00000257218"	1.62152325167179
"3627"	"black"	TRUE	0.00104	4169	427	145	0.34	0.035	"GO:0044267"	"BP"	1	"cellular protein metabolic process"	5	"ENSG00000000419,ENSG00000001036,ENSG00000004897,ENSG00000017427,ENSG00000023734,ENSG00000041357,ENSG00000065150,ENSG00000065427,ENSG00000075711,ENSG00000075785,ENSG00000078140,ENSG00000079246,ENSG00000081307,ENSG00000087263,ENSG00000089022,ENSG00000092330,ENSG00000096063,ENSG00000100353,ENSG00000100519,ENSG00000100567,ENSG00000100603,ENSG00000100644,ENSG00000101421,ENSG00000101557,ENSG00000101844,ENSG00000102158,ENSG00000103035,ENSG00000103194,ENSG00000103342,ENSG00000103769,ENSG00000104131,ENSG00000106305,ENSG00000106682,ENSG00000107949,ENSG00000108671,ENSG00000108953,ENSG00000108960,ENSG00000109466,ENSG00000110768,ENSG00000111142,ENSG00000111832,ENSG00000113643,ENSG00000113648,ENSG00000114209,ENSG00000114302,ENSG00000114503,ENSG00000114686,ENSG00000114867,ENSG00000115053,ENSG00000115233,ENSG00000115866,ENSG00000116120,ENSG00000117751,ENSG00000118600,ENSG00000119318,ENSG00000119335,ENSG00000119414,ENSG00000120533,ENSG00000120705,ENSG00000120992,ENSG00000121481,ENSG00000121579,ENSG00000123562,ENSG00000124802,ENSG00000128595,ENSG00000128708,ENSG00000128908,ENSG00000129084,ENSG00000131467,ENSG00000131508,ENSG00000133706,ENSG00000134001,ENSG00000134058,ENSG00000134352,ENSG00000134440,ENSG00000135047,ENSG00000135316,ENSG00000135829,ENSG00000136518,ENSG00000136522,ENSG00000136628,ENSG00000136758,ENSG00000136827,ENSG00000136986,ENSG00000137692,ENSG00000138069,ENSG00000139726,ENSG00000140612,ENSG00000140650,ENSG00000141030,ENSG00000141367,ENSG00000141429,ENSG00000143106,ENSG00000143155,ENSG00000144566,ENSG00000144848,ENSG00000144895,ENSG00000145041,ENSG00000148229,ENSG00000149100,ENSG00000151247,ENSG00000154813,ENSG00000156256,ENSG00000156265,ENSG00000156374,ENSG00000156599,ENSG00000158417,ENSG00000159063,ENSG00000161057,ENSG00000163041,ENSG00000163389,ENSG00000164022,ENSG00000164091,ENSG00000164134,ENSG00000164332,ENSG00000165501,ENSG00000166170,ENSG00000166479,ENSG00000166913,ENSG00000168282,ENSG00000168615,ENSG00000170854,ENSG00000171723,ENSG00000172339,ENSG00000173418,ENSG00000173674,ENSG00000175054,ENSG00000177889,ENSG00000182247,ENSG00000183578,ENSG00000184047,ENSG00000185238,ENSG00000187555,ENSG00000188613,ENSG00000196591,ENSG00000196715,ENSG00000197170,ENSG00000198015,ENSG00000198843,ENSG00000204574,ENSG00000205339,ENSG00000213341,ENSG00000244687,ENSG00000253729,ENSG00000257218"	2.38947883007929
"3628"	"black"	TRUE	0.000406	4663	427	160	0.375	0.034	"GO:0006725"	"BP"	1	"cellular aromatic compound metabolic process"	4	"ENSG00000017427,ENSG00000023734,ENSG00000064763,ENSG00000065427,ENSG00000067248,ENSG00000067533,ENSG00000075711,ENSG00000078237,ENSG00000079246,ENSG00000085231,ENSG00000085721,ENSG00000086189,ENSG00000088205,ENSG00000088930,ENSG00000089022,ENSG00000089123,ENSG00000089195,ENSG00000092330,ENSG00000096063,ENSG00000100519,ENSG00000100603,ENSG00000100632,ENSG00000100644,ENSG00000100823,ENSG00000103005,ENSG00000103194,ENSG00000103222,ENSG00000103342,ENSG00000104331,ENSG00000105849,ENSG00000106305,ENSG00000107625,ENSG00000108424,ENSG00000108883,ENSG00000110768,ENSG00000111581,ENSG00000111642,ENSG00000111880,ENSG00000112242,ENSG00000112249,ENSG00000112699,ENSG00000113643,ENSG00000113648,ENSG00000114030,ENSG00000114503,ENSG00000114867,ENSG00000115053,ENSG00000115233,ENSG00000115514,ENSG00000115750,ENSG00000115816,ENSG00000115866,ENSG00000116120,ENSG00000116830,ENSG00000117133,ENSG00000117751,ENSG00000118217,ENSG00000119203,ENSG00000119318,ENSG00000119335,ENSG00000120533,ENSG00000120705,ENSG00000120800,ENSG00000121481,ENSG00000122565,ENSG00000122643,ENSG00000122692,ENSG00000123130,ENSG00000123562,ENSG00000124212,ENSG00000124275,ENSG00000124802,ENSG00000125870,ENSG00000125944,ENSG00000126653,ENSG00000128908,ENSG00000129480,ENSG00000132434,ENSG00000133706,ENSG00000134058,ENSG00000134077,ENSG00000134308,ENSG00000134440,ENSG00000135316,ENSG00000135829,ENSG00000136045,ENSG00000136518,ENSG00000136628,ENSG00000138035,ENSG00000138363,ENSG00000138385,ENSG00000138442,ENSG00000140650,ENSG00000141030,ENSG00000142657,ENSG00000142864,ENSG00000144021,ENSG00000145041,ENSG00000145216,ENSG00000147224,ENSG00000147649,ENSG00000147669,ENSG00000147687,ENSG00000148229,ENSG00000150753,ENSG00000150787,ENSG00000151304,ENSG00000153560,ENSG00000155850,ENSG00000156017,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000161057,ENSG00000163041,ENSG00000163655,ENSG00000164022,ENSG00000164134,ENSG00000164338,ENSG00000165119,ENSG00000165704,ENSG00000166226,ENSG00000166454,ENSG00000166913,ENSG00000167721,ENSG00000168872,ENSG00000168883,ENSG00000169612,ENSG00000170854,ENSG00000171566,ENSG00000171723,ENSG00000171865,ENSG00000174840,ENSG00000174953,ENSG00000175054,ENSG00000177733,ENSG00000177889,ENSG00000180228,ENSG00000180530,ENSG00000181222,ENSG00000182004,ENSG00000183520,ENSG00000185238,ENSG00000186141,ENSG00000187555,ENSG00000188613,ENSG00000189091,ENSG00000196504,ENSG00000196591,ENSG00000197771,ENSG00000197780,ENSG00000198093,ENSG00000211460,ENSG00000213341,ENSG00000221823,ENSG00000239900,ENSG00000241258,ENSG00000244687,ENSG00000253729,ENSG00000257218"	2.13621682635607
