"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3464"	"skyblue3"	TRUE	0.000281	4362	415	149	0.359	0.034	"GO:0051171"	"BP"	1	"regulation of nitrogen compound metabolic process"	2	"ENSG00000001167,ENSG00000001629,ENSG00000009954,ENSG00000010244,ENSG00000023445,ENSG00000029363,ENSG00000034677,ENSG00000049618,ENSG00000054118,ENSG00000055917,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071054,ENSG00000071794,ENSG00000072133,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000075856,ENSG00000076770,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000083896,ENSG00000085511,ENSG00000094916,ENSG00000095015,ENSG00000100354,ENSG00000100784,ENSG00000101695,ENSG00000102974,ENSG00000105851,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000108443,ENSG00000111605,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115875,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000121067,ENSG00000121892,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000131023,ENSG00000132466,ENSG00000134086,ENSG00000134324,ENSG00000135090,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000138035,ENSG00000141027,ENSG00000141446,ENSG00000142875,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000146281,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000149311,ENSG00000151923,ENSG00000152601,ENSG00000153814,ENSG00000155657,ENSG00000156531,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157450,ENSG00000157764,ENSG00000158092,ENSG00000158321,ENSG00000158615,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163510,ENSG00000163848,ENSG00000164134,ENSG00000164164,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168811,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000174840,ENSG00000175054,ENSG00000175595,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180008,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198252,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	2.91995556538552
"3465"	"skyblue3"	TRUE	0.000376	4534	415	153	0.369	0.034	"GO:0031323"	"BP"	1	"regulation of cellular metabolic process"	2	"ENSG00000001167,ENSG00000001629,ENSG00000009954,ENSG00000010244,ENSG00000023445,ENSG00000029363,ENSG00000034677,ENSG00000049618,ENSG00000054118,ENSG00000055917,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071054,ENSG00000071794,ENSG00000072133,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000075856,ENSG00000076770,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000083896,ENSG00000085511,ENSG00000094916,ENSG00000095015,ENSG00000100354,ENSG00000100784,ENSG00000101695,ENSG00000102974,ENSG00000105851,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000108443,ENSG00000111605,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115875,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000121892,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000127334,ENSG00000130699,ENSG00000130783,ENSG00000131023,ENSG00000132466,ENSG00000134086,ENSG00000134324,ENSG00000135090,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000138035,ENSG00000139746,ENSG00000141027,ENSG00000141446,ENSG00000141452,ENSG00000142875,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000146281,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000149311,ENSG00000151923,ENSG00000152601,ENSG00000153814,ENSG00000155657,ENSG00000155961,ENSG00000156531,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157450,ENSG00000157764,ENSG00000158092,ENSG00000158321,ENSG00000158615,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163510,ENSG00000163848,ENSG00000164134,ENSG00000164164,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168811,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000171791,ENSG00000172466,ENSG00000172943,ENSG00000174840,ENSG00000175054,ENSG00000175595,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180008,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198252,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	2.38208934033435
"3466"	"skyblue3"	TRUE	2.16e-06	2958	415	118	0.284	0.04	"GO:0031326"	"BP"	1	"regulation of cellular biosynthetic process"	3	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000085511,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000108443,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000121892,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000127334,ENSG00000130699,ENSG00000130783,ENSG00000132466,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000141027,ENSG00000141446,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000149311,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158615,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000175054,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	2.94883546027591
"3467"	"skyblue3"	TRUE	1.43e-07	2800	415	117	0.282	0.042	"GO:2000112"	"BP"	1	"regulation of cellular macromolecule biosynthetic process"	4	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000085511,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000108443,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000121892,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000127334,ENSG00000130699,ENSG00000130783,ENSG00000132466,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000141027,ENSG00000141446,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000149311,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158615,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000175054,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	3.05532834713118
"3468"	"skyblue3"	TRUE	9.77e-11	2874	415	128	0.308	0.045	"GO:0019219"	"BP"	1	"regulation of nucleobase-containing compound metabolic process"	3	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000055917,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000076770,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000083896,ENSG00000085511,ENSG00000094916,ENSG00000100354,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000111605,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115875,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000121892,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000132466,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000138035,ENSG00000141027,ENSG00000141446,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000149311,ENSG00000151923,ENSG00000152601,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163510,ENSG00000163848,ENSG00000164134,ENSG00000164164,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000174840,ENSG00000175054,ENSG00000175595,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	2.99480415854728
"3469"	"skyblue3"	TRUE	0.000169	1095	415	55	0.133	0.05	"GO:0045934"	"BP"	1	"negative regulation of nucleobase-containing compound metabolic process"	4	"ENSG00000029363,ENSG00000054118,ENSG00000067955,ENSG00000072501,ENSG00000072736,ENSG00000081189,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000115875,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120948,ENSG00000121892,ENSG00000126804,ENSG00000134086,ENSG00000135272,ENSG00000136603,ENSG00000141027,ENSG00000144161,ENSG00000145041,ENSG00000147316,ENSG00000149311,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000158092,ENSG00000158711,ENSG00000163320,ENSG00000163848,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000168795,ENSG00000170242,ENSG00000172466,ENSG00000172943,ENSG00000174840,ENSG00000175054,ENSG00000175595,ENSG00000177485,ENSG00000179909,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196705,ENSG00000197372,ENSG00000198625,ENSG00000198791,ENSG00000256771"	4.25873222025658
"3470"	"skyblue3"	TRUE	1.6e-09	2650	415	118	0.284	0.045	"GO:0051252"	"BP"	1	"regulation of RNA metabolic process"	4	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000055917,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072736,ENSG00000073614,ENSG00000076770,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000083896,ENSG00000094916,ENSG00000100354,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000111605,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115875,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000136937,ENSG00000137776,ENSG00000138035,ENSG00000141027,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000151923,ENSG00000152601,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163510,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000165819,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000174840,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	3.09393462856791
"3471"	"skyblue3"	TRUE	0.00395	994	415	48	0.116	0.048	"GO:0051253"	"BP"	1	"negative regulation of RNA metabolic process"	5	"ENSG00000029363,ENSG00000054118,ENSG00000067955,ENSG00000072736,ENSG00000081189,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000115875,ENSG00000115942,ENSG00000118260,ENSG00000118922,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120948,ENSG00000126804,ENSG00000134086,ENSG00000135272,ENSG00000136603,ENSG00000141027,ENSG00000144161,ENSG00000145041,ENSG00000147316,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000158092,ENSG00000158711,ENSG00000163320,ENSG00000163848,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000168795,ENSG00000170242,ENSG00000172466,ENSG00000172943,ENSG00000177485,ENSG00000179909,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196705,ENSG00000197372,ENSG00000198625,ENSG00000198791,ENSG00000256771"	4.35813556398397
"3472"	"skyblue3"	TRUE	1.87e-07	2443	415	106	0.255	0.043	"GO:2001141"	"BP"	1	"regulation of RNA biosynthetic process"	5	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072736,ENSG00000073614,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000120948,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000137776,ENSG00000141027,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	3.12889920785718
"3473"	"skyblue3"	TRUE	3.44e-07	2435	415	105	0.253	0.043	"GO:1903506"	"BP"	1	"regulation of nucleic acid-templated transcription"	6	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072736,ENSG00000073614,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000137776,ENSG00000141027,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	3.1437093068946
"3474"	"skyblue3"	TRUE	5.84e-07	2424	415	104	0.251	0.043	"GO:0006355"	"BP"	1	"regulation of transcription, DNA-templated"	7	"ENSG00000001167,ENSG00000009954,ENSG00000010244,ENSG00000029363,ENSG00000049618,ENSG00000054118,ENSG00000058056,ENSG00000062194,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000071794,ENSG00000072736,ENSG00000073614,ENSG00000078747,ENSG00000081189,ENSG00000082258,ENSG00000083799,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000107938,ENSG00000112282,ENSG00000112851,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119285,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000122484,ENSG00000124151,ENSG00000126226,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000134086,ENSG00000134324,ENSG00000135272,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000137776,ENSG00000141027,ENSG00000143970,ENSG00000144161,ENSG00000145041,ENSG00000147124,ENSG00000147316,ENSG00000149308,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163104,ENSG00000163320,ENSG00000163848,ENSG00000164134,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000167258,ENSG00000167635,ENSG00000168795,ENSG00000168876,ENSG00000170242,ENSG00000170802,ENSG00000172466,ENSG00000172943,ENSG00000176390,ENSG00000177485,ENSG00000179909,ENSG00000180787,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196172,ENSG00000196417,ENSG00000196693,ENSG00000196705,ENSG00000197050,ENSG00000197134,ENSG00000197372,ENSG00000197841,ENSG00000198205,ENSG00000198482,ENSG00000198538,ENSG00000198625,ENSG00000198791,ENSG00000204604,ENSG00000213762,ENSG00000225830,ENSG00000256771"	3.15307825371539
"3475"	"skyblue3"	TRUE	0.0278	1486	415	61	0.147	0.041	"GO:0006357"	"BP"	1	"regulation of transcription by RNA polymerase II"	8	"ENSG00000009954,ENSG00000054118,ENSG00000065883,ENSG00000067955,ENSG00000070061,ENSG00000072736,ENSG00000081189,ENSG00000082258,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000105866,ENSG00000107077,ENSG00000107290,ENSG00000112282,ENSG00000114166,ENSG00000115942,ENSG00000118058,ENSG00000118260,ENSG00000118922,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000120659,ENSG00000122484,ENSG00000124151,ENSG00000126804,ENSG00000130699,ENSG00000130783,ENSG00000134086,ENSG00000134324,ENSG00000135999,ENSG00000136504,ENSG00000136603,ENSG00000137776,ENSG00000141027,ENSG00000143970,ENSG00000145041,ENSG00000147316,ENSG00000151923,ENSG00000153814,ENSG00000156531,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000158711,ENSG00000163320,ENSG00000163848,ENSG00000166949,ENSG00000167258,ENSG00000168795,ENSG00000172466,ENSG00000176390,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196705,ENSG00000197372,ENSG00000198625,ENSG00000198791"	3.90781321017455
"3476"	"skyblue3"	TRUE	0.00637	921	415	45	0.108	0.049	"GO:1902679"	"BP"	1	"negative regulation of RNA biosynthetic process"	6	"ENSG00000029363,ENSG00000067955,ENSG00000072736,ENSG00000081189,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000115942,ENSG00000118260,ENSG00000118922,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000126804,ENSG00000134086,ENSG00000135272,ENSG00000136603,ENSG00000141027,ENSG00000144161,ENSG00000145041,ENSG00000147316,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000158092,ENSG00000158711,ENSG00000163320,ENSG00000163848,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000168795,ENSG00000170242,ENSG00000172466,ENSG00000172943,ENSG00000177485,ENSG00000179909,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196705,ENSG00000197372,ENSG00000198625,ENSG00000198791,ENSG00000256771"	4.3894606310356
"3477"	"skyblue3"	TRUE	0.00619	920	415	45	0.108	0.049	"GO:1903507"	"BP"	1	"negative regulation of nucleic acid-templated transcription"	7	"ENSG00000029363,ENSG00000067955,ENSG00000072736,ENSG00000081189,ENSG00000094916,ENSG00000100784,ENSG00000102974,ENSG00000115942,ENSG00000118260,ENSG00000118922,ENSG00000119608,ENSG00000119778,ENSG00000120616,ENSG00000126804,ENSG00000134086,ENSG00000135272,ENSG00000136603,ENSG00000141027,ENSG00000144161,ENSG00000145041,ENSG00000147316,ENSG00000153814,ENSG00000156531,ENSG00000156976,ENSG00000158092,ENSG00000158711,ENSG00000163320,ENSG00000163848,ENSG00000164631,ENSG00000166949,ENSG00000167232,ENSG00000168795,ENSG00000170242,ENSG00000172466,ENSG00000172943,ENSG00000177485,ENSG00000179909,ENSG00000181472,ENSG00000183337,ENSG00000189042,ENSG00000196705,ENSG00000197372,ENSG00000198625,ENSG00000198791,ENSG00000256771"	4.40549899085902
