"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"11"	"white"	TRUE	8.02e-49	1117	173	82	0.474	0.073	"GO:0009057"	"BP"	1	"macromolecule catabolic process"	5	"ENSG00000008988,ENSG00000042753,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129559,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000177600,ENSG00000177954,ENSG00000182899,ENSG00000186010,ENSG00000188846,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	4.24028907453779
"12"	"white"	TRUE	2.52e-26	4319	173	112	0.647	0.026	"GO:0010467"	"BP"	1	"gene expression"	5	"ENSG00000008988,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000089248,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126432,ENSG00000126756,ENSG00000130255,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164346,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000169976,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000254772,ENSG00000265681"	2.23716411165379
"13"	"white"	TRUE	7.43e-25	4645	173	114	0.659	0.025	"GO:0019538"	"BP"	1	"protein metabolic process"	5	"ENSG00000008988,ENSG00000011478,ENSG00000042753,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000089248,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129559,ENSG00000130255,ENSG00000130822,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000134825,ENSG00000136942,ENSG00000137154,ENSG00000137409,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143125,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000156795,ENSG00000161016,ENSG00000161970,ENSG00000162188,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000214253,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000254772,ENSG00000265681"	2.26409522288298
"14"	"white"	TRUE	5.94e-24	4834	173	115	0.665	0.024	"GO:1901360"	"BP"	1	"organic cyclic compound metabolic process"	4	"ENSG00000008988,ENSG00000049541,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000088002,ENSG00000089009,ENSG00000089157,ENSG00000089289,ENSG00000090013,ENSG00000100316,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124172,ENSG00000124614,ENSG00000125356,ENSG00000125691,ENSG00000125743,ENSG00000126432,ENSG00000126756,ENSG00000127184,ENSG00000130255,ENSG00000131143,ENSG00000131469,ENSG00000131495,ENSG00000132471,ENSG00000134419,ENSG00000135940,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147684,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164346,ENSG00000164405,ENSG00000164587,ENSG00000164978,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169900,ENSG00000169976,ENSG00000170430,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000173660,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000177600,ENSG00000177954,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000184076,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198840,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000265681"	2.09634866986716
"15"	"white"	TRUE	2.07e-66	555	173	77	0.445	0.139	"GO:1901361"	"BP"	1	"organic cyclic compound catabolic process"	5	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000090013,ENSG00000100316,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182899,ENSG00000188846,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	5.11921555966708
"16"	"white"	TRUE	1.94e-25	4749	173	116	0.671	0.024	"GO:0009058"	"BP"	1	"biosynthetic process"	3	"ENSG00000008988,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124172,ENSG00000124614,ENSG00000125691,ENSG00000126432,ENSG00000126756,ENSG00000130255,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000134825,ENSG00000135940,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143198,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000254772,ENSG00000265681"	2.18753292921599
"17"	"white"	TRUE	7.23e-26	4701	173	116	0.671	0.025	"GO:1901576"	"BP"	1	"organic substance biosynthetic process"	4	"ENSG00000008988,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124172,ENSG00000124614,ENSG00000125691,ENSG00000126432,ENSG00000126756,ENSG00000130255,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000134825,ENSG00000135940,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143198,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000254772,ENSG00000265681"	2.20197361337078
"18"	"white"	TRUE	7.19e-31	3795	173	111	0.642	0.029	"GO:0009059"	"BP"	1	"macromolecule biosynthetic process"	5	"ENSG00000008988,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124614,ENSG00000125691,ENSG00000126432,ENSG00000126756,ENSG00000130255,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000134825,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000254772,ENSG00000265681"	2.38224768092529
"19"	"white"	TRUE	8.91e-57	1531	173	99	0.572	0.065	"GO:1901566"	"BP"	1	"organonitrogen compound biosynthetic process"	5	"ENSG00000008988,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124172,ENSG00000124614,ENSG00000125691,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000134825,ENSG00000135940,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143198,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000182899,ENSG00000183617,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000254772,ENSG00000265681"	3.87205680899179
"20"	"white"	TRUE	1.78e-05	13655	173	161	0.931	0.012	"GO:0009987"	"BP"	1	"cellular process"	2	"ENSG00000008988,ENSG00000011478,ENSG00000042753,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000088002,ENSG00000089009,ENSG00000089157,ENSG00000089248,ENSG00000089289,ENSG00000090013,ENSG00000090263,ENSG00000100129,ENSG00000100209,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000111678,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124172,ENSG00000124614,ENSG00000125356,ENSG00000125691,ENSG00000125743,ENSG00000126432,ENSG00000126756,ENSG00000127184,ENSG00000127540,ENSG00000128524,ENSG00000129559,ENSG00000130255,ENSG00000130822,ENSG00000131143,ENSG00000131469,ENSG00000131495,ENSG00000132471,ENSG00000133321,ENSG00000134419,ENSG00000134825,ENSG00000135940,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137409,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000142945,ENSG00000143125,ENSG00000143198,ENSG00000143575,ENSG00000143947,ENSG00000144648,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147123,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000147684,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000150779,ENSG00000156482,ENSG00000156508,ENSG00000156795,ENSG00000161016,ENSG00000161970,ENSG00000162188,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164346,ENSG00000164405,ENSG00000164587,ENSG00000164978,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000169976,ENSG00000170296,ENSG00000170430,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000173660,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177556,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183011,ENSG00000183617,ENSG00000184076,ENSG00000185940,ENSG00000186010,ENSG00000188186,ENSG00000188846,ENSG00000196465,ENSG00000196531,ENSG00000196683,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198840,ENSG00000198918,ENSG00000204352,ENSG00000204628,ENSG00000213741,ENSG00000214253,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000229833,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000254772,ENSG00000265681"	0.401011440154909
"21"	"white"	TRUE	2e-21	8739	173	149	0.861	0.017	"GO:0044237"	"BP"	1	"cellular metabolic process"	3	"ENSG00000008988,ENSG00000011478,ENSG00000042753,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000088002,ENSG00000089009,ENSG00000089157,ENSG00000089248,ENSG00000089289,ENSG00000090013,ENSG00000090263,ENSG00000100129,ENSG00000100209,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124172,ENSG00000124614,ENSG00000125356,ENSG00000125691,ENSG00000125743,ENSG00000126432,ENSG00000126756,ENSG00000127184,ENSG00000127540,ENSG00000129559,ENSG00000130255,ENSG00000130822,ENSG00000131143,ENSG00000131469,ENSG00000131495,ENSG00000132471,ENSG00000133321,ENSG00000134419,ENSG00000134825,ENSG00000135940,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137409,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143125,ENSG00000143198,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000147684,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000156795,ENSG00000161016,ENSG00000161970,ENSG00000162188,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164346,ENSG00000164405,ENSG00000164587,ENSG00000164978,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000169976,ENSG00000170296,ENSG00000170430,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000173660,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000184076,ENSG00000186010,ENSG00000188186,ENSG00000188846,ENSG00000196531,ENSG00000196683,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198840,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000214253,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241468,ENSG00000254772,ENSG00000265681"	1.33189125738454
"22"	"white"	TRUE	8.65e-18	6502	173	124	0.717	0.019	"GO:0044260"	"BP"	1	"cellular macromolecule metabolic process"	4	"ENSG00000008988,ENSG00000011478,ENSG00000042753,ENSG00000049541,ENSG00000062582,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084207,ENSG00000089009,ENSG00000089157,ENSG00000089248,ENSG00000089289,ENSG00000090263,ENSG00000100129,ENSG00000100316,ENSG00000100353,ENSG00000104408,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106245,ENSG00000106268,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000119185,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124614,ENSG00000125691,ENSG00000126432,ENSG00000126756,ENSG00000129559,ENSG00000130255,ENSG00000130822,ENSG00000131469,ENSG00000132471,ENSG00000134419,ENSG00000134825,ENSG00000136942,ENSG00000137054,ENSG00000137154,ENSG00000137409,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143125,ENSG00000143575,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145912,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000156795,ENSG00000161016,ENSG00000161970,ENSG00000162188,ENSG00000162244,ENSG00000163682,ENSG00000163923,ENSG00000164587,ENSG00000165526,ENSG00000166441,ENSG00000167526,ENSG00000167658,ENSG00000168028,ENSG00000169900,ENSG00000170430,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175197,ENSG00000175390,ENSG00000177600,ENSG00000177954,ENSG00000178982,ENSG00000181218,ENSG00000182004,ENSG00000182899,ENSG00000183617,ENSG00000186010,ENSG00000188846,ENSG00000196531,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198258,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000214253,ENSG00000221983,ENSG00000228474,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000254772,ENSG00000265681"	1.62152325167179
