"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3493"	"skyblue3"	TRUE	2.64e-17	716	83	35	0.422	0.049	"REAC:R-HSA-382551"	"rea"	19	"Transport of small molecules"	1	"ENSG00000013275,ENSG00000040487,ENSG00000041357,ENSG00000065615,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000100991,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000113732,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165280,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3494"	"skyblue3"	TRUE	4.55e-40	103	83	31	0.373	0.301	"REAC:R-HSA-382556"	"rea"	19	"ABC-family proteins mediated transport"	2	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165280,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3495"	"skyblue3"	TRUE	2.79e-17	666	83	34	0.41	0.051	"REAC:R-HSA-8953854"	"rea"	22	"Metabolism of RNA"	1	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000071462,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000168883,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170,ENSG00000204560"	NA
"3496"	"skyblue3"	TRUE	6.36e-41	86	83	30	0.361	0.349	"REAC:R-HSA-450531"	"rea"	22	"Regulation of mRNA stability by proteins that bind AU-rich elements"	2	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3497"	"skyblue3"	TRUE	1.78e-48	55	83	30	0.361	0.545	"REAC:R-HSA-450408"	"rea"	22	"AUF1 (hnRNP D0) binds and destabilizes mRNA"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3498"	"skyblue3"	TRUE	4.9e-17	628	83	33	0.398	0.053	"REAC:R-HSA-1640170"	"rea"	3	"Cell Cycle"	1	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3499"	"skyblue3"	TRUE	1.54e-19	522	83	33	0.398	0.063	"REAC:R-HSA-69278"	"rea"	3	"Cell Cycle, Mitotic"	2	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3500"	"skyblue3"	TRUE	6.36e-41	86	83	30	0.361	0.349	"REAC:R-HSA-453276"	"rea"	3	"Regulation of mitotic cell cycle"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3501"	"skyblue3"	TRUE	6.36e-41	86	83	30	0.361	0.349	"REAC:R-HSA-174143"	"rea"	3	"APC/C-mediated degradation of cell cycle proteins"	4	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3502"	"skyblue3"	TRUE	4.52e-42	80	83	30	0.361	0.375	"REAC:R-HSA-176408"	"rea"	3	"Regulation of APC/C activators between G1/S and early anaphase"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3503"	"skyblue3"	TRUE	1.78e-48	55	83	30	0.361	0.545	"REAC:R-HSA-174113"	"rea"	3	"SCF-beta-TrCP mediated degradation of Emi1"	6	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3504"	"skyblue3"	TRUE	6.71e-43	76	83	30	0.361	0.395	"REAC:R-HSA-176814"	"rea"	3	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3505"	"skyblue3"	TRUE	4.08e-43	75	83	30	0.361	0.4	"REAC:R-HSA-176409"	"rea"	3	"APC/C:Cdc20 mediated degradation of mitotic proteins"	6	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3506"	"skyblue3"	TRUE	5.42e-45	67	83	30	0.361	0.448	"REAC:R-HSA-174154"	"rea"	3	"APC/C:Cdc20 mediated degradation of Securin"	7	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3507"	"skyblue3"	TRUE	1.47e-43	73	83	30	0.361	0.411	"REAC:R-HSA-179419"	"rea"	3	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	7	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3508"	"skyblue3"	TRUE	8.71e-44	72	83	30	0.361	0.417	"REAC:R-HSA-174184"	"rea"	3	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	8	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3509"	"skyblue3"	TRUE	8.15e-44	63	83	29	0.349	0.46	"REAC:R-HSA-174084"	"rea"	3	"Autodegradation of Cdh1 by Cdh1:APC/C"	5	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3510"	"skyblue3"	TRUE	8.71e-44	72	83	30	0.361	0.417	"REAC:R-HSA-174178"	"rea"	3	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3511"	"skyblue3"	TRUE	7.51e-33	148	83	30	0.361	0.203	"REAC:R-HSA-453279"	"rea"	3	"Mitotic G1-G1/S phases"	3	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3512"	"skyblue3"	TRUE	1.04e-34	130	83	30	0.361	0.231	"REAC:R-HSA-69206"	"rea"	3	"G1/S Transition"	4	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3513"	"skyblue3"	TRUE	1.12e-41	82	83	30	0.361	0.366	"REAC:R-HSA-69202"	"rea"	3	"Cyclin E associated events during G1/S transition "	5	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3514"	"skyblue3"	TRUE	9.98e-23	379	83	32	0.386	0.084	"REAC:R-HSA-68886"	"rea"	3	"M Phase"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3515"	"skyblue3"	TRUE	4.21e-33	183	83	32	0.386	0.175	"REAC:R-HSA-2555396"	"rea"	3	"Mitotic Metaphase and Anaphase"	4	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3516"	"skyblue3"	TRUE	3.49e-33	182	83	32	0.386	0.176	"REAC:R-HSA-68882"	"rea"	3	"Mitotic Anaphase"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3517"	"skyblue3"	TRUE	4.1e-34	171	83	32	0.386	0.187	"REAC:R-HSA-2467813"	"rea"	3	"Separation of Sister Chromatids"	6	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3518"	"skyblue3"	TRUE	2.02e-33	160	83	31	0.373	0.194	"REAC:R-HSA-69242"	"rea"	3	"S Phase"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3519"	"skyblue3"	TRUE	1.58e-49	52	83	30	0.361	0.577	"REAC:R-HSA-75815"	"rea"	3	"Ubiquitin-dependent degradation of Cyclin D"	4	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3520"	"skyblue3"	TRUE	1.58e-49	52	83	30	0.361	0.577	"REAC:R-HSA-69229"	"rea"	3	"Ubiquitin-dependent degradation of Cyclin D1"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3521"	"skyblue3"	TRUE	2.7e-41	84	83	30	0.361	0.357	"REAC:R-HSA-69656"	"rea"	3	"Cyclin A:Cdk2-associated events at S phase entry"	4	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3522"	"skyblue3"	TRUE	1.25e-44	60	83	29	0.349	0.483	"REAC:R-HSA-187577"	"rea"	3	"SCF(Skp2)-mediated degradation of p27/p21"	5	"ENSG00000013275,ENSG00000041357,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3523"	"skyblue3"	TRUE	2.11e-31	184	83	31	0.373	0.168	"REAC:R-HSA-453274"	"rea"	3	"Mitotic G2-G2/M phases"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3524"	"skyblue3"	TRUE	1.47e-31	182	83	31	0.373	0.17	"REAC:R-HSA-69275"	"rea"	3	"G2/M Transition"	4	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000134058,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3525"	"skyblue3"	TRUE	1.78e-48	55	83	30	0.361	0.545	"REAC:R-HSA-8854050"	"rea"	3	"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3526"	"skyblue3"	TRUE	6.64e-47	60	83	30	0.361	0.5	"REAC:R-HSA-8852276"	"rea"	3	"The role of GTSE1 in G2/M progression after G2 checkpoint"	5	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3527"	"skyblue3"	TRUE	2.13e-26	291	83	32	0.386	0.11	"REAC:R-HSA-69620"	"rea"	3	"Cell Cycle Checkpoints"	2	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000157020,ENSG00000158560,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3528"	"skyblue3"	TRUE	4.55e-31	168	83	30	0.361	0.179	"REAC:R-HSA-69481"	"rea"	3	"G2/M Checkpoints"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
"3529"	"skyblue3"	TRUE	9.66e-45	68	83	30	0.361	0.441	"REAC:R-HSA-69615"	"rea"	3	"G1/S DNA Damage Checkpoints"	3	"ENSG00000013275,ENSG00000041357,ENSG00000068878,ENSG00000099341,ENSG00000100519,ENSG00000100567,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000103035,ENSG00000106588,ENSG00000108344,ENSG00000108671,ENSG00000115233,ENSG00000126067,ENSG00000127922,ENSG00000129084,ENSG00000136930,ENSG00000142507,ENSG00000143106,ENSG00000159352,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000165916,ENSG00000173692,ENSG00000175166,ENSG00000185627,ENSG00000197170"	NA
