"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1789"	"steelblue"	TRUE	0.00241	119	117	8	0.068	0.067	"GO:0019362"	"BP"	3	"pyridine nucleotide metabolic process"	4	"ENSG00000014641,ENSG00000082212,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	6.58963593343988
"1790"	"steelblue"	TRUE	0.00241	119	117	8	0.068	0.067	"GO:0046496"	"BP"	3	"nicotinamide nucleotide metabolic process"	5	"ENSG00000014641,ENSG00000082212,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	6.59496927941524
"1791"	"steelblue"	TRUE	0.00966	66	117	6	0.051	0.091	"GO:0046939"	"BP"	3	"nucleotide phosphorylation"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.01389354089741
"1792"	"steelblue"	TRUE	0.00796	238	117	10	0.085	0.042	"GO:0009165"	"BP"	3	"nucleotide biosynthetic process"	4	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000129187,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000228253"	5.60151946699447
"1793"	"steelblue"	TRUE	0.0342	82	117	6	0.051	0.073	"GO:0019363"	"BP"	3	"pyridine nucleotide biosynthetic process"	5	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	8.64802406592188
"1794"	"steelblue"	TRUE	0.0342	82	117	6	0.051	0.073	"GO:0019359"	"BP"	3	"nicotinamide nucleotide biosynthetic process"	6	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	8.69058368034067
"1795"	"steelblue"	TRUE	0.0148	71	117	6	0.051	0.085	"GO:0009132"	"BP"	3	"nucleoside diphosphate metabolic process"	3	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	6.76983209092152
"1796"	"steelblue"	TRUE	0.00668	62	117	6	0.051	0.097	"GO:0009135"	"BP"	3	"purine nucleoside diphosphate metabolic process"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.00579633066479
"1797"	"steelblue"	TRUE	0.00806	64	117	6	0.051	0.094	"GO:0009185"	"BP"	3	"ribonucleoside diphosphate metabolic process"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.03858615348778
"1798"	"steelblue"	TRUE	0.00668	62	117	6	0.051	0.097	"GO:0009179"	"BP"	3	"purine ribonucleoside diphosphate metabolic process"	5	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.05539327180416
"1799"	"steelblue"	TRUE	0.00883	65	117	6	0.051	0.092	"GO:0006165"	"BP"	3	"nucleoside diphosphate phosphorylation"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.09869007755748
"1800"	"steelblue"	TRUE	0.0364	413	117	12	0.103	0.029	"GO:0019693"	"BP"	3	"ribose phosphate metabolic process"	2	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000116288,ENSG00000132341,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000184227,ENSG00000228253"	5.15657980641195
"1801"	"steelblue"	TRUE	0.0259	399	117	12	0.103	0.03	"GO:0009259"	"BP"	3	"ribonucleotide metabolic process"	3	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000116288,ENSG00000132341,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000184227,ENSG00000228253"	5.1993601470208
"1802"	"steelblue"	TRUE	0.0203	209	117	9	0.077	0.043	"GO:0072522"	"BP"	3	"purine-containing compound biosynthetic process"	1	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000228253"	5.80992073657147
"1803"	"steelblue"	TRUE	0.00344	593	117	16	0.137	0.027	"GO:1901137"	"BP"	3	"carbohydrate derivative biosynthetic process"	1	"ENSG00000094841,ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000115514,ENSG00000129187,ENSG00000134333,ENSG00000140263,ENSG00000140650,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000187210,ENSG00000228253,ENSG00000253710"	4.55994911671337
"1804"	"steelblue"	TRUE	0.021	159	117	8	0.068	0.05	"GO:0019318"	"BP"	3	"hexose metabolic process"	1	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000140263,ENSG00000140650,ENSG00000146701,ENSG00000171314"	5.80992073657147
"1805"	"steelblue"	TRUE	0.0365	124	117	7	0.06	0.056	"GO:0006006"	"BP"	3	"glucose metabolic process"	2	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000140263,ENSG00000146701,ENSG00000171314"	5.9710059740674
"1806"	"steelblue"	TRUE	0.000265	60	117	7	0.06	0.117	"GO:0019319"	"BP"	3	"hexose biosynthetic process"	2	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000140263,ENSG00000146701,ENSG00000171314"	7.19134890804019
"1807"	"steelblue"	TRUE	0.00405	57	117	6	0.051	0.105	"GO:0006094"	"BP"	3	"gluconeogenesis"	3	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000146701,ENSG00000171314"	7.23095804613523
"1808"	"steelblue"	TRUE	0.0211	114	117	7	0.06	0.061	"GO:0016052"	"BP"	3	"carbohydrate catabolic process"	1	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000140263,ENSG00000171314,ENSG00000181929"	6.57380446822319
"1809"	"steelblue"	TRUE	0.00346	87	117	7	0.06	0.08	"GO:0006090"	"BP"	3	"pyruvate metabolic process"	1	"ENSG00000082212,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	6.83564530949109
"1810"	"steelblue"	TRUE	0.0491	26	117	4	0.034	0.154	"GO:0061718"	"BP"	3	"glucose catabolic process to pyruvate"	2	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.5302410302655
"1811"	"steelblue"	TRUE	0.0055	60	117	6	0.051	0.1	"GO:0042866"	"BP"	3	"pyruvate biosynthetic process"	1	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	10.0343184270418
"1812"	"steelblue"	TRUE	0.041	418	117	12	0.103	0.029	"GO:0006163"	"BP"	3	"purine nucleotide metabolic process"	1	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000116288,ENSG00000132341,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000184227,ENSG00000228253"	5.19407611887419
"1813"	"steelblue"	TRUE	0.0234	395	117	12	0.103	0.03	"GO:0009150"	"BP"	3	"purine ribonucleotide metabolic process"	2	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000116288,ENSG00000132341,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000184227,ENSG00000228253"	5.2622223697377
"1814"	"steelblue"	TRUE	0.0055	60	117	6	0.051	0.1	"GO:0046031"	"BP"	3	"ADP metabolic process"	3	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.22090771028173
"1815"	"steelblue"	TRUE	0.0196	208	117	9	0.077	0.043	"GO:0046034"	"BP"	3	"ATP metabolic process"	3	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000116288,ENSG00000134333,ENSG00000171314,ENSG00000181929,ENSG00000228253"	6.19486611444846
"1816"	"steelblue"	TRUE	0.00449	58	117	6	0.051	0.103	"GO:0006757"	"BP"	3	"ATP generation from ADP"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.33744152653768
"1817"	"steelblue"	TRUE	0.000502	97	117	8	0.068	0.082	"GO:0006754"	"BP"	3	"ATP biosynthetic process"	4	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929,ENSG00000228253"	7.66719481291015
"1818"	"steelblue"	TRUE	0.0116	195	117	9	0.077	0.046	"GO:0006164"	"BP"	3	"purine nucleotide biosynthetic process"	2	"ENSG00000102144,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929,ENSG00000228253"	5.92344456286846
"1819"	"steelblue"	TRUE	0.00407	32	117	5	0.043	0.156	"GO:0006734"	"BP"	3	"NADH metabolic process"	1	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.13719844215589
"1820"	"steelblue"	TRUE	0.0491	26	117	4	0.034	0.154	"GO:0006735"	"BP"	3	"NADH regeneration"	2	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.5302410302655
"1821"	"steelblue"	TRUE	0.0166	110	117	7	0.06	0.064	"GO:1901292"	"BP"	3	"nucleoside phosphate catabolic process"	1	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929"	6.84247127456149
"1822"	"steelblue"	TRUE	0.013	106	117	7	0.06	0.066	"GO:0009166"	"BP"	3	"nucleotide catabolic process"	2	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000165704,ENSG00000171314,ENSG00000181929"	6.92823809631891
"1823"	"steelblue"	TRUE	0.00405	57	117	6	0.051	0.105	"GO:0006096"	"BP"	3	"glycolytic process"	3	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314,ENSG00000181929"	7.34874108179162
"1824"	"steelblue"	TRUE	0.0491	26	117	4	0.034	0.154	"GO:0061615"	"BP"	3	"glycolytic process through fructose-6-phosphate"	4	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.5302410302655
"1825"	"steelblue"	TRUE	0.0491	26	117	4	0.034	0.154	"GO:0061620"	"BP"	3	"glycolytic process through glucose-6-phosphate"	5	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.5302410302655
"1826"	"steelblue"	TRUE	0.0491	26	117	4	0.034	0.154	"GO:0061621"	"BP"	3	"canonical glycolysis"	6	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000171314"	8.5302410302655
"1827"	"steelblue"	TRUE	0.0197	7	117	3	0.026	0.429	"GO:0006108"	"BP"	10	"malate metabolic process"	1	"ENSG00000014641,ENSG00000082212,ENSG00000146701"	9.52349280327578
"1828"	"steelblue"	TRUE	0.00907	12325	117	102	0.872	0.008	"GO:0005622"	"CC"	6	"intracellular"	1	"ENSG00000004961,ENSG00000014641,ENSG00000033327,ENSG00000065923,ENSG00000070882,ENSG00000071282,ENSG00000082212,ENSG00000087076,ENSG00000094841,ENSG00000102144,ENSG00000104221,ENSG00000104381,ENSG00000106153,ENSG00000108433,ENSG00000108439,ENSG00000109919,ENSG00000110218,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000112425,ENSG00000113318,ENSG00000114942,ENSG00000115514,ENSG00000115828,ENSG00000116288,ENSG00000116752,ENSG00000117036,ENSG00000117054,ENSG00000121207,ENSG00000123091,ENSG00000123353,ENSG00000123562,ENSG00000125354,ENSG00000126878,ENSG00000129187,ENSG00000129515,ENSG00000131504,ENSG00000131966,ENSG00000131979,ENSG00000132286,ENSG00000132341,ENSG00000134153,ENSG00000134287,ENSG00000134317,ENSG00000134333,ENSG00000135334,ENSG00000137038,ENSG00000137168,ENSG00000137692,ENSG00000138698,ENSG00000140263,ENSG00000140650,ENSG00000142871,ENSG00000143183,ENSG00000143801,ENSG00000144451,ENSG00000145414,ENSG00000146701,ENSG00000156795,ENSG00000158526,ENSG00000159200,ENSG00000161040,ENSG00000162783,ENSG00000163885,ENSG00000165704,ENSG00000165943,ENSG00000166411,ENSG00000166503,ENSG00000166579,ENSG00000167004,ENSG00000167693,ENSG00000168002,ENSG00000168917,ENSG00000169255,ENSG00000169895,ENSG00000170345,ENSG00000171314,ENSG00000176410,ENSG00000177791,ENSG00000179820,ENSG00000181061,ENSG00000181929,ENSG00000182481,ENSG00000182827,ENSG00000184227,ENSG00000185129,ENSG00000185339,ENSG00000185483,ENSG00000185880,ENSG00000185883,ENSG00000186462,ENSG00000187210,ENSG00000196507,ENSG00000197409,ENSG00000198513,ENSG00000204071,ENSG00000205571,ENSG00000213523,ENSG00000228253,ENSG00000253710,ENSG00000265817"	0.535768712823952
"1829"	"steelblue"	TRUE	0.00516	12227	117	102	0.872	0.008	"GO:0044424"	"CC"	6	"intracellular part"	2	"ENSG00000004961,ENSG00000014641,ENSG00000033327,ENSG00000065923,ENSG00000070882,ENSG00000071282,ENSG00000082212,ENSG00000087076,ENSG00000094841,ENSG00000102144,ENSG00000104221,ENSG00000104381,ENSG00000106153,ENSG00000108433,ENSG00000108439,ENSG00000109919,ENSG00000110218,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000112425,ENSG00000113318,ENSG00000114942,ENSG00000115514,ENSG00000115828,ENSG00000116288,ENSG00000116752,ENSG00000117036,ENSG00000117054,ENSG00000121207,ENSG00000123091,ENSG00000123353,ENSG00000123562,ENSG00000125354,ENSG00000126878,ENSG00000129187,ENSG00000129515,ENSG00000131504,ENSG00000131966,ENSG00000131979,ENSG00000132286,ENSG00000132341,ENSG00000134153,ENSG00000134287,ENSG00000134317,ENSG00000134333,ENSG00000135334,ENSG00000137038,ENSG00000137168,ENSG00000137692,ENSG00000138698,ENSG00000140263,ENSG00000140650,ENSG00000142871,ENSG00000143183,ENSG00000143801,ENSG00000144451,ENSG00000145414,ENSG00000146701,ENSG00000156795,ENSG00000158526,ENSG00000159200,ENSG00000161040,ENSG00000162783,ENSG00000163885,ENSG00000165704,ENSG00000165943,ENSG00000166411,ENSG00000166503,ENSG00000166579,ENSG00000167004,ENSG00000167693,ENSG00000168002,ENSG00000168917,ENSG00000169255,ENSG00000169895,ENSG00000170345,ENSG00000171314,ENSG00000176410,ENSG00000177791,ENSG00000179820,ENSG00000181061,ENSG00000181929,ENSG00000182481,ENSG00000182827,ENSG00000184227,ENSG00000185129,ENSG00000185339,ENSG00000185483,ENSG00000185880,ENSG00000185883,ENSG00000186462,ENSG00000187210,ENSG00000196507,ENSG00000197409,ENSG00000198513,ENSG00000204071,ENSG00000205571,ENSG00000213523,ENSG00000228253,ENSG00000253710,ENSG00000265817"	0.550802445394251
"1830"	"steelblue"	TRUE	0.025	117	117	7	0.06	0.06	"GO:0016614"	"MF"	9	"oxidoreductase activity, acting on CH-OH group of donors"	1	"ENSG00000014641,ENSG00000082212,ENSG00000087076,ENSG00000134333,ENSG00000140263,ENSG00000146701,ENSG00000166411"	5.49064495441658
"1831"	"steelblue"	TRUE	0.013	106	117	7	0.06	0.066	"GO:0016616"	"MF"	9	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	2	"ENSG00000014641,ENSG00000082212,ENSG00000087076,ENSG00000134333,ENSG00000140263,ENSG00000146701,ENSG00000166411"	5.65540018749264
"1832"	"steelblue"	TRUE	0.0113	6	117	3	0.026	0.5	"GO:0016615"	"MF"	9	"malate dehydrogenase activity"	2	"ENSG00000014641,ENSG00000082212,ENSG00000146701"	8.06833333765555
"1833"	"steelblue"	TRUE	0.0115	39	51	4	0.078	0.103	"KEGG:00620"	"keg"	4	"Pyruvate metabolism"	1	"ENSG00000014641,ENSG00000082212,ENSG00000134333,ENSG00000146701"	NA
"1834"	"steelblue"	TRUE	0.0139	76	51	5	0.098	0.066	"KEGG:01230"	"keg"	11	"Biosynthesis of amino acids"	1	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000166411,ENSG00000171314"	NA
"1835"	"steelblue"	TRUE	0.00876	69	51	5	0.098	0.072	"KEGG:00010"	"keg"	5	"Glycolysis / Gluconeogenesis"	1	"ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000171314"	NA
"1836"	"steelblue"	TRUE	7.37e-06	117	51	9	0.176	0.077	"KEGG:01200"	"keg"	1	"Carbon metabolism"	1	"ENSG00000014641,ENSG00000082212,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000117054,ENSG00000146701,ENSG00000166411,ENSG00000171314"	NA
"1837"	"steelblue"	TRUE	0.000123	1297	51	24	0.471	0.019	"KEGG:01100"	"keg"	7	"Metabolic pathways"	1	"ENSG00000014641,ENSG00000094841,ENSG00000102144,ENSG00000108439,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000117054,ENSG00000129187,ENSG00000131979,ENSG00000134333,ENSG00000140263,ENSG00000140650,ENSG00000146701,ENSG00000165704,ENSG00000166411,ENSG00000168002,ENSG00000169255,ENSG00000171314,ENSG00000184227,ENSG00000185883,ENSG00000187210,ENSG00000228253,ENSG00000253710"	NA
"1838"	"steelblue"	TRUE	0.0144	2087	68	28	0.412	0.013	"REAC:R-HSA-1430728"	"rea"	8	"Metabolism"	1	"ENSG00000014641,ENSG00000070882,ENSG00000082212,ENSG00000087076,ENSG00000102144,ENSG00000108439,ENSG00000110955,ENSG00000111640,ENSG00000111669,ENSG00000112425,ENSG00000117054,ENSG00000121207,ENSG00000123353,ENSG00000129187,ENSG00000131979,ENSG00000132341,ENSG00000134287,ENSG00000134317,ENSG00000134333,ENSG00000140263,ENSG00000146701,ENSG00000165704,ENSG00000166411,ENSG00000169255,ENSG00000171314,ENSG00000184227,ENSG00000185339,ENSG00000228253"	NA
"1839"	"steelblue"	TRUE	0.00907	91	68	6	0.088	0.066	"REAC:R-HSA-70326"	"rea"	2	"Glucose metabolism"	1	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000146701,ENSG00000171314"	NA
"1840"	"steelblue"	TRUE	2.44e-05	34	68	6	0.088	0.176	"REAC:R-HSA-70263"	"rea"	2	"Gluconeogenesis"	2	"ENSG00000014641,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000146701,ENSG00000171314"	NA
"1841"	"darkslateblue"	TRUE	0.0401	14	75	3	0.04	0.214	"REAC:R-HSA-5660526"	"rea"	1	"Response to metal ions"	1	"ENSG00000169715,ENSG00000187193,ENSG00000205364"	NA
"1842"	"darkslateblue"	TRUE	0.0184	11	75	3	0.04	0.273	"REAC:R-HSA-5661231"	"rea"	1	"Metallothioneins bind metals"	2	"ENSG00000169715,ENSG00000187193,ENSG00000205364"	NA
"1843"	"brown2"	TRUE	0.0246	12325	162	136	0.84	0.011	"GO:0005622"	"CC"	1	"intracellular"	1	"ENSG00000023697,ENSG00000063322,ENSG00000067225,ENSG00000075188,ENSG00000083720,ENSG00000087077,ENSG00000088325,ENSG00000088832,ENSG00000089220,ENSG00000093010,ENSG00000096080,ENSG00000096401,ENSG00000099284,ENSG00000099797,ENSG00000100139,ENSG00000100522,ENSG00000100532,ENSG00000103507,ENSG00000104112,ENSG00000104131,ENSG00000104325,ENSG00000104522,ENSG00000106628,ENSG00000108106,ENSG00000109107,ENSG00000109971,ENSG00000112081,ENSG00000112294,ENSG00000113140,ENSG00000113369,ENSG00000113758,ENSG00000114268,ENSG00000114354,ENSG00000114648,ENSG00000114767,ENSG00000115129,ENSG00000115364,ENSG00000115758,ENSG00000116514,ENSG00000118894,ENSG00000119471,ENSG00000119977,ENSG00000121774,ENSG00000122378,ENSG00000124641,ENSG00000124767,ENSG00000125812,ENSG00000128050,ENSG00000129250,ENSG00000130558,ENSG00000130988,ENSG00000131459,ENSG00000131507,ENSG00000132434,ENSG00000133302,ENSG00000134072,ENSG00000134108,ENSG00000135387,ENSG00000136238,ENSG00000136770,ENSG00000136840,ENSG00000137573,ENSG00000138430,ENSG00000138463,ENSG00000138686,ENSG00000139722,ENSG00000140830,ENSG00000141582,ENSG00000143942,ENSG00000144031,ENSG00000144278,ENSG00000145945,ENSG00000148429,ENSG00000148459,ENSG00000149428,ENSG00000149547,ENSG00000151729,ENSG00000152684,ENSG00000153187,ENSG00000153982,ENSG00000154447,ENSG00000154978,ENSG00000155438,ENSG00000156050,ENSG00000156453,ENSG00000156973,ENSG00000157191,ENSG00000158301,ENSG00000159231,ENSG00000162174,ENSG00000163082,ENSG00000163412,ENSG00000163607,ENSG00000164332,ENSG00000164543,ENSG00000164929,ENSG00000164933,ENSG00000164972,ENSG00000165795,ENSG00000166197,ENSG00000166794,ENSG00000167306,ENSG00000167987,ENSG00000168280,ENSG00000169599,ENSG00000170276,ENSG00000170545,ENSG00000171135,ENSG00000171612,ENSG00000171867,ENSG00000173208,ENSG00000175600,ENSG00000176678,ENSG00000176903,ENSG00000177733,ENSG00000178053,ENSG00000179218,ENSG00000181222,ENSG00000182197,ENSG00000182916,ENSG00000184371,ENSG00000185475,ENSG00000186153,ENSG00000186205,ENSG00000186638,ENSG00000188229,ENSG00000188760,ENSG00000196141,ENSG00000196460,ENSG00000198300,ENSG00000198932,ENSG00000203791,ENSG00000213123,ENSG00000217442,ENSG00000244462,ENSG00000255150"	0.535768712823952
"1844"	"brown2"	TRUE	0.0308	12227	162	135	0.833	0.011	"GO:0044424"	"CC"	1	"intracellular part"	2	"ENSG00000023697,ENSG00000063322,ENSG00000067225,ENSG00000075188,ENSG00000083720,ENSG00000087077,ENSG00000088325,ENSG00000088832,ENSG00000089220,ENSG00000093010,ENSG00000096080,ENSG00000096401,ENSG00000099284,ENSG00000099797,ENSG00000100139,ENSG00000100522,ENSG00000100532,ENSG00000103507,ENSG00000104112,ENSG00000104131,ENSG00000104325,ENSG00000104522,ENSG00000106628,ENSG00000108106,ENSG00000109107,ENSG00000109971,ENSG00000112081,ENSG00000112294,ENSG00000113140,ENSG00000113369,ENSG00000113758,ENSG00000114268,ENSG00000114354,ENSG00000114648,ENSG00000114767,ENSG00000115129,ENSG00000115364,ENSG00000115758,ENSG00000116514,ENSG00000118894,ENSG00000119471,ENSG00000119977,ENSG00000121774,ENSG00000122378,ENSG00000124641,ENSG00000124767,ENSG00000125812,ENSG00000128050,ENSG00000129250,ENSG00000130558,ENSG00000130988,ENSG00000131459,ENSG00000131507,ENSG00000132434,ENSG00000133302,ENSG00000134108,ENSG00000135387,ENSG00000136238,ENSG00000136770,ENSG00000136840,ENSG00000137573,ENSG00000138430,ENSG00000138463,ENSG00000138686,ENSG00000139722,ENSG00000140830,ENSG00000141582,ENSG00000143942,ENSG00000144031,ENSG00000144278,ENSG00000145945,ENSG00000148429,ENSG00000148459,ENSG00000149428,ENSG00000149547,ENSG00000151729,ENSG00000152684,ENSG00000153187,ENSG00000153982,ENSG00000154447,ENSG00000154978,ENSG00000155438,ENSG00000156050,ENSG00000156453,ENSG00000156973,ENSG00000157191,ENSG00000158301,ENSG00000159231,ENSG00000162174,ENSG00000163082,ENSG00000163412,ENSG00000163607,ENSG00000164332,ENSG00000164543,ENSG00000164929,ENSG00000164933,ENSG00000164972,ENSG00000165795,ENSG00000166197,ENSG00000166794,ENSG00000167306,ENSG00000167987,ENSG00000168280,ENSG00000169599,ENSG00000170276,ENSG00000170545,ENSG00000171135,ENSG00000171612,ENSG00000171867,ENSG00000173208,ENSG00000175600,ENSG00000176678,ENSG00000176903,ENSG00000177733,ENSG00000178053,ENSG00000179218,ENSG00000181222,ENSG00000182197,ENSG00000182916,ENSG00000184371,ENSG00000185475,ENSG00000186153,ENSG00000186205,ENSG00000186638,ENSG00000188229,ENSG00000188760,ENSG00000196141,ENSG00000196460,ENSG00000198300,ENSG00000198932,ENSG00000203791,ENSG00000213123,ENSG00000217442,ENSG00000244462,ENSG00000255150"	0.550802445394251
"1845"	"mediumpurple4"	TRUE	0.0107	321	230	16	0.07	0.05	"GO:0002521"	"BP"	1	"leukocyte differentiation"	1	"ENSG00000010610,ENSG00000010671,ENSG00000064012,ENSG00000114013,ENSG00000129465,ENSG00000147251,ENSG00000150782,ENSG00000158473,ENSG00000159189,ENSG00000162367,ENSG00000165025,ENSG00000171608,ENSG00000180353,ENSG00000182578,ENSG00000185811,ENSG00000185862"	5.22349000408049
"1846"	"mediumpurple4"	TRUE	3.11e-10	2441	230	75	0.326	0.031	"GO:0002376"	"BP"	4	"immune system process"	1	"ENSG00000010610,ENSG00000010671,ENSG00000015285,ENSG00000026297,ENSG00000030582,ENSG00000049860,ENSG00000054219,ENSG00000055208,ENSG00000064012,ENSG00000069493,ENSG00000073849,ENSG00000076944,ENSG00000100280,ENSG00000102103,ENSG00000103187,ENSG00000103490,ENSG00000104774,ENSG00000105122,ENSG00000110057,ENSG00000110719,ENSG00000111729,ENSG00000114013,ENSG00000115919,ENSG00000116473,ENSG00000123728,ENSG00000125730,ENSG00000129465,ENSG00000130429,ENSG00000130755,ENSG00000134061,ENSG00000135077,ENSG00000136141,ENSG00000138326,ENSG00000141480,ENSG00000145416,ENSG00000146070,ENSG00000147251,ENSG00000150782,ENSG00000155465,ENSG00000155926,ENSG00000158473,ENSG00000159189,ENSG00000160255,ENSG00000162367,ENSG00000163131,ENSG00000163154,ENSG00000165025,ENSG00000168918,ENSG00000169385,ENSG00000169413,ENSG00000171298,ENSG00000171608,ENSG00000171777,ENSG00000171860,ENSG00000172349,ENSG00000173369,ENSG00000173372,ENSG00000174123,ENSG00000174130,ENSG00000174600,ENSG00000179163,ENSG00000180353,ENSG00000180448,ENSG00000182578,ENSG00000183049,ENSG00000185811,ENSG00000185862,ENSG00000186074,ENSG00000187796,ENSG00000196664,ENSG00000198001,ENSG00000204252,ENSG00000213654,ENSG00000242574,ENSG00000271605"	2.79342981270393
"1847"	"mediumpurple4"	TRUE	5.6e-06	1054	230	39	0.17	0.037	"GO:0002252"	"BP"	4	"immune effector process"	2	"ENSG00000010671,ENSG00000015285,ENSG00000026297,ENSG00000030582,ENSG00000049860,ENSG00000076944,ENSG00000102103,ENSG00000103187,ENSG00000103490,ENSG00000104774,ENSG00000110719,ENSG00000114013,ENSG00000116473,ENSG00000123728,ENSG00000125730,ENSG00000129465,ENSG00000130429,ENSG00000130755,ENSG00000135077,ENSG00000141480,ENSG00000147251,ENSG00000150782,ENSG00000159189,ENSG00000160255,ENSG00000163131,ENSG00000165025,ENSG00000169385,ENSG00000169413,ENSG00000171298,ENSG00000171608,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000179163,ENSG00000180448,ENSG00000196664,ENSG00000198001,ENSG00000242574,ENSG00000271605"	4.69437938580291
