"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"29"	"honeydew1"	TRUE	0.00556	2868	150	47	0.313	0.016	"GO:0010556"	"BP"	6	"regulation of macromolecule biosynthetic process"	3	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000075426,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000108691,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000119508,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	2.99334430427341
"30"	"honeydew1"	TRUE	1e-06	4492	150	73	0.487	0.016	"GO:0080090"	"BP"	6	"regulation of primary metabolic process"	2	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000073756,ENSG00000075426,ENSG00000090339,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000142178,ENSG00000143507,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154359,ENSG00000154548,ENSG00000160888,ENSG00000163661,ENSG00000165030,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000174010,ENSG00000175197,ENSG00000175505,ENSG00000175556,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000185022,ENSG00000188215,ENSG00000196136,ENSG00000196843,ENSG00000197019"	2.40102945180053
"31"	"honeydew1"	TRUE	0.000304	2341	150	44	0.293	0.019	"GO:0009892"	"BP"	6	"negative regulation of metabolic process"	2	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000095794,ENSG00000105722,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000142178,ENSG00000143384,ENSG00000143507,ENSG00000146278,ENSG00000150347,ENSG00000154548,ENSG00000163661,ENSG00000165030,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000172216,ENSG00000173334,ENSG00000174010,ENSG00000175197,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000196843"	3.45761675865399
"32"	"honeydew1"	TRUE	0.000988	2184	150	41	0.273	0.019	"GO:0010605"	"BP"	6	"negative regulation of macromolecule metabolic process"	3	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000095794,ENSG00000105722,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000143507,ENSG00000146278,ENSG00000150347,ENSG00000154548,ENSG00000163661,ENSG00000165030,ENSG00000168610,ENSG00000170027,ENSG00000172216,ENSG00000173334,ENSG00000174010,ENSG00000175197,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000196843"	3.602182516091
"33"	"honeydew1"	TRUE	5.45e-07	4534	150	74	0.493	0.016	"GO:0031323"	"BP"	6	"regulation of cellular metabolic process"	2	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000073756,ENSG00000075426,ENSG00000090339,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000109332,ENSG00000112078,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000142178,ENSG00000143384,ENSG00000143507,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154359,ENSG00000154548,ENSG00000160888,ENSG00000163661,ENSG00000165030,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000174010,ENSG00000175197,ENSG00000175505,ENSG00000175556,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000185022,ENSG00000188215,ENSG00000196843,ENSG00000197019"	2.38208934033435
"34"	"honeydew1"	TRUE	0.00547	2958	150	48	0.32	0.016	"GO:0031326"	"BP"	6	"regulation of cellular biosynthetic process"	3	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000073756,ENSG00000075426,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000119508,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	2.94883546027591
"35"	"honeydew1"	TRUE	0.00699	2800	150	46	0.307	0.016	"GO:2000112"	"BP"	6	"regulation of cellular macromolecule biosynthetic process"	4	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000075426,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000119508,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	3.05532834713118
"36"	"honeydew1"	TRUE	0.0216	1370	150	28	0.187	0.02	"GO:0051174"	"BP"	6	"regulation of phosphorus metabolic process"	3	"ENSG00000011422,ENSG00000090339,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000112078,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000121671,ENSG00000130164,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000143507,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000173334,ENSG00000175505,ENSG00000176170,ENSG00000179094,ENSG00000184545,ENSG00000184557,ENSG00000197019"	3.80056150978082
"37"	"honeydew1"	TRUE	0.0213	1369	150	28	0.187	0.02	"GO:0019220"	"BP"	6	"regulation of phosphate metabolic process"	4	"ENSG00000011422,ENSG00000090339,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000112078,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000121671,ENSG00000130164,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000143507,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000173334,ENSG00000175505,ENSG00000176170,ENSG00000179094,ENSG00000184545,ENSG00000184557,ENSG00000197019"	3.80613620859246
"38"	"honeydew1"	TRUE	3.07e-05	1927	150	41	0.273	0.021	"GO:0031324"	"BP"	6	"negative regulation of cellular metabolic process"	3	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000095794,ENSG00000105722,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000121671,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000142178,ENSG00000143384,ENSG00000143507,ENSG00000150347,ENSG00000154548,ENSG00000163661,ENSG00000165030,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000172216,ENSG00000173334,ENSG00000174010,ENSG00000175197,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000196843"	3.63212487270608
"39"	"honeydew1"	TRUE	0.0419	1186	150	25	0.167	0.021	"GO:0031327"	"BP"	6	"negative regulation of cellular biosynthetic process"	4	"ENSG00000008405,ENSG00000031698,ENSG00000095794,ENSG00000105722,ENSG00000109332,ENSG00000113916,ENSG00000119508,ENSG00000121671,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000142178,ENSG00000150347,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000175197,ENSG00000179094,ENSG00000179134,ENSG00000196843"	4.19658797987583
"40"	"honeydew1"	TRUE	2.05e-06	4362	150	71	0.473	0.016	"GO:0051171"	"BP"	6	"regulation of nitrogen compound metabolic process"	1	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000073756,ENSG00000075426,ENSG00000090339,ENSG00000095794,ENSG00000100664,ENSG00000105722,ENSG00000105835,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000114784,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000142178,ENSG00000143507,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154359,ENSG00000154548,ENSG00000160888,ENSG00000163661,ENSG00000165030,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000173812,ENSG00000174010,ENSG00000175197,ENSG00000175505,ENSG00000175556,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000185022,ENSG00000188215,ENSG00000196843,ENSG00000197019"	2.91995556538552
"41"	"honeydew1"	TRUE	4.61e-05	1798	150	39	0.26	0.022	"GO:0051172"	"BP"	6	"negative regulation of nitrogen compound metabolic process"	2	"ENSG00000008405,ENSG00000011422,ENSG00000031698,ENSG00000095794,ENSG00000105722,ENSG00000109332,ENSG00000113448,ENSG00000113575,ENSG00000113916,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000121671,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130164,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000143507,ENSG00000150347,ENSG00000154548,ENSG00000163661,ENSG00000165030,ENSG00000168610,ENSG00000170027,ENSG00000172216,ENSG00000173334,ENSG00000174010,ENSG00000175197,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000196843"	4.18355376203692
"42"	"honeydew1"	TRUE	0.0143	2874	150	46	0.307	0.016	"GO:0019219"	"BP"	6	"regulation of nucleobase-containing compound metabolic process"	2	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000075426,ENSG00000095794,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000119508,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154548,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000174010,ENSG00000175197,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	2.99480415854728
"43"	"honeydew1"	TRUE	0.0207	2194	150	38	0.253	0.017	"GO:0051246"	"BP"	6	"regulation of protein metabolic process"	2	"ENSG00000008405,ENSG00000011422,ENSG00000090339,ENSG00000100664,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000113448,ENSG00000113575,ENSG00000114784,ENSG00000116285,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123908,ENSG00000130164,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000143507,ENSG00000154359,ENSG00000163661,ENSG00000168610,ENSG00000170027,ENSG00000173334,ENSG00000173812,ENSG00000175505,ENSG00000175556,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000188215,ENSG00000197019"	3.31671528396878
"44"	"honeydew1"	TRUE	0.00456	837	150	22	0.147	0.026	"GO:0051248"	"BP"	6	"negative regulation of protein metabolic process"	3	"ENSG00000008405,ENSG00000011422,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000121671,ENSG00000123908,ENSG00000130164,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000143507,ENSG00000163661,ENSG00000168610,ENSG00000170027,ENSG00000173334,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557"	4.53238017566839
"45"	"honeydew1"	TRUE	0.00513	1985	150	37	0.247	0.019	"GO:0032268"	"BP"	6	"regulation of cellular protein metabolic process"	3	"ENSG00000008405,ENSG00000011422,ENSG00000090339,ENSG00000100664,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000113448,ENSG00000113575,ENSG00000114784,ENSG00000116285,ENSG00000120129,ENSG00000120705,ENSG00000121671,ENSG00000123908,ENSG00000130164,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000143507,ENSG00000154359,ENSG00000168610,ENSG00000170027,ENSG00000173334,ENSG00000173812,ENSG00000175505,ENSG00000175556,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000184545,ENSG00000184557,ENSG00000188215,ENSG00000197019"	3.41158210309193
"46"	"honeydew1"	TRUE	0.0452	1426	150	28	0.187	0.02	"GO:0031399"	"BP"	6	"regulation of protein modification process"	4	"ENSG00000008405,ENSG00000011422,ENSG00000090339,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000121671,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000141965,ENSG00000143507,ENSG00000168610,ENSG00000170027,ENSG00000173334,ENSG00000175505,ENSG00000176170,ENSG00000179094,ENSG00000184545,ENSG00000184557,ENSG00000188215,ENSG00000197019"	3.72865159767261
"47"	"honeydew1"	TRUE	0.0186	297	150	12	0.08	0.04	"GO:0006417"	"BP"	6	"regulation of translation"	4	"ENSG00000100664,ENSG00000114784,ENSG00000120705,ENSG00000123908,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000168610,ENSG00000173812,ENSG00000179094,ENSG00000179134"	5.95678098313605
"48"	"honeydew1"	TRUE	0.0067	1213	150	27	0.18	0.022	"GO:0042127"	"BP"	6	"regulation of cell proliferation"	1	"ENSG00000081041,ENSG00000102119,ENSG00000105835,ENSG00000108342,ENSG00000108691,ENSG00000113916,ENSG00000119508,ENSG00000123358,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000143507,ENSG00000143954,ENSG00000154640,ENSG00000154734,ENSG00000160789,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000179388,ENSG00000197019"	4.18259498919262
"49"	"honeydew1"	TRUE	0.0255	1787	150	33	0.22	0.018	"GO:0016310"	"BP"	6	"phosphorylation"	1	"ENSG00000008405,ENSG00000011422,ENSG00000077522,ENSG00000090339,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000112078,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000137801,ENSG00000138166,ENSG00000142178,ENSG00000143507,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000170145,ENSG00000171612,ENSG00000173334,ENSG00000175505,ENSG00000176170,ENSG00000179094,ENSG00000184545,ENSG00000184557,ENSG00000197019,ENSG00000198763,ENSG00000211455"	3.40671806520235
"50"	"honeydew1"	TRUE	0.0246	1225	150	26	0.173	0.021	"GO:0042325"	"BP"	6	"regulation of phosphorylation"	2	"ENSG00000011422,ENSG00000090339,ENSG00000107968,ENSG00000108342,ENSG00000108691,ENSG00000112078,ENSG00000113448,ENSG00000113575,ENSG00000116285,ENSG00000120129,ENSG00000136244,ENSG00000136997,ENSG00000137801,ENSG00000138166,ENSG00000143507,ENSG00000167470,ENSG00000168610,ENSG00000170027,ENSG00000171612,ENSG00000173334,ENSG00000175505,ENSG00000176170,ENSG00000179094,ENSG00000184545,ENSG00000184557,ENSG00000197019"	3.96512153139344
"51"	"honeydew1"	TRUE	0.0498	3491	150	51	0.34	0.015	"GO:0016070"	"BP"	6	"RNA metabolic process"	1	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000072364,ENSG00000075426,ENSG00000095794,ENSG00000104825,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000116752,ENSG00000118985,ENSG00000119508,ENSG00000120705,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146278,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154548,ENSG00000156414,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	2.46190117957877
"52"	"honeydew1"	TRUE	0.0231	2650	150	43	0.287	0.016	"GO:0051252"	"BP"	6	"regulation of RNA metabolic process"	2	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000070495,ENSG00000075426,ENSG00000095794,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000119508,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000154548,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000173334,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000179134,ENSG00000185022,ENSG00000196843"	3.09393462856791
"53"	"honeydew1"	TRUE	0.00923	2647	150	44	0.293	0.017	"GO:0032774"	"BP"	6	"RNA biosynthetic process"	2	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000072364,ENSG00000075426,ENSG00000095794,ENSG00000104825,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000118985,ENSG00000119508,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000185022,ENSG00000196843"	2.70544343737813
"54"	"honeydew1"	TRUE	0.00843	2638	150	44	0.293	0.017	"GO:0097659"	"BP"	6	"nucleic acid-templated transcription"	3	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000072364,ENSG00000075426,ENSG00000095794,ENSG00000104825,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000118985,ENSG00000119508,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000171612,ENSG00000172216,ENSG00000173334,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000185022,ENSG00000196843"	2.72924222509046
"55"	"honeydew1"	TRUE	0.0428	2443	150	40	0.267	0.016	"GO:2001141"	"BP"	6	"regulation of RNA biosynthetic process"	3	"ENSG00000008405,ENSG00000031698,ENSG00000067082,ENSG00000075426,ENSG00000095794,ENSG00000105722,ENSG00000105835,ENSG00000108342,ENSG00000109332,ENSG00000113575,ENSG00000113916,ENSG00000119508,ENSG00000121671,ENSG00000123358,ENSG00000123908,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000130522,ENSG00000132326,ENSG00000136244,ENSG00000136997,ENSG00000137193,ENSG00000142178,ENSG00000144655,ENSG00000144802,ENSG00000146592,ENSG00000148840,ENSG00000150347,ENSG00000160888,ENSG00000165030,ENSG00000168610,ENSG00000172216,ENSG00000173334,ENSG00000175197,ENSG00000175592,ENSG00000176170,ENSG00000179094,ENSG00000185022,ENSG00000196843"	3.12889920785718
