"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"4469"	"salmon4"	TRUE	3.9e-05	2516	137	45	0.328	0.018	"GO:0016021"	"CC"	5	"integral component of membrane"	3	"ENSG00000064763,ENSG00000066294,ENSG00000072694,ENSG00000073737,ENSG00000088827,ENSG00000089327,ENSG00000089558,ENSG00000090674,ENSG00000103174,ENSG00000104998,ENSG00000117362,ENSG00000120899,ENSG00000121933,ENSG00000123700,ENSG00000125384,ENSG00000125744,ENSG00000129226,ENSG00000131446,ENSG00000133800,ENSG00000134575,ENSG00000134955,ENSG00000136867,ENSG00000137491,ENSG00000146409,ENSG00000155465,ENSG00000159374,ENSG00000169403,ENSG00000169860,ENSG00000170190,ENSG00000170214,ENSG00000170425,ENSG00000171492,ENSG00000171659,ENSG00000171840,ENSG00000173085,ENSG00000174944,ENSG00000175538,ENSG00000177575,ENSG00000180061,ENSG00000180509,ENSG00000181631,ENSG00000187210,ENSG00000198715,ENSG00000204577,ENSG00000243646"	2.44937931558285
"4470"	"salmon4"	TRUE	3.76e-05	1565	137	34	0.248	0.022	"GO:0031226"	"CC"	5	"intrinsic component of plasma membrane"	3	"ENSG00000066294,ENSG00000072694,ENSG00000089327,ENSG00000089558,ENSG00000090674,ENSG00000103174,ENSG00000104998,ENSG00000117362,ENSG00000120899,ENSG00000121933,ENSG00000123700,ENSG00000125384,ENSG00000133800,ENSG00000136867,ENSG00000137491,ENSG00000146409,ENSG00000155465,ENSG00000165457,ENSG00000169403,ENSG00000169860,ENSG00000170190,ENSG00000170214,ENSG00000170425,ENSG00000171492,ENSG00000171659,ENSG00000171840,ENSG00000174944,ENSG00000175538,ENSG00000177575,ENSG00000180061,ENSG00000180509,ENSG00000181631,ENSG00000204577,ENSG00000243646"	3.59121830809547
"4471"	"salmon4"	TRUE	4.11e-05	1491	137	33	0.241	0.022	"GO:0005887"	"CC"	5	"integral component of plasma membrane"	4	"ENSG00000066294,ENSG00000072694,ENSG00000089327,ENSG00000089558,ENSG00000090674,ENSG00000103174,ENSG00000104998,ENSG00000117362,ENSG00000120899,ENSG00000121933,ENSG00000123700,ENSG00000125384,ENSG00000133800,ENSG00000136867,ENSG00000137491,ENSG00000146409,ENSG00000155465,ENSG00000169403,ENSG00000169860,ENSG00000170190,ENSG00000170214,ENSG00000170425,ENSG00000171492,ENSG00000171659,ENSG00000171840,ENSG00000174944,ENSG00000175538,ENSG00000177575,ENSG00000180061,ENSG00000180509,ENSG00000181631,ENSG00000204577,ENSG00000243646"	3.63658245758162
"4472"	"salmon4"	TRUE	0.0201	3333	137	47	0.343	0.014	"GO:0031982"	"CC"	1	"vesicle"	1	"ENSG00000023697,ENSG00000026297,ENSG00000089248,ENSG00000090013,ENSG00000090674,ENSG00000093072,ENSG00000099290,ENSG00000099937,ENSG00000100311,ENSG00000102032,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000106066,ENSG00000109323,ENSG00000110057,ENSG00000110442,ENSG00000111885,ENSG00000113552,ENSG00000129226,ENSG00000131446,ENSG00000133800,ENSG00000134575,ENSG00000134955,ENSG00000135678,ENSG00000145703,ENSG00000148288,ENSG00000157191,ENSG00000166340,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000172594,ENSG00000175538,ENSG00000177191,ENSG00000177575,ENSG00000179163,ENSG00000179593,ENSG00000181467,ENSG00000185339,ENSG00000198951,ENSG00000204386,ENSG00000204577,ENSG00000213614,ENSG00000250722"	2.6951949366212
"4473"	"salmon4"	TRUE	0.0037	334	137	13	0.095	0.039	"GO:0031983"	"CC"	1	"vesicle lumen"	2	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000110442,ENSG00000169919,ENSG00000170266,ENSG00000179163,ENSG00000204386,ENSG00000250722"	6.67175646318691
"4474"	"salmon4"	TRUE	0.0123	1143	137	24	0.175	0.021	"GO:0044433"	"CC"	1	"cytoplasmic vesicle part"	1	"ENSG00000023697,ENSG00000026297,ENSG00000090674,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000110442,ENSG00000129226,ENSG00000145703,ENSG00000157191,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000177575,ENSG00000179163,ENSG00000181467,ENSG00000204386,ENSG00000204577,ENSG00000250722"	4.55287318945578
"4475"	"salmon4"	TRUE	0.00358	333	137	13	0.095	0.039	"GO:0060205"	"CC"	1	"cytoplasmic vesicle lumen"	2	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000110442,ENSG00000169919,ENSG00000170266,ENSG00000179163,ENSG00000204386,ENSG00000250722"	6.68331728558799
"4476"	"salmon4"	TRUE	0.0488	3550	137	48	0.35	0.014	"GO:0012505"	"CC"	1	"endomembrane system"	1	"ENSG00000023697,ENSG00000026297,ENSG00000057252,ENSG00000059377,ENSG00000073737,ENSG00000089248,ENSG00000090674,ENSG00000093072,ENSG00000099290,ENSG00000099937,ENSG00000100311,ENSG00000101265,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000110057,ENSG00000110442,ENSG00000111885,ENSG00000117362,ENSG00000125744,ENSG00000129226,ENSG00000130958,ENSG00000131446,ENSG00000131781,ENSG00000134955,ENSG00000145703,ENSG00000146192,ENSG00000148288,ENSG00000156171,ENSG00000157191,ENSG00000160404,ENSG00000160446,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170214,ENSG00000170266,ENSG00000171298,ENSG00000177191,ENSG00000179163,ENSG00000181467,ENSG00000185339,ENSG00000187210,ENSG00000204386,ENSG00000204577,ENSG00000213614,ENSG00000250722"	2.32780177646244
"4477"	"salmon4"	TRUE	8.54e-08	611	137	24	0.175	0.039	"GO:0005773"	"CC"	1	"vacuole"	1	"ENSG00000026297,ENSG00000090674,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000110057,ENSG00000129226,ENSG00000134575,ENSG00000156171,ENSG00000166340,ENSG00000166825,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000180061,ENSG00000180509,ENSG00000185339,ENSG00000198715,ENSG00000204386,ENSG00000213614"	4.4809380576631
"4478"	"salmon4"	TRUE	4.16e-05	469	137	18	0.131	0.038	"GO:0044437"	"CC"	1	"vacuolar part"	2	"ENSG00000026297,ENSG00000090674,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000129226,ENSG00000166340,ENSG00000166825,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000185339,ENSG00000204386,ENSG00000213614"	5.04409481179636
"4479"	"salmon4"	TRUE	3.7e-09	162	137	15	0.109	0.093	"GO:0005775"	"CC"	1	"vacuolar lumen"	3	"ENSG00000026297,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000166340,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000185339,ENSG00000204386,ENSG00000213614"	6.73094533457724
"4480"	"salmon4"	TRUE	7.85e-09	545	137	24	0.175	0.044	"GO:0000323"	"CC"	1	"lytic vacuole"	2	"ENSG00000026297,ENSG00000090674,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000110057,ENSG00000129226,ENSG00000134575,ENSG00000156171,ENSG00000166340,ENSG00000166825,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000180061,ENSG00000180509,ENSG00000185339,ENSG00000198715,ENSG00000204386,ENSG00000213614"	4.69353332514106
"4481"	"salmon4"	TRUE	7.85e-09	545	137	24	0.175	0.044	"GO:0005764"	"CC"	1	"lysosome"	3	"ENSG00000026297,ENSG00000090674,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000110057,ENSG00000129226,ENSG00000134575,ENSG00000156171,ENSG00000166340,ENSG00000166825,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000180061,ENSG00000180509,ENSG00000185339,ENSG00000198715,ENSG00000204386,ENSG00000213614"	4.69353332514106
"4482"	"salmon4"	TRUE	4.59e-06	153	137	12	0.088	0.078	"GO:0005766"	"CC"	1	"primary lysosome"	4	"ENSG00000026297,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000129226,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000213614"	8.36507585960172
"4483"	"salmon4"	TRUE	9.7e-08	85	137	11	0.08	0.129	"GO:0043202"	"CC"	1	"lysosomal lumen"	4	"ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000166340,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000185339,ENSG00000204386,ENSG00000213614"	6.78095575515191
"4484"	"salmon4"	TRUE	0.000301	789	137	22	0.161	0.028	"GO:0099503"	"CC"	1	"secretory vesicle"	1	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000110442,ENSG00000129226,ENSG00000145703,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000181467,ENSG00000204386,ENSG00000204577,ENSG00000213614,ENSG00000250722"	NA
"4485"	"salmon4"	TRUE	4.28e-05	706	137	22	0.161	0.031	"GO:0030141"	"CC"	1	"secretory granule"	2	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000110442,ENSG00000129226,ENSG00000145703,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000181467,ENSG00000204386,ENSG00000204577,ENSG00000213614,ENSG00000250722"	5.21340878442696
"4486"	"salmon4"	TRUE	4.59e-06	153	137	12	0.088	0.078	"GO:0042582"	"CC"	1	"azurophil granule"	3	"ENSG00000026297,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000129226,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000213614"	8.36507585960172
"4487"	"salmon4"	TRUE	0.00214	318	137	13	0.095	0.041	"GO:0034774"	"CC"	1	"secretory granule lumen"	3	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000100311,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000110442,ENSG00000169919,ENSG00000170266,ENSG00000179163,ENSG00000204386,ENSG00000250722"	6.97878149848182
"4488"	"salmon4"	TRUE	0.000987	91	137	8	0.058	0.088	"GO:0035578"	"CC"	1	"azurophil granule lumen"	4	"ENSG00000026297,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000169919,ENSG00000170266,ENSG00000179163"	10.0390522931734
"4489"	"salmon4"	TRUE	6.96e-08	107	137	12	0.088	0.112	"GO:0016798"	"MF"	6	"hydrolase activity, acting on glycosyl bonds"	1	"ENSG00000103174,ENSG00000104774,ENSG00000109323,ENSG00000111885,ENSG00000117151,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000198951,ENSG00000204386,ENSG00000213614"	5.73834927047339
"4490"	"salmon4"	TRUE	6.52e-09	88	137	12	0.088	0.136	"GO:0004553"	"MF"	6	"hydrolase activity, hydrolyzing O-glycosyl compounds"	2	"ENSG00000103174,ENSG00000104774,ENSG00000109323,ENSG00000111885,ENSG00000117151,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000198951,ENSG00000204386,ENSG00000213614"	6.00994520517354
"4491"	"salmon4"	TRUE	6.13e-06	9	137	5	0.036	0.556	"GO:0001608"	"MF"	8	"G-protein coupled nucleotide receptor activity"	1	"ENSG00000169403,ENSG00000169860,ENSG00000171659,ENSG00000174944,ENSG00000181631"	8.01426611638527
"4492"	"salmon4"	TRUE	0.000204	16	137	5	0.036	0.312	"GO:0016502"	"MF"	8	"nucleotide receptor activity"	1	"ENSG00000169403,ENSG00000169860,ENSG00000171659,ENSG00000174944,ENSG00000181631"	7.52471789106657
"4493"	"salmon4"	TRUE	0.000287	17	137	5	0.036	0.294	"GO:0035586"	"MF"	8	"purinergic receptor activity"	1	"ENSG00000169403,ENSG00000169860,ENSG00000171659,ENSG00000174944,ENSG00000181631"	7.46219753408523
"4494"	"salmon4"	TRUE	0.000141	15	137	5	0.036	0.333	"GO:0001614"	"MF"	8	"purinergic nucleotide receptor activity"	2	"ENSG00000169403,ENSG00000169860,ENSG00000171659,ENSG00000174944,ENSG00000181631"	7.70060855753023
"4495"	"salmon4"	TRUE	2.74e-06	8	137	5	0.036	0.625	"GO:0045028"	"MF"	8	"G-protein coupled purinergic nucleotide receptor activity"	3	"ENSG00000169403,ENSG00000169860,ENSG00000171659,ENSG00000174944,ENSG00000181631"	8.31964776593646
"4496"	"salmon4"	TRUE	0.0142	48	81	5	0.062	0.104	"KEGG:00520"	"keg"	14	"Amino sugar and nucleotide sugar metabolism"	1	"ENSG00000102032,ENSG00000113552,ENSG00000135838,ENSG00000162066,ENSG00000213614"	NA
"4497"	"salmon4"	TRUE	2.12e-06	18	81	6	0.074	0.333	"KEGG:00511"	"keg"	15	"Other glycan degradation"	1	"ENSG00000104774,ENSG00000109323,ENSG00000170266,ENSG00000179163,ENSG00000204386,ENSG00000213614"	NA
"4498"	"salmon4"	TRUE	2.99e-10	123	81	15	0.185	0.122	"KEGG:04142"	"keg"	7	"Lysosome"	1	"ENSG00000090674,ENSG00000103174,ENSG00000104774,ENSG00000107798,ENSG00000109323,ENSG00000129226,ENSG00000134575,ENSG00000166340,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000198951,ENSG00000204386,ENSG00000213614"	NA
"4499"	"salmon4"	TRUE	0.0433	15	81	3	0.037	0.2	"KEGG:00603"	"keg"	12	"Glycosphingolipid biosynthesis - globo and isoglobo series"	1	"ENSG00000148288,ENSG00000198951,ENSG00000213614"	NA
"4500"	"salmon4"	TRUE	0.00391	16	97	4	0.041	0.25	"REAC:R-HSA-418038"	"rea"	11	"Nucleotide-like (purinergic) receptors"	1	"ENSG00000169860,ENSG00000170425,ENSG00000174944,ENSG00000181631"	NA
"4501"	"salmon4"	TRUE	1.7e-05	476	97	19	0.196	0.04	"REAC:R-HSA-6798695"	"rea"	9	"Neutrophil degranulation"	1	"ENSG00000023697,ENSG00000026297,ENSG00000093072,ENSG00000103381,ENSG00000103490,ENSG00000104774,ENSG00000109323,ENSG00000110442,ENSG00000129226,ENSG00000145703,ENSG00000166825,ENSG00000169403,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000179163,ENSG00000181467,ENSG00000204386,ENSG00000204577"	NA
"4502"	"salmon4"	TRUE	0.0131	272	97	11	0.113	0.04	"REAC:R-HSA-71387"	"rea"	13	"Metabolism of carbohydrates"	1	"ENSG00000023697,ENSG00000104774,ENSG00000109323,ENSG00000113552,ENSG00000130958,ENSG00000133800,ENSG00000134955,ENSG00000169919,ENSG00000170266,ENSG00000171298,ENSG00000213614"	NA
"4503"	"lightpink4"	TRUE	0.000279	576	199	23	0.116	0.04	"GO:0030029"	"BP"	11	"actin filament-based process"	1	"ENSG00000046604,ENSG00000067560,ENSG00000070087,ENSG00000071127,ENSG00000075624,ENSG00000077549,ENSG00000095637,ENSG00000096968,ENSG00000110880,ENSG00000112137,ENSG00000125868,ENSG00000130402,ENSG00000133392,ENSG00000140416,ENSG00000152642,ENSG00000159840,ENSG00000163431,ENSG00000165410,ENSG00000170011,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198736"	4.98767269542248
"4504"	"lightpink4"	TRUE	0.00421	480	199	19	0.095	0.04	"GO:0030036"	"BP"	11	"actin cytoskeleton organization"	2	"ENSG00000067560,ENSG00000070087,ENSG00000071127,ENSG00000075624,ENSG00000077549,ENSG00000095637,ENSG00000096968,ENSG00000110880,ENSG00000112137,ENSG00000125868,ENSG00000133392,ENSG00000140416,ENSG00000159840,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198736"	5.11312169559275
"4505"	"lightpink4"	TRUE	0.0182	483	199	18	0.09	0.037	"GO:0097435"	"BP"	11	"supramolecular fiber organization"	1	"ENSG00000067560,ENSG00000070087,ENSG00000071127,ENSG00000077549,ENSG00000095637,ENSG00000096968,ENSG00000111799,ENSG00000112137,ENSG00000125868,ENSG00000133392,ENSG00000140416,ENSG00000159840,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198736"	8.7815554585464
"4506"	"lightpink4"	TRUE	0.000411	292	199	16	0.08	0.055	"GO:0007015"	"BP"	11	"actin filament organization"	2	"ENSG00000067560,ENSG00000070087,ENSG00000071127,ENSG00000077549,ENSG00000095637,ENSG00000096968,ENSG00000112137,ENSG00000125868,ENSG00000140416,ENSG00000159840,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198736"	5.73250812622469
"4507"	"lightpink4"	TRUE	0.00877	756	199	24	0.121	0.032	"GO:0006812"	"BP"	21	"cation transport"	1	"ENSG00000022267,ENSG00000102316,ENSG00000109501,ENSG00000118160,ENSG00000118729,ENSG00000120907,ENSG00000125648,ENSG00000128245,ENSG00000130402,ENSG00000135312,ENSG00000145936,ENSG00000148660,ENSG00000149596,ENSG00000152642,ENSG00000158445,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000184156,ENSG00000185236,ENSG00000196924,ENSG00000197106,ENSG00000198648"	4.15658264526213
"4508"	"lightpink4"	TRUE	0.00265	606	199	22	0.111	0.036	"GO:0030001"	"BP"	21	"metal ion transport"	2	"ENSG00000022267,ENSG00000102316,ENSG00000109501,ENSG00000118160,ENSG00000118729,ENSG00000120907,ENSG00000125648,ENSG00000128245,ENSG00000130402,ENSG00000145936,ENSG00000148660,ENSG00000149596,ENSG00000152642,ENSG00000158445,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000184156,ENSG00000185236,ENSG00000196924,ENSG00000198648"	4.46089777024881
"4509"	"lightpink4"	TRUE	0.00988	329	199	15	0.075	0.046	"GO:0015672"	"BP"	21	"monovalent inorganic cation transport"	2	"ENSG00000022267,ENSG00000102316,ENSG00000118160,ENSG00000118729,ENSG00000128245,ENSG00000130402,ENSG00000145936,ENSG00000152642,ENSG00000158445,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000184156,ENSG00000196924,ENSG00000198648"	4.88876381504614
"4510"	"lightpink4"	TRUE	0.0103	373	199	16	0.08	0.043	"GO:0043269"	"BP"	21	"regulation of ion transport"	1	"ENSG00000022267,ENSG00000109501,ENSG00000118729,ENSG00000128245,ENSG00000130402,ENSG00000135312,ENSG00000148660,ENSG00000149596,ENSG00000152642,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000185236,ENSG00000196924,ENSG00000198648"	4.95498660165928
"4511"	"lightpink4"	TRUE	0.00559	274	199	14	0.07	0.051	"GO:0010959"	"BP"	21	"regulation of metal ion transport"	2	"ENSG00000022267,ENSG00000109501,ENSG00000118729,ENSG00000128245,ENSG00000130402,ENSG00000148660,ENSG00000149596,ENSG00000152642,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000196924,ENSG00000198648"	5.48219746214349
"4512"	"lightpink4"	TRUE	0.0364	460	199	17	0.085	0.037	"GO:0098662"	"BP"	19	"inorganic cation transmembrane transport"	1	"ENSG00000022267,ENSG00000118160,ENSG00000118729,ENSG00000125648,ENSG00000128245,ENSG00000130402,ENSG00000145936,ENSG00000149596,ENSG00000152642,ENSG00000158445,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000184156,ENSG00000196924,ENSG00000198648"	4.98126241706156
"4513"	"lightpink4"	TRUE	0.0324	237	199	12	0.06	0.051	"GO:1904062"	"BP"	14	"regulation of cation transmembrane transport"	1	"ENSG00000022267,ENSG00000118729,ENSG00000128245,ENSG00000130402,ENSG00000149596,ENSG00000152642,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000196924,ENSG00000198648"	6.18063099862659
"4514"	"lightpink4"	TRUE	0.000502	224	199	14	0.07	0.062	"GO:0034330"	"BP"	3	"cell junction organization"	1	"ENSG00000046604,ENSG00000067560,ENSG00000071127,ENSG00000072163,ENSG00000075624,ENSG00000095637,ENSG00000110880,ENSG00000113361,ENSG00000116473,ENSG00000150054,ENSG00000166333,ENSG00000187513,ENSG00000196924,ENSG00000197879"	5.79299167447102
"4515"	"lightpink4"	TRUE	0.00109	171	199	12	0.06	0.07	"GO:0034329"	"BP"	3	"cell junction assembly"	2	"ENSG00000067560,ENSG00000071127,ENSG00000072163,ENSG00000075624,ENSG00000095637,ENSG00000110880,ENSG00000116473,ENSG00000150054,ENSG00000166333,ENSG00000187513,ENSG00000196924,ENSG00000197879"	6.13910253993
"4516"	"lightpink4"	TRUE	0.00162	1344	199	36	0.181	0.027	"GO:0003008"	"BP"	18	"system process"	1	"ENSG00000046604,ENSG00000071127,ENSG00000076706,ENSG00000095637,ENSG00000101335,ENSG00000102316,ENSG00000107796,ENSG00000109501,ENSG00000112320,ENSG00000113389,ENSG00000118160,ENSG00000118729,ENSG00000120907,ENSG00000125510,ENSG00000130176,ENSG00000133392,ENSG00000135636,ENSG00000138193,ENSG00000140416,ENSG00000142875,ENSG00000147852,ENSG00000148660,ENSG00000152642,ENSG00000154556,ENSG00000157782,ENSG00000160014,ENSG00000163017,ENSG00000163431,ENSG00000164107,ENSG00000165186,ENSG00000172164,ENSG00000173175,ENSG00000183023,ENSG00000183963,ENSG00000196924,ENSG00000198467"	3.58411133603802
"4517"	"lightpink4"	TRUE	1.46e-08	345	199	23	0.116	0.067	"GO:0003012"	"BP"	18	"muscle system process"	2	"ENSG00000046604,ENSG00000095637,ENSG00000101335,ENSG00000107796,ENSG00000118729,ENSG00000120907,ENSG00000130176,ENSG00000133392,ENSG00000135636,ENSG00000138193,ENSG00000140416,ENSG00000148660,ENSG00000152642,ENSG00000154556,ENSG00000160014,ENSG00000163017,ENSG00000163431,ENSG00000164107,ENSG00000172164,ENSG00000183023,ENSG00000183963,ENSG00000196924,ENSG00000198467"	5.42416069954264
"4518"	"lightpink4"	TRUE	1.31e-07	283	199	20	0.101	0.071	"GO:0006936"	"BP"	18	"muscle contraction"	3	"ENSG00000046604,ENSG00000095637,ENSG00000101335,ENSG00000107796,ENSG00000118729,ENSG00000120907,ENSG00000130176,ENSG00000133392,ENSG00000135636,ENSG00000138193,ENSG00000140416,ENSG00000152642,ENSG00000160014,ENSG00000163017,ENSG00000163431,ENSG00000172164,ENSG00000183023,ENSG00000183963,ENSG00000196924,ENSG00000198467"	5.66698250777789
"4519"	"lightpink4"	TRUE	0.00116	172	199	12	0.06	0.07	"GO:0090257"	"BP"	18	"regulation of muscle system process"	3	"ENSG00000046604,ENSG00000101335,ENSG00000118729,ENSG00000120907,ENSG00000130176,ENSG00000138193,ENSG00000140416,ENSG00000148660,ENSG00000160014,ENSG00000164107,ENSG00000183023,ENSG00000196924"	6.09273661937208
"4520"	"lightpink4"	TRUE	0.00243	122	199	10	0.05	0.082	"GO:0006937"	"BP"	18	"regulation of muscle contraction"	4	"ENSG00000046604,ENSG00000101335,ENSG00000118729,ENSG00000120907,ENSG00000130176,ENSG00000138193,ENSG00000140416,ENSG00000160014,ENSG00000183023,ENSG00000196924"	6.38799858734663
"4521"	"lightpink4"	TRUE	0.00678	319	199	15	0.075	0.047	"GO:0034762"	"BP"	6	"regulation of transmembrane transport"	1	"ENSG00000022267,ENSG00000075624,ENSG00000095637,ENSG00000117394,ENSG00000118729,ENSG00000128245,ENSG00000130402,ENSG00000149596,ENSG00000152642,ENSG00000160014,ENSG00000169282,ENSG00000181754,ENSG00000183023,ENSG00000196924,ENSG00000198648"	5.47519217955509
"4522"	"lightpink4"	TRUE	0.00408	479	199	19	0.095	0.04	"GO:0099080"	"CC"	16	"supramolecular complex"	1	"ENSG00000071127,ENSG00000077549,ENSG00000101335,ENSG00000118729,ENSG00000126878,ENSG00000133392,ENSG00000140416,ENSG00000146425,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000197879,ENSG00000198467"	NA
"4523"	"lightpink4"	TRUE	0.00396	478	199	19	0.095	0.04	"GO:0099081"	"CC"	16	"supramolecular polymer"	2	"ENSG00000071127,ENSG00000077549,ENSG00000101335,ENSG00000118729,ENSG00000126878,ENSG00000133392,ENSG00000140416,ENSG00000146425,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000197879,ENSG00000198467"	NA
"4524"	"lightpink4"	TRUE	0.00319	471	199	19	0.095	0.04	"GO:0099512"	"CC"	16	"supramolecular fiber"	3	"ENSG00000071127,ENSG00000077549,ENSG00000101335,ENSG00000118729,ENSG00000126878,ENSG00000133392,ENSG00000140416,ENSG00000146425,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000197879,ENSG00000198467"	NA
"4525"	"lightpink4"	TRUE	2.34e-06	147	199	14	0.07	0.095	"GO:0043292"	"CC"	16	"contractile fiber"	4	"ENSG00000101335,ENSG00000118729,ENSG00000133392,ENSG00000140416,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000198467"	5.39787166966226
"4526"	"lightpink4"	TRUE	9.62e-05	137	199	12	0.06	0.088	"GO:0030016"	"CC"	16	"myofibril"	5	"ENSG00000118729,ENSG00000140416,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000198467"	5.48517540157285
"4527"	"lightpink4"	TRUE	1.01e-06	138	199	14	0.07	0.101	"GO:0044449"	"CC"	16	"contractile fiber part"	1	"ENSG00000101335,ENSG00000118729,ENSG00000133392,ENSG00000140416,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000182253,ENSG00000183023,ENSG00000196924,ENSG00000198467"	5.52819278665654
"4528"	"lightpink4"	TRUE	0.000288	123	199	11	0.055	0.089	"GO:0030017"	"CC"	16	"sarcomere"	2	"ENSG00000118729,ENSG00000140416,ENSG00000154330,ENSG00000154556,ENSG00000160014,ENSG00000163431,ENSG00000165410,ENSG00000172403,ENSG00000183023,ENSG00000196924,ENSG00000198467"	5.6952468713197
