"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3242"	"midnightblue"	TRUE	6.07e-05	1262	253	44	0.174	0.035	"GO:0051674"	"BP"	11	"localization of cell"	2	"ENSG00000000938,ENSG00000015285,ENSG00000066294,ENSG00000081237,ENSG00000089820,ENSG00000100600,ENSG00000101336,ENSG00000103888,ENSG00000105851,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000121933,ENSG00000124731,ENSG00000130830,ENSG00000134830,ENSG00000136167,ENSG00000136634,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171860,ENSG00000174600,ENSG00000181374,ENSG00000182578,ENSG00000187210,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000211644"	4.20194731060853
"3243"	"midnightblue"	TRUE	6.07e-05	1262	253	44	0.174	0.035	"GO:0048870"	"BP"	11	"cell motility"	3	"ENSG00000000938,ENSG00000015285,ENSG00000066294,ENSG00000081237,ENSG00000089820,ENSG00000100600,ENSG00000101336,ENSG00000103888,ENSG00000105851,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000121933,ENSG00000124731,ENSG00000130830,ENSG00000134830,ENSG00000136167,ENSG00000136634,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171860,ENSG00000174600,ENSG00000181374,ENSG00000182578,ENSG00000187210,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000211644"	4.20243594975825
"3244"	"midnightblue"	TRUE	3.87e-05	1153	253	42	0.166	0.036	"GO:0016477"	"BP"	11	"cell migration"	4	"ENSG00000000938,ENSG00000066294,ENSG00000081237,ENSG00000089820,ENSG00000100600,ENSG00000101336,ENSG00000103888,ENSG00000105851,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000121933,ENSG00000124731,ENSG00000130830,ENSG00000134830,ENSG00000136167,ENSG00000136634,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171860,ENSG00000174600,ENSG00000181374,ENSG00000182578,ENSG00000187210,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000211644"	4.27699518545754
"3245"	"midnightblue"	TRUE	1.82e-11	390	253	31	0.123	0.079	"GO:0050900"	"BP"	11	"leukocyte migration"	5	"ENSG00000066294,ENSG00000100600,ENSG00000101336,ENSG00000105851,ENSG00000110876,ENSG00000111679,ENSG00000124731,ENSG00000130830,ENSG00000134830,ENSG00000136634,ENSG00000141655,ENSG00000142185,ENSG00000147443,ENSG00000151490,ENSG00000155465,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171860,ENSG00000174600,ENSG00000181374,ENSG00000187210,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000211644"	5.4408834972721
"3246"	"midnightblue"	TRUE	0.000353	144	253	13	0.051	0.09	"GO:0097529"	"BP"	11	"myeloid leukocyte migration"	6	"ENSG00000100600,ENSG00000105851,ENSG00000130830,ENSG00000134830,ENSG00000141655,ENSG00000151490,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000174600,ENSG00000181374,ENSG00000204472"	6.32074636033746
"3247"	"midnightblue"	TRUE	0.0299	22	253	5	0.02	0.227	"GO:0036336"	"BP"	11	"dendritic cell migration"	6	"ENSG00000105851,ENSG00000142185,ENSG00000163823,ENSG00000168961,ENSG00000169508"	8.32957033480334
"3248"	"midnightblue"	TRUE	7.85e-14	4108	253	119	0.47	0.029	"GO:0051234"	"BP"	11	"establishment of localization"	2	"ENSG00000000938,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000086300,ENSG00000090382,ENSG00000090659,ENSG00000091106,ENSG00000095383,ENSG00000100077,ENSG00000100365,ENSG00000100979,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103888,ENSG00000104043,ENSG00000105383,ENSG00000105501,ENSG00000105851,ENSG00000110057,ENSG00000111679,ENSG00000112299,ENSG00000115956,ENSG00000117984,ENSG00000118640,ENSG00000123329,ENSG00000123643,ENSG00000124491,ENSG00000126759,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000131042,ENSG00000134215,ENSG00000134516,ENSG00000134830,ENSG00000134955,ENSG00000135077,ENSG00000136167,ENSG00000136295,ENSG00000136634,ENSG00000136867,ENSG00000137462,ENSG00000137491,ENSG00000138413,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000147206,ENSG00000149781,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000166278,ENSG00000167613,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170571,ENSG00000170909,ENSG00000171051,ENSG00000171860,ENSG00000172243,ENSG00000172322,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000175567,ENSG00000177575,ENSG00000180353,ENSG00000180448,ENSG00000180509,ENSG00000181467,ENSG00000182578,ENSG00000185339,ENSG00000188820,ENSG00000196218,ENSG00000197249,ENSG00000197405,ENSG00000203710,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000211644,ENSG00000211893,ENSG00000235568,ENSG00000254415"	2.4579648404211
"3249"	"midnightblue"	TRUE	1.03e-14	4007	253	119	0.47	0.03	"GO:0006810"	"BP"	11	"transport"	3	"ENSG00000000938,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000086300,ENSG00000090382,ENSG00000090659,ENSG00000091106,ENSG00000095383,ENSG00000100077,ENSG00000100365,ENSG00000100979,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103888,ENSG00000104043,ENSG00000105383,ENSG00000105501,ENSG00000105851,ENSG00000110057,ENSG00000111679,ENSG00000112299,ENSG00000115956,ENSG00000117984,ENSG00000118640,ENSG00000123329,ENSG00000123643,ENSG00000124491,ENSG00000126759,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000131042,ENSG00000134215,ENSG00000134516,ENSG00000134830,ENSG00000134955,ENSG00000135077,ENSG00000136167,ENSG00000136295,ENSG00000136634,ENSG00000136867,ENSG00000137462,ENSG00000137491,ENSG00000138413,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000147206,ENSG00000149781,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000166278,ENSG00000167613,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170571,ENSG00000170909,ENSG00000171051,ENSG00000171860,ENSG00000172243,ENSG00000172322,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000175567,ENSG00000177575,ENSG00000180353,ENSG00000180448,ENSG00000180509,ENSG00000181467,ENSG00000182578,ENSG00000185339,ENSG00000188820,ENSG00000196218,ENSG00000197249,ENSG00000197405,ENSG00000203710,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000211644,ENSG00000211893,ENSG00000235568,ENSG00000254415"	2.48374481483514
"3250"	"midnightblue"	TRUE	8.61e-23	1749	253	86	0.34	0.049	"GO:0016192"	"BP"	11	"vesicle-mediated transport"	4	"ENSG00000000938,ENSG00000010327,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000086300,ENSG00000090382,ENSG00000095383,ENSG00000100077,ENSG00000100365,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000102879,ENSG00000104043,ENSG00000105383,ENSG00000105501,ENSG00000105851,ENSG00000111679,ENSG00000112299,ENSG00000115956,ENSG00000117984,ENSG00000118640,ENSG00000123329,ENSG00000124491,ENSG00000126759,ENSG00000129226,ENSG00000129450,ENSG00000131042,ENSG00000134215,ENSG00000134516,ENSG00000137462,ENSG00000138413,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000166278,ENSG00000167613,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171860,ENSG00000172243,ENSG00000172322,ENSG00000173083,ENSG00000177575,ENSG00000180448,ENSG00000181467,ENSG00000197249,ENSG00000197405,ENSG00000203710,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000211644,ENSG00000211893,ENSG00000235568,ENSG00000254415"	4.1056162016701
"3251"	"midnightblue"	TRUE	3.32e-28	1228	253	79	0.312	0.064	"GO:0046903"	"BP"	11	"secretion"	4	"ENSG00000000938,ENSG00000011600,ENSG00000014257,ENSG00000018280,ENSG00000030582,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000090382,ENSG00000091106,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000104043,ENSG00000105383,ENSG00000105501,ENSG00000105851,ENSG00000111679,ENSG00000112299,ENSG00000115956,ENSG00000117984,ENSG00000118640,ENSG00000123329,ENSG00000124491,ENSG00000126759,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000131042,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136634,ENSG00000137462,ENSG00000138413,ENSG00000141655,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000167613,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171860,ENSG00000172322,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000180448,ENSG00000181467,ENSG00000182578,ENSG00000197249,ENSG00000197405,ENSG00000203710,ENSG00000204577,ENSG00000235568,ENSG00000254415"	4.31674263025323
"3252"	"midnightblue"	TRUE	3.09e-07	636	253	33	0.13	0.052	"GO:0098657"	"BP"	11	"import into cell"	4	"ENSG00000000938,ENSG00000010327,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000086300,ENSG00000100077,ENSG00000101336,ENSG00000102879,ENSG00000134215,ENSG00000134516,ENSG00000137462,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143226,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000165457,ENSG00000166278,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000177575,ENSG00000203747,ENSG00000204472,ENSG00000211644,ENSG00000211893"	8.39209069178468
"3253"	"midnightblue"	TRUE	7.75e-08	569	253	32	0.126	0.056	"GO:0006897"	"BP"	11	"endocytosis"	5	"ENSG00000000938,ENSG00000010327,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000086300,ENSG00000100077,ENSG00000101336,ENSG00000102879,ENSG00000134215,ENSG00000134516,ENSG00000137462,ENSG00000141480,ENSG00000141968,ENSG00000143226,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000165457,ENSG00000166278,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000177575,ENSG00000203747,ENSG00000204472,ENSG00000211644,ENSG00000211893"	5.12166354130572
"3254"	"midnightblue"	TRUE	5.91e-10	279	253	25	0.099	0.09	"GO:0006909"	"BP"	11	"phagocytosis"	6	"ENSG00000000938,ENSG00000015285,ENSG00000018280,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000101336,ENSG00000102879,ENSG00000134215,ENSG00000134516,ENSG00000137462,ENSG00000141968,ENSG00000143226,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000166278,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000203747,ENSG00000204472,ENSG00000211644,ENSG00000211893"	6.27700181137461
"3255"	"midnightblue"	TRUE	4.34e-06	50	253	10	0.04	0.2	"GO:0050764"	"BP"	11	"regulation of phagocytosis"	7	"ENSG00000000938,ENSG00000018280,ENSG00000051523,ENSG00000072694,ENSG00000101336,ENSG00000134516,ENSG00000137462,ENSG00000158869,ENSG00000165025,ENSG00000166278"	7.62138527687886
"3256"	"midnightblue"	TRUE	0.000601	2069	253	58	0.229	0.028	"GO:0032879"	"BP"	11	"regulation of localization"	2	"ENSG00000000938,ENSG00000010610,ENSG00000015285,ENSG00000018280,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000089820,ENSG00000095383,ENSG00000095970,ENSG00000100600,ENSG00000100979,ENSG00000101336,ENSG00000101916,ENSG00000103888,ENSG00000111348,ENSG00000118640,ENSG00000121933,ENSG00000129667,ENSG00000130830,ENSG00000131042,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000146376,ENSG00000149781,ENSG00000151490,ENSG00000158869,ENSG00000160255,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000165025,ENSG00000166278,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000180353,ENSG00000180509,ENSG00000182578,ENSG00000186818,ENSG00000196218,ENSG00000204472"	3.48848995415331
"3257"	"midnightblue"	TRUE	0.00804	1307	253	40	0.158	0.031	"GO:0051049"	"BP"	11	"regulation of transport"	3	"ENSG00000000938,ENSG00000010610,ENSG00000018280,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000095383,ENSG00000100979,ENSG00000101336,ENSG00000101916,ENSG00000103888,ENSG00000118640,ENSG00000129667,ENSG00000131042,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000141480,ENSG00000141655,ENSG00000158869,ENSG00000160255,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000165025,ENSG00000166278,ENSG00000168961,ENSG00000169896,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000180509,ENSG00000182578"	3.85637431299117
"3258"	"midnightblue"	TRUE	0.0248	500	253	21	0.083	0.042	"GO:0090087"	"BP"	11	"regulation of peptide transport"	4	"ENSG00000000938,ENSG00000072694,ENSG00000085265,ENSG00000101916,ENSG00000103888,ENSG00000129667,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000160255,ENSG00000162711,ENSG00000168961,ENSG00000169896,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000180509,ENSG00000182578"	6.08628498409059
"3259"	"midnightblue"	TRUE	0.00279	510	253	23	0.091	0.045	"GO:0051046"	"BP"	11	"regulation of secretion"	4	"ENSG00000000938,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000101916,ENSG00000118640,ENSG00000129667,ENSG00000134830,ENSG00000135077,ENSG00000136634,ENSG00000137462,ENSG00000141655,ENSG00000160255,ENSG00000162711,ENSG00000165025,ENSG00000168961,ENSG00000169896,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000182578"	4.92534723222465
"3260"	"midnightblue"	TRUE	0.0272	386	253	18	0.071	0.047	"GO:0060627"	"BP"	11	"regulation of vesicle-mediated transport"	4	"ENSG00000000938,ENSG00000018280,ENSG00000051523,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000095383,ENSG00000101336,ENSG00000118640,ENSG00000134516,ENSG00000137462,ENSG00000141480,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000166278,ENSG00000168961,ENSG00000169896"	5.63167250516515
"3261"	"midnightblue"	TRUE	2.2e-27	7282	253	193	0.763	0.027	"GO:0050896"	"BP"	11	"response to stimulus"	1	"ENSG00000000938,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000018280,ENSG00000019169,ENSG00000030582,ENSG00000043462,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000074966,ENSG00000076944,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000085265,ENSG00000088827,ENSG00000089639,ENSG00000089820,ENSG00000090382,ENSG00000090659,ENSG00000091106,ENSG00000095970,ENSG00000096996,ENSG00000100077,ENSG00000100365,ENSG00000100600,ENSG00000101160,ENSG00000101265,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000104043,ENSG00000104974,ENSG00000105246,ENSG00000105383,ENSG00000105501,ENSG00000105609,ENSG00000105851,ENSG00000106785,ENSG00000106952,ENSG00000110057,ENSG00000110324,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000112299,ENSG00000114013,ENSG00000115919,ENSG00000115956,ENSG00000116701,ENSG00000117984,ENSG00000118640,ENSG00000119535,ENSG00000121933,ENSG00000123329,ENSG00000123643,ENSG00000124491,ENSG00000124731,ENSG00000126264,ENSG00000126759,ENSG00000127084,ENSG00000128604,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000130830,ENSG00000131042,ENSG00000132514,ENSG00000132965,ENSG00000133800,ENSG00000134061,ENSG00000134215,ENSG00000134460,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000137841,ENSG00000138413,ENSG00000140368,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141506,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000142512,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000146192,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000154589,ENSG00000155629,ENSG00000155926,ENSG00000158517,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160883,ENSG00000161640,ENSG00000161929,ENSG00000161944,ENSG00000161955,ENSG00000162711,ENSG00000163131,ENSG00000163154,ENSG00000163563,ENSG00000163823,ENSG00000164691,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000165457,ENSG00000166278,ENSG00000166523,ENSG00000167613,ENSG00000167850,ENSG00000168961,ENSG00000168995,ENSG00000169385,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000170873,ENSG00000170909,ENSG00000171051,ENSG00000171659,ENSG00000171700,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000172322,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000174004,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000175544,ENSG00000175567,ENSG00000178562,ENSG00000178789,ENSG00000180353,ENSG00000180448,ENSG00000180509,ENSG00000181374,ENSG00000181467,ENSG00000181631,ENSG00000182566,ENSG00000182578,ENSG00000183484,ENSG00000183734,ENSG00000185339,ENSG00000186517,ENSG00000186818,ENSG00000187474,ENSG00000187796,ENSG00000196218,ENSG00000197249,ENSG00000197405,ENSG00000198223,ENSG00000203710,ENSG00000203747,ENSG00000204472,ENSG00000204482,ENSG00000204577,ENSG00000211644,ENSG00000211893,ENSG00000213654,ENSG00000216490,ENSG00000235568,ENSG00000239998,ENSG00000242574,ENSG00000249437,ENSG00000254415"	1.35563016342414
"3262"	"midnightblue"	TRUE	1.81e-14	1577	253	69	0.273	0.044	"GO:0009605"	"BP"	11	"response to external stimulus"	2	"ENSG00000000938,ENSG00000010327,ENSG00000018280,ENSG00000051523,ENSG00000072694,ENSG00000074966,ENSG00000081237,ENSG00000090382,ENSG00000091106,ENSG00000096996,ENSG00000100600,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000105851,ENSG00000115919,ENSG00000115956,ENSG00000118640,ENSG00000126759,ENSG00000128604,ENSG00000130830,ENSG00000131042,ENSG00000134061,ENSG00000134830,ENSG00000136634,ENSG00000137462,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000142512,ENSG00000147443,ENSG00000151490,ENSG00000154589,ENSG00000155629,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000161640,ENSG00000162711,ENSG00000163154,ENSG00000163823,ENSG00000165025,ENSG00000166278,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000181374,ENSG00000187474,ENSG00000197405,ENSG00000203710,ENSG00000204472,ENSG00000211644,ENSG00000211893,ENSG00000239998"	3.41780711207777
"3263"	"midnightblue"	TRUE	2.2e-06	440	253	26	0.103	0.059	"GO:0042330"	"BP"	11	"taxis"	3	"ENSG00000100600,ENSG00000102879,ENSG00000105851,ENSG00000130830,ENSG00000134830,ENSG00000136634,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000147443,ENSG00000151490,ENSG00000158869,ENSG00000160255,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169508,ENSG00000171051,ENSG00000171860,ENSG00000174600,ENSG00000181374,ENSG00000187474,ENSG00000197405,ENSG00000204472"	4.62939132543547
"3264"	"midnightblue"	TRUE	6.71e-05	3175	253	81	0.32	0.026	"GO:0042221"	"BP"	11	"response to chemical"	2	"ENSG00000010610,ENSG00000018280,ENSG00000051523,ENSG00000053918,ENSG00000072694,ENSG00000074966,ENSG00000081237,ENSG00000081985,ENSG00000095970,ENSG00000096996,ENSG00000100600,ENSG00000101336,ENSG00000102879,ENSG00000103313,ENSG00000105246,ENSG00000105851,ENSG00000106952,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000112299,ENSG00000114013,ENSG00000115919,ENSG00000119535,ENSG00000123643,ENSG00000124491,ENSG00000128604,ENSG00000130830,ENSG00000131042,ENSG00000132965,ENSG00000134061,ENSG00000134215,ENSG00000134460,ENSG00000134830,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000147443,ENSG00000151490,ENSG00000154589,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000161955,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000165457,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171860,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000180353,ENSG00000180509,ENSG00000181374,ENSG00000182578,ENSG00000185339,ENSG00000187474,ENSG00000196218,ENSG00000197405,ENSG00000198223,ENSG00000204472,ENSG00000216490,ENSG00000239998"	2.52151884905466
"3265"	"midnightblue"	TRUE	0.00563	2269	253	59	0.233	0.026	"GO:0010033"	"BP"	11	"response to organic substance"	3	"ENSG00000010610,ENSG00000018280,ENSG00000053918,ENSG00000072694,ENSG00000074966,ENSG00000081237,ENSG00000081985,ENSG00000095970,ENSG00000096996,ENSG00000100600,ENSG00000101336,ENSG00000103313,ENSG00000105246,ENSG00000106952,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000115919,ENSG00000119535,ENSG00000124491,ENSG00000128604,ENSG00000131042,ENSG00000134061,ENSG00000134460,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000154589,ENSG00000158869,ENSG00000160255,ENSG00000161955,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000180509,ENSG00000181374,ENSG00000182578,ENSG00000196218,ENSG00000198223,ENSG00000204472,ENSG00000216490,ENSG00000239998"	2.99203225510203
"3266"	"midnightblue"	TRUE	2.43e-08	866	253	41	0.162	0.047	"GO:0034097"	"BP"	11	"response to cytokine"	4	"ENSG00000010610,ENSG00000018280,ENSG00000074966,ENSG00000081237,ENSG00000081985,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103313,ENSG00000105246,ENSG00000106952,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000115919,ENSG00000119535,ENSG00000124491,ENSG00000128604,ENSG00000134460,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140968,ENSG00000141655,ENSG00000141968,ENSG00000158869,ENSG00000160255,ENSG00000161955,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000171051,ENSG00000180353,ENSG00000181374,ENSG00000182578,ENSG00000198223,ENSG00000204472,ENSG00000216490"	4.57544238437114
