"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"11"	"black"	TRUE	9.17e-16	539	340	48	0.141	0.089	"GO:0098609"	"BP"	1	"cell-cell adhesion"	4	"ENSG00000005844,ENSG00000066294,ENSG00000072694,ENSG00000081237,ENSG00000103490,ENSG00000105122,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000107099,ENSG00000107968,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000115956,ENSG00000121552,ENSG00000123338,ENSG00000128340,ENSG00000131042,ENSG00000135077,ENSG00000141968,ENSG00000143546,ENSG00000149781,ENSG00000150782,ENSG00000158473,ENSG00000159216,ENSG00000160255,ENSG00000160593,ENSG00000163154,ENSG00000163220,ENSG00000165025,ENSG00000167664,ENSG00000167851,ENSG00000168329,ENSG00000168961,ENSG00000169313,ENSG00000169896,ENSG00000171812,ENSG00000186818,ENSG00000188404,ENSG00000196126,ENSG00000197471,ENSG00000198286,ENSG00000204472,ENSG00000223865,ENSG00000231389,ENSG00000242574,ENSG00000254087"	4.57686283915544
"12"	"black"	TRUE	4.5e-22	250	340	40	0.118	0.16	"GO:0007159"	"BP"	1	"leukocyte cell-cell adhesion"	5	"ENSG00000005844,ENSG00000072694,ENSG00000081237,ENSG00000103490,ENSG00000105122,ENSG00000105246,ENSG00000105639,ENSG00000107099,ENSG00000107968,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000123338,ENSG00000128340,ENSG00000131042,ENSG00000135077,ENSG00000141968,ENSG00000143546,ENSG00000149781,ENSG00000150782,ENSG00000158473,ENSG00000159216,ENSG00000160255,ENSG00000163154,ENSG00000163220,ENSG00000165025,ENSG00000167664,ENSG00000167851,ENSG00000168329,ENSG00000168961,ENSG00000186818,ENSG00000188404,ENSG00000196126,ENSG00000197471,ENSG00000198286,ENSG00000204472,ENSG00000223865,ENSG00000231389,ENSG00000242574,ENSG00000254087"	5.12904364860334
"13"	"black"	TRUE	4.88e-08	5256	340	158	0.465	0.03	"GO:0051179"	"BP"	1	"localization"	2	"ENSG00000005844,ENSG00000006534,ENSG00000006747,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000019582,ENSG00000026297,ENSG00000026950,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000075218,ENSG00000076944,ENSG00000078579,ENSG00000081237,ENSG00000082074,ENSG00000089820,ENSG00000090382,ENSG00000095970,ENSG00000099337,ENSG00000100092,ENSG00000100300,ENSG00000100365,ENSG00000100599,ENSG00000100985,ENSG00000101160,ENSG00000101194,ENSG00000101336,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000104870,ENSG00000104872,ENSG00000105329,ENSG00000105383,ENSG00000105639,ENSG00000105697,ENSG00000106799,ENSG00000107099,ENSG00000108639,ENSG00000108798,ENSG00000109861,ENSG00000110719,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000114251,ENSG00000115107,ENSG00000115956,ENSG00000118308,ENSG00000118508,ENSG00000118640,ENSG00000119655,ENSG00000121933,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000127951,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000129465,ENSG00000129667,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134516,ENSG00000134955,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000137491,ENSG00000138756,ENSG00000139572,ENSG00000141480,ENSG00000141968,ENSG00000141971,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145685,ENSG00000149781,ENSG00000150337,ENSG00000155465,ENSG00000155926,ENSG00000158517,ENSG00000158869,ENSG00000159399,ENSG00000160255,ENSG00000160593,ENSG00000160883,ENSG00000161921,ENSG00000162946,ENSG00000163131,ENSG00000163219,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167461,ENSG00000167613,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169313,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170312,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000180353,ENSG00000180448,ENSG00000181284,ENSG00000182578,ENSG00000184730,ENSG00000186074,ENSG00000186818,ENSG00000188404,ENSG00000196126,ENSG00000197249,ENSG00000197471,ENSG00000197943,ENSG00000197992,ENSG00000198001,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000205413,ENSG00000217555,ENSG00000234906,ENSG00000235568,ENSG00000254087,ENSG00000271605"	2.22126595766034
"14"	"black"	TRUE	7.94e-07	1262	340	58	0.171	0.046	"GO:0051674"	"BP"	1	"localization of cell"	3	"ENSG00000005844,ENSG00000015285,ENSG00000019582,ENSG00000066294,ENSG00000075218,ENSG00000081237,ENSG00000089820,ENSG00000100092,ENSG00000100985,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000106799,ENSG00000107099,ENSG00000108798,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000114251,ENSG00000121933,ENSG00000123338,ENSG00000128340,ENSG00000129465,ENSG00000135124,ENSG00000136167,ENSG00000141480,ENSG00000143546,ENSG00000149781,ENSG00000155465,ENSG00000155926,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000161921,ENSG00000162946,ENSG00000163220,ENSG00000163823,ENSG00000165025,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169313,ENSG00000169896,ENSG00000170312,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000174600,ENSG00000181284,ENSG00000182578,ENSG00000188404,ENSG00000197471,ENSG00000198001,ENSG00000204472,ENSG00000217555,ENSG00000254087"	4.20194731060853
"15"	"black"	TRUE	3.55e-09	4108	340	136	0.4	0.033	"GO:0051234"	"BP"	1	"establishment of localization"	3	"ENSG00000005844,ENSG00000006534,ENSG00000006747,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000019582,ENSG00000026297,ENSG00000026950,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000075218,ENSG00000076944,ENSG00000078579,ENSG00000081237,ENSG00000082074,ENSG00000090382,ENSG00000099337,ENSG00000100092,ENSG00000100300,ENSG00000100365,ENSG00000100599,ENSG00000100985,ENSG00000101160,ENSG00000101194,ENSG00000101336,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000104870,ENSG00000104872,ENSG00000105329,ENSG00000105383,ENSG00000105697,ENSG00000108639,ENSG00000109861,ENSG00000110719,ENSG00000111679,ENSG00000114251,ENSG00000115107,ENSG00000115956,ENSG00000118308,ENSG00000118508,ENSG00000118640,ENSG00000119655,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000127951,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134516,ENSG00000134955,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000137491,ENSG00000138756,ENSG00000139572,ENSG00000141480,ENSG00000141968,ENSG00000141971,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145685,ENSG00000149781,ENSG00000150337,ENSG00000158517,ENSG00000158869,ENSG00000159399,ENSG00000160255,ENSG00000160883,ENSG00000161921,ENSG00000163131,ENSG00000163219,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167461,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000180353,ENSG00000180448,ENSG00000181284,ENSG00000182578,ENSG00000184730,ENSG00000186074,ENSG00000188404,ENSG00000196126,ENSG00000197249,ENSG00000197943,ENSG00000197992,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000205413,ENSG00000217555,ENSG00000234906,ENSG00000235568,ENSG00000254087,ENSG00000271605"	2.4579648404211
"16"	"black"	TRUE	2.73e-09	4007	340	134	0.394	0.033	"GO:0006810"	"BP"	1	"transport"	4	"ENSG00000005844,ENSG00000006534,ENSG00000006747,ENSG00000010327,ENSG00000010610,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000019582,ENSG00000026297,ENSG00000026950,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000075218,ENSG00000076944,ENSG00000078579,ENSG00000081237,ENSG00000082074,ENSG00000090382,ENSG00000099337,ENSG00000100092,ENSG00000100300,ENSG00000100365,ENSG00000100599,ENSG00000100985,ENSG00000101160,ENSG00000101194,ENSG00000101336,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000104870,ENSG00000105329,ENSG00000105383,ENSG00000105697,ENSG00000108639,ENSG00000109861,ENSG00000110719,ENSG00000111679,ENSG00000114251,ENSG00000115107,ENSG00000115956,ENSG00000118308,ENSG00000118508,ENSG00000118640,ENSG00000119655,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000127951,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134516,ENSG00000134955,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000137491,ENSG00000138756,ENSG00000139572,ENSG00000141480,ENSG00000141968,ENSG00000141971,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145685,ENSG00000149781,ENSG00000150337,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000161921,ENSG00000163131,ENSG00000163219,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167461,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000180353,ENSG00000180448,ENSG00000181284,ENSG00000182578,ENSG00000184730,ENSG00000186074,ENSG00000188404,ENSG00000196126,ENSG00000197249,ENSG00000197943,ENSG00000197992,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000205413,ENSG00000217555,ENSG00000234906,ENSG00000235568,ENSG00000254087,ENSG00000271605"	2.48374481483514
"17"	"black"	TRUE	4.25e-27	1228	340	91	0.268	0.074	"GO:0046903"	"BP"	1	"secretion"	5	"ENSG00000005844,ENSG00000006534,ENSG00000006747,ENSG00000011600,ENSG00000012779,ENSG00000019582,ENSG00000026297,ENSG00000026950,ENSG00000030582,ENSG00000051523,ENSG00000053918,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000078579,ENSG00000081237,ENSG00000090382,ENSG00000100985,ENSG00000101160,ENSG00000101336,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000105329,ENSG00000105383,ENSG00000108639,ENSG00000109861,ENSG00000110719,ENSG00000111679,ENSG00000114251,ENSG00000115107,ENSG00000115956,ENSG00000118308,ENSG00000118640,ENSG00000119655,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000127951,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000130755,ENSG00000131042,ENSG00000134516,ENSG00000135077,ENSG00000135124,ENSG00000139572,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145685,ENSG00000149781,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000167461,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000173083,ENSG00000174125,ENSG00000174130,ENSG00000180448,ENSG00000182578,ENSG00000188404,ENSG00000196126,ENSG00000197249,ENSG00000197992,ENSG00000217555,ENSG00000235568,ENSG00000254087,ENSG00000271605"	4.31674263025323
"18"	"black"	TRUE	4.01e-23	1749	340	103	0.303	0.059	"GO:0016192"	"BP"	1	"vesicle-mediated transport"	5	"ENSG00000005844,ENSG00000006534,ENSG00000006747,ENSG00000010327,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000026297,ENSG00000030582,ENSG00000038945,ENSG00000051523,ENSG00000066294,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000090382,ENSG00000100092,ENSG00000100365,ENSG00000100599,ENSG00000100985,ENSG00000101160,ENSG00000101336,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000104870,ENSG00000105329,ENSG00000105383,ENSG00000108639,ENSG00000109861,ENSG00000110719,ENSG00000111679,ENSG00000115956,ENSG00000118308,ENSG00000118640,ENSG00000119655,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000127951,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134516,ENSG00000138756,ENSG00000139572,ENSG00000141480,ENSG00000141968,ENSG00000141971,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145685,ENSG00000149781,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000161921,ENSG00000163131,ENSG00000163219,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167461,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000177575,ENSG00000180448,ENSG00000184730,ENSG00000186074,ENSG00000188404,ENSG00000197249,ENSG00000197943,ENSG00000197992,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000205413,ENSG00000234906,ENSG00000235568,ENSG00000254087,ENSG00000271605"	4.1056162016701
"19"	"black"	TRUE	8.54e-08	636	340	40	0.118	0.063	"GO:0098657"	"BP"	1	"import into cell"	5	"ENSG00000010327,ENSG00000015285,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000100092,ENSG00000100599,ENSG00000101336,ENSG00000103490,ENSG00000115107,ENSG00000123338,ENSG00000125730,ENSG00000130429,ENSG00000134516,ENSG00000138756,ENSG00000141480,ENSG00000141968,ENSG00000142583,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000161921,ENSG00000163219,ENSG00000165025,ENSG00000165457,ENSG00000167851,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000177575,ENSG00000184730,ENSG00000186074,ENSG00000197943,ENSG00000197992,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000234906,ENSG00000254087"	8.39209069178468
"20"	"black"	TRUE	4.76e-08	569	340	38	0.112	0.067	"GO:0006897"	"BP"	1	"endocytosis"	6	"ENSG00000010327,ENSG00000015285,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000100092,ENSG00000100599,ENSG00000101336,ENSG00000103490,ENSG00000123338,ENSG00000125730,ENSG00000130429,ENSG00000134516,ENSG00000138756,ENSG00000141480,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000161921,ENSG00000163219,ENSG00000165025,ENSG00000165457,ENSG00000167851,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000177575,ENSG00000184730,ENSG00000186074,ENSG00000197943,ENSG00000197992,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000234906,ENSG00000254087"	5.12166354130572
"21"	"black"	TRUE	1.18e-08	279	340	27	0.079	0.097	"GO:0006909"	"BP"	1	"phagocytosis"	7	"ENSG00000015285,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000100092,ENSG00000101336,ENSG00000103490,ENSG00000123338,ENSG00000125730,ENSG00000130429,ENSG00000134516,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000163219,ENSG00000165025,ENSG00000167851,ENSG00000169896,ENSG00000170458,ENSG00000172243,ENSG00000186074,ENSG00000197943,ENSG00000203747,ENSG00000204472,ENSG00000254087"	6.27700181137461
"22"	"black"	TRUE	2.3e-27	7282	340	243	0.715	0.033	"GO:0050896"	"BP"	1	"response to stimulus"	2	"ENSG00000005844,ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000019582,ENSG00000026297,ENSG00000026950,ENSG00000030582,ENSG00000049167,ENSG00000051523,ENSG00000053918,ENSG00000054219,ENSG00000060558,ENSG00000066294,ENSG00000072694,ENSG00000073849,ENSG00000075218,ENSG00000076944,ENSG00000078579,ENSG00000079263,ENSG00000079277,ENSG00000081237,ENSG00000082074,ENSG00000086730,ENSG00000089127,ENSG00000089639,ENSG00000089820,ENSG00000090382,ENSG00000095303,ENSG00000095585,ENSG00000095970,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000100985,ENSG00000101160,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000103522,ENSG00000104043,ENSG00000104774,ENSG00000104872,ENSG00000104894,ENSG00000104974,ENSG00000105122,ENSG00000105246,ENSG00000105329,ENSG00000105366,ENSG00000105383,ENSG00000105609,ENSG00000105639,ENSG00000105697,ENSG00000106799,ENSG00000107099,ENSG00000107968,ENSG00000109861,ENSG00000110324,ENSG00000110719,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000112799,ENSG00000112977,ENSG00000114013,ENSG00000114251,ENSG00000115325,ENSG00000115956,ENSG00000116701,ENSG00000117676,ENSG00000118308,ENSG00000118508,ENSG00000118640,ENSG00000119535,ENSG00000119655,ENSG00000121933,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000125730,ENSG00000126264,ENSG00000127084,ENSG00000127951,ENSG00000128340,ENSG00000128604,ENSG00000129226,ENSG00000129450,ENSG00000129465,ENSG00000129667,ENSG00000129673,ENSG00000130429,ENSG00000130592,ENSG00000130755,ENSG00000131042,ENSG00000132965,ENSG00000133246,ENSG00000133800,ENSG00000134061,ENSG00000134516,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000137841,ENSG00000138756,ENSG00000139572,ENSG00000139679,ENSG00000140030,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141506,ENSG00000141968,ENSG00000141971,ENSG00000142512,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000143546,ENSG00000145416,ENSG00000146192,ENSG00000148908,ENSG00000149781,ENSG00000150337,ENSG00000150782,ENSG00000154589,ENSG00000155307,ENSG00000155629,ENSG00000155926,ENSG00000157150,ENSG00000158473,ENSG00000158517,ENSG00000158869,ENSG00000159189,ENSG00000159216,ENSG00000159399,ENSG00000159958,ENSG00000160255,ENSG00000160593,ENSG00000160883,ENSG00000161911,ENSG00000161921,ENSG00000162946,ENSG00000163041,ENSG00000163106,ENSG00000163131,ENSG00000163154,ENSG00000163219,ENSG00000163220,ENSG00000163563,ENSG00000163823,ENSG00000164308,ENSG00000164342,ENSG00000164691,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000165501,ENSG00000166130,ENSG00000167083,ENSG00000167461,ENSG00000167613,ENSG00000167664,ENSG00000167851,ENSG00000167895,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169313,ENSG00000169385,ENSG00000169403,ENSG00000169413,ENSG00000169896,ENSG00000170312,ENSG00000170458,ENSG00000170677,ENSG00000170891,ENSG00000170909,ENSG00000171051,ENSG00000171608,ENSG00000171659,ENSG00000171700,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000174004,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000175567,ENSG00000179583,ENSG00000180353,ENSG00000180448,ENSG00000181284,ENSG00000181481,ENSG00000181631,ENSG00000182179,ENSG00000182557,ENSG00000182578,ENSG00000184574,ENSG00000186074,ENSG00000186517,ENSG00000186818,ENSG00000188404,ENSG00000196126,ENSG00000196664,ENSG00000196735,ENSG00000197249,ENSG00000197256,ENSG00000197471,ENSG00000197943,ENSG00000198001,ENSG00000198019,ENSG00000198223,ENSG00000198286,ENSG00000198502,ENSG00000198771,ENSG00000203747,ENSG00000204264,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000213445,ENSG00000213654,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000231389,ENSG00000235568,ENSG00000239961,ENSG00000239998,ENSG00000242574,ENSG00000254087,ENSG00000271605"	1.35563016342414
"23"	"black"	TRUE	4.91e-08	3175	340	111	0.326	0.035	"GO:0042221"	"BP"	1	"response to chemical"	3	"ENSG00000006534,ENSG00000010610,ENSG00000012779,ENSG00000019582,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000072694,ENSG00000078579,ENSG00000081237,ENSG00000089127,ENSG00000095303,ENSG00000095970,ENSG00000100368,ENSG00000100985,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000103522,ENSG00000104872,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000105697,ENSG00000106799,ENSG00000107099,ENSG00000107968,ENSG00000110324,ENSG00000110719,ENSG00000110876,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000114251,ENSG00000115325,ENSG00000119535,ENSG00000123338,ENSG00000124491,ENSG00000125257,ENSG00000128340,ENSG00000128604,ENSG00000129673,ENSG00000131042,ENSG00000132965,ENSG00000134061,ENSG00000135124,ENSG00000136167,ENSG00000140968,ENSG00000141480,ENSG00000141968,ENSG00000142583,ENSG00000143546,ENSG00000148908,ENSG00000150337,ENSG00000150782,ENSG00000154589,ENSG00000157150,ENSG00000158517,ENSG00000158869,ENSG00000159216,ENSG00000159958,ENSG00000160255,ENSG00000160593,ENSG00000161921,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000164342,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167461,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169313,ENSG00000169385,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170677,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000179583,ENSG00000180353,ENSG00000181284,ENSG00000182578,ENSG00000186074,ENSG00000196126,ENSG00000196735,ENSG00000197256,ENSG00000197471,ENSG00000198001,ENSG00000198019,ENSG00000198223,ENSG00000198502,ENSG00000204264,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000231389,ENSG00000239998,ENSG00000254087"	2.52151884905466
"24"	"black"	TRUE	1.67e-09	2269	340	92	0.271	0.041	"GO:0010033"	"BP"	1	"response to organic substance"	4	"ENSG00000010610,ENSG00000012779,ENSG00000019582,ENSG00000053918,ENSG00000060558,ENSG00000072694,ENSG00000078579,ENSG00000081237,ENSG00000089127,ENSG00000095970,ENSG00000100368,ENSG00000100985,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000103522,ENSG00000104872,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000106799,ENSG00000107099,ENSG00000107968,ENSG00000110324,ENSG00000110719,ENSG00000110876,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000114251,ENSG00000119535,ENSG00000124491,ENSG00000125257,ENSG00000128604,ENSG00000129673,ENSG00000131042,ENSG00000134061,ENSG00000135124,ENSG00000136167,ENSG00000140968,ENSG00000141480,ENSG00000141968,ENSG00000142583,ENSG00000148908,ENSG00000150337,ENSG00000150782,ENSG00000154589,ENSG00000157150,ENSG00000158869,ENSG00000159216,ENSG00000159958,ENSG00000160255,ENSG00000161921,ENSG00000163131,ENSG00000163823,ENSG00000164342,ENSG00000164733,ENSG00000165025,ENSG00000167461,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169313,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170677,ENSG00000171051,ENSG00000171608,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000179583,ENSG00000180353,ENSG00000181284,ENSG00000182578,ENSG00000186074,ENSG00000196126,ENSG00000196735,ENSG00000197256,ENSG00000198001,ENSG00000198019,ENSG00000198223,ENSG00000198502,ENSG00000204264,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000223865,ENSG00000231389,ENSG00000239998,ENSG00000254087"	2.99203225510203
"25"	"black"	TRUE	2.41e-16	866	340	62	0.182	0.072	"GO:0034097"	"BP"	1	"response to cytokine"	5	"ENSG00000010610,ENSG00000012779,ENSG00000019582,ENSG00000081237,ENSG00000089127,ENSG00000095970,ENSG00000100368,ENSG00000100985,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000103522,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000107099,ENSG00000107968,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000114251,ENSG00000119535,ENSG00000124491,ENSG00000128604,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000150337,ENSG00000150782,ENSG00000157150,ENSG00000158869,ENSG00000159216,ENSG00000159958,ENSG00000160255,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000170677,ENSG00000171051,ENSG00000171608,ENSG00000179583,ENSG00000180353,ENSG00000181284,ENSG00000182578,ENSG00000186074,ENSG00000196126,ENSG00000196735,ENSG00000198001,ENSG00000198019,ENSG00000198223,ENSG00000198502,ENSG00000204264,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000223865,ENSG00000231389"	4.57544238437114
