"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3703"	"black"	TRUE	4.45e-05	3384	400	122	0.305	0.036	"GO:0005654"	"CC"	5	"nucleoplasm"	4	"ENSG00000005339,ENSG00000005483,ENSG00000005889,ENSG00000020922,ENSG00000029363,ENSG00000032219,ENSG00000038219,ENSG00000044459,ENSG00000048649,ENSG00000054267,ENSG00000058272,ENSG00000065243,ENSG00000066427,ENSG00000070950,ENSG00000077254,ENSG00000077458,ENSG00000077721,ENSG00000078043,ENSG00000078403,ENSG00000083544,ENSG00000085185,ENSG00000085224,ENSG00000085382,ENSG00000096717,ENSG00000100201,ENSG00000100393,ENSG00000100490,ENSG00000100614,ENSG00000100650,ENSG00000102786,ENSG00000102908,ENSG00000103479,ENSG00000105810,ENSG00000105856,ENSG00000106459,ENSG00000106723,ENSG00000107077,ENSG00000107560,ENSG00000107614,ENSG00000108175,ENSG00000108506,ENSG00000108654,ENSG00000110429,ENSG00000111530,ENSG00000112234,ENSG00000114933,ENSG00000114982,ENSG00000115145,ENSG00000116497,ENSG00000118260,ENSG00000119778,ENSG00000120071,ENSG00000120616,ENSG00000120733,ENSG00000121481,ENSG00000122008,ENSG00000122965,ENSG00000123066,ENSG00000124177,ENSG00000124356,ENSG00000128923,ENSG00000131051,ENSG00000134644,ENSG00000135164,ENSG00000135999,ENSG00000136044,ENSG00000136051,ENSG00000136504,ENSG00000136824,ENSG00000136936,ENSG00000137075,ENSG00000137770,ENSG00000138738,ENSG00000138780,ENSG00000139613,ENSG00000141646,ENSG00000143190,ENSG00000143379,ENSG00000143970,ENSG00000145241,ENSG00000145734,ENSG00000145736,ENSG00000146414,ENSG00000147133,ENSG00000147316,ENSG00000147548,ENSG00000147854,ENSG00000149503,ENSG00000156650,ENSG00000157500,ENSG00000157540,ENSG00000160679,ENSG00000161048,ENSG00000162409,ENSG00000163939,ENSG00000164463,ENSG00000164830,ENSG00000164975,ENSG00000164985,ENSG00000165417,ENSG00000167528,ENSG00000171467,ENSG00000171681,ENSG00000173889,ENSG00000174891,ENSG00000175387,ENSG00000177200,ENSG00000180357,ENSG00000181544,ENSG00000182150,ENSG00000184465,ENSG00000185658,ENSG00000185946,ENSG00000187079,ENSG00000189079,ENSG00000189308,ENSG00000196284,ENSG00000197312,ENSG00000205189,ENSG00000213079,ENSG00000214753,ENSG00000257923"	2.82602063333852
"3704"	"black"	TRUE	0.0194	935	400	43	0.107	0.046	"GO:0044451"	"CC"	5	"nucleoplasm part"	5	"ENSG00000005339,ENSG00000020922,ENSG00000029363,ENSG00000065243,ENSG00000070950,ENSG00000077458,ENSG00000078043,ENSG00000085224,ENSG00000085382,ENSG00000096717,ENSG00000100201,ENSG00000100650,ENSG00000105856,ENSG00000112234,ENSG00000114982,ENSG00000116497,ENSG00000120071,ENSG00000120616,ENSG00000121481,ENSG00000122008,ENSG00000123066,ENSG00000124177,ENSG00000131051,ENSG00000134644,ENSG00000135999,ENSG00000136044,ENSG00000136504,ENSG00000138738,ENSG00000145241,ENSG00000145736,ENSG00000147133,ENSG00000149503,ENSG00000156650,ENSG00000157500,ENSG00000157540,ENSG00000160679,ENSG00000162409,ENSG00000164975,ENSG00000165417,ENSG00000171681,ENSG00000174891,ENSG00000181544,ENSG00000196284"	4.3111193582849
"3705"	"black"	TRUE	0.0116	56	400	9	0.022	0.161	"GO:0034212"	"MF"	8	"peptide N-acetyltransferase activity"	1	"ENSG00000005339,ENSG00000100393,ENSG00000114982,ENSG00000120071,ENSG00000120616,ENSG00000135999,ENSG00000147133,ENSG00000156650,ENSG00000196284"	6.36358524541712
"3706"	"black"	TRUE	0.003	48	400	9	0.022	0.188	"GO:0061733"	"MF"	8	"peptide-lysine-N-acetyltransferase activity"	2	"ENSG00000005339,ENSG00000100393,ENSG00000114982,ENSG00000120071,ENSG00000120616,ENSG00000135999,ENSG00000147133,ENSG00000156650,ENSG00000196284"	6.5160538390614
"3707"	"black"	TRUE	0.00205	46	400	9	0.022	0.196	"GO:0004402"	"MF"	8	"histone acetyltransferase activity"	3	"ENSG00000005339,ENSG00000100393,ENSG00000114982,ENSG00000120071,ENSG00000120616,ENSG00000135999,ENSG00000147133,ENSG00000156650,ENSG00000196284"	6.53986448775512
"3708"	"black"	TRUE	0.00115	133	122	11	0.09	0.083	"KEGG:04068"	"keg"	9	"FoxO signaling pathway"	1	"ENSG00000005339,ENSG00000096717,ENSG00000100393,ENSG00000100485,ENSG00000103479,ENSG00000104205,ENSG00000106799,ENSG00000115904,ENSG00000141646,ENSG00000162409,ENSG00000175387"	NA
"3709"	"black"	TRUE	0.00218	72	122	8	0.066	0.111	"KEGG:04520"	"keg"	4	"Adherens junction"	1	"ENSG00000005339,ENSG00000006607,ENSG00000100393,ENSG00000106799,ENSG00000141646,ENSG00000151422,ENSG00000175387,ENSG00000198561"	NA
"3710"	"black"	TRUE	0.0405	83	122	7	0.057	0.084	"KEGG:04350"	"keg"	6	"TGF-beta signaling pathway"	1	"ENSG00000005339,ENSG00000039319,ENSG00000067900,ENSG00000100393,ENSG00000106799,ENSG00000141646,ENSG00000175387"	NA
"3711"	"black"	TRUE	0.00192	167	122	12	0.098	0.072	"KEGG:05225"	"keg"	10	"Hepatocellular carcinoma"	1	"ENSG00000070018,ENSG00000100485,ENSG00000105810,ENSG00000106799,ENSG00000115904,ENSG00000122008,ENSG00000134245,ENSG00000139613,ENSG00000141646,ENSG00000163939,ENSG00000175387,ENSG00000189079"	NA
"3712"	"black"	TRUE	0.00159	276	237	20	0.084	0.072	"REAC:R-HSA-4839726"	"rea"	3	"Chromatin organization"	1	"ENSG00000005339,ENSG00000005483,ENSG00000032219,ENSG00000054267,ENSG00000100393,ENSG00000107077,ENSG00000114982,ENSG00000120071,ENSG00000120616,ENSG00000120733,ENSG00000136504,ENSG00000139613,ENSG00000143379,ENSG00000147548,ENSG00000156650,ENSG00000163939,ENSG00000171681,ENSG00000185658,ENSG00000189079,ENSG00000196284"	NA
"3713"	"black"	TRUE	0.00159	276	237	20	0.084	0.072	"REAC:R-HSA-3247509"	"rea"	3	"Chromatin modifying enzymes"	2	"ENSG00000005339,ENSG00000005483,ENSG00000032219,ENSG00000054267,ENSG00000100393,ENSG00000107077,ENSG00000114982,ENSG00000120071,ENSG00000120616,ENSG00000120733,ENSG00000136504,ENSG00000139613,ENSG00000143379,ENSG00000147548,ENSG00000156650,ENSG00000163939,ENSG00000171681,ENSG00000185658,ENSG00000189079,ENSG00000196284"	NA
"3714"	"honeydew1"	TRUE	0.00333	606	171	20	0.117	0.033	"GO:0030001"	"BP"	3	"metal ion transport"	1	"ENSG00000071553,ENSG00000080709,ENSG00000104723,ENSG00000106537,ENSG00000114279,ENSG00000130226,ENSG00000133872,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000171132,ENSG00000178342,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000204442,ENSG00000220205"	4.46089777024881
"3715"	"honeydew1"	TRUE	0.0455	197	171	10	0.058	0.051	"GO:0072659"	"BP"	9	"protein localization to plasma membrane"	1	"ENSG00000082397,ENSG00000120756,ENSG00000124507,ENSG00000130226,ENSG00000130545,ENSG00000143153,ENSG00000171132,ENSG00000172270,ENSG00000182674,ENSG00000220205"	6.35380722259835
"3716"	"honeydew1"	TRUE	0.0119	5256	171	78	0.456	0.015	"GO:0051179"	"BP"	8	"localization"	1	"ENSG00000050438,ENSG00000053438,ENSG00000066032,ENSG00000068912,ENSG00000071553,ENSG00000073969,ENSG00000076554,ENSG00000078053,ENSG00000080709,ENSG00000082397,ENSG00000091592,ENSG00000092096,ENSG00000092108,ENSG00000100285,ENSG00000101349,ENSG00000102003,ENSG00000104112,ENSG00000104381,ENSG00000104723,ENSG00000106367,ENSG00000106537,ENSG00000111481,ENSG00000112514,ENSG00000113327,ENSG00000114279,ENSG00000115828,ENSG00000116675,ENSG00000119888,ENSG00000119899,ENSG00000120725,ENSG00000120756,ENSG00000120805,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000129354,ENSG00000130226,ENSG00000130545,ENSG00000130770,ENSG00000132698,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000134602,ENSG00000137100,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000147010,ENSG00000147676,ENSG00000152377,ENSG00000155093,ENSG00000158560,ENSG00000163568,ENSG00000164695,ENSG00000166206,ENSG00000166557,ENSG00000166922,ENSG00000167642,ENSG00000168824,ENSG00000171132,ENSG00000171587,ENSG00000171951,ENSG00000172270,ENSG00000176658,ENSG00000178342,ENSG00000179954,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000204442,ENSG00000220205"	2.22126595766034
"3717"	"honeydew1"	TRUE	0.033	4108	171	64	0.374	0.016	"GO:0051234"	"BP"	8	"establishment of localization"	2	"ENSG00000050438,ENSG00000053438,ENSG00000068912,ENSG00000071553,ENSG00000073969,ENSG00000076554,ENSG00000078053,ENSG00000080709,ENSG00000091592,ENSG00000092096,ENSG00000092108,ENSG00000100285,ENSG00000102003,ENSG00000104112,ENSG00000104381,ENSG00000104723,ENSG00000106367,ENSG00000106537,ENSG00000111481,ENSG00000113327,ENSG00000114279,ENSG00000115828,ENSG00000116675,ENSG00000119899,ENSG00000120725,ENSG00000120805,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000129354,ENSG00000130226,ENSG00000130770,ENSG00000132698,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000137100,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000155093,ENSG00000158560,ENSG00000163568,ENSG00000164695,ENSG00000166206,ENSG00000166557,ENSG00000166922,ENSG00000168824,ENSG00000171132,ENSG00000171951,ENSG00000176658,ENSG00000178342,ENSG00000179954,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000204442,ENSG00000220205"	2.4579648404211
"3718"	"honeydew1"	TRUE	0.0142	4007	171	64	0.374	0.016	"GO:0006810"	"BP"	8	"transport"	3	"ENSG00000050438,ENSG00000053438,ENSG00000068912,ENSG00000071553,ENSG00000073969,ENSG00000076554,ENSG00000078053,ENSG00000080709,ENSG00000091592,ENSG00000092096,ENSG00000092108,ENSG00000100285,ENSG00000102003,ENSG00000104112,ENSG00000104381,ENSG00000104723,ENSG00000106367,ENSG00000106537,ENSG00000111481,ENSG00000113327,ENSG00000114279,ENSG00000115828,ENSG00000116675,ENSG00000119899,ENSG00000120725,ENSG00000120805,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000129354,ENSG00000130226,ENSG00000130770,ENSG00000132698,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000137100,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000155093,ENSG00000158560,ENSG00000163568,ENSG00000164695,ENSG00000166206,ENSG00000166557,ENSG00000166922,ENSG00000168824,ENSG00000171132,ENSG00000171951,ENSG00000176658,ENSG00000178342,ENSG00000179954,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000204442,ENSG00000220205"	2.48374481483514
"3719"	"honeydew1"	TRUE	0.0218	687	171	20	0.117	0.029	"GO:0034220"	"BP"	5	"ion transmembrane transport"	1	"ENSG00000071553,ENSG00000080709,ENSG00000106537,ENSG00000113327,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000166206,ENSG00000171132,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000197043,ENSG00000204442,ENSG00000220205"	4.24946812929679
"3720"	"honeydew1"	TRUE	0.000672	496	171	19	0.111	0.038	"GO:0098660"	"BP"	5	"inorganic ion transmembrane transport"	2	"ENSG00000071553,ENSG00000080709,ENSG00000106537,ENSG00000113327,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000166206,ENSG00000171132,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000204442,ENSG00000220205"	4.82210375954714
"3721"	"honeydew1"	TRUE	0.0173	507	171	17	0.099	0.034	"GO:0098655"	"BP"	5	"cation transmembrane transport"	2	"ENSG00000071553,ENSG00000080709,ENSG00000106537,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000171132,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000204442,ENSG00000220205"	4.85816869446794
"3722"	"honeydew1"	TRUE	0.0404	237	171	11	0.064	0.046	"GO:1904062"	"BP"	5	"regulation of cation transmembrane transport"	3	"ENSG00000080709,ENSG00000106537,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000143153,ENSG00000145335,ENSG00000171132,ENSG00000183023,ENSG00000220205"	6.18063099862659
"3723"	"honeydew1"	TRUE	0.00476	460	171	17	0.099	0.037	"GO:0098662"	"BP"	5	"inorganic cation transmembrane transport"	3	"ENSG00000071553,ENSG00000080709,ENSG00000106537,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000138821,ENSG00000143153,ENSG00000145335,ENSG00000171132,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000204442,ENSG00000220205"	4.98126241706156
"3724"	"honeydew1"	TRUE	0.00789	329	171	14	0.082	0.043	"GO:0015672"	"BP"	4	"monovalent inorganic cation transport"	1	"ENSG00000071553,ENSG00000080709,ENSG00000114279,ENSG00000130226,ENSG00000137726,ENSG00000138495,ENSG00000143153,ENSG00000171132,ENSG00000178342,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000185883,ENSG00000220205"	4.88876381504614
"3725"	"honeydew1"	TRUE	9.89e-06	3550	171	67	0.392	0.019	"GO:0012505"	"CC"	12	"endomembrane system"	1	"ENSG00000003147,ENSG00000013619,ENSG00000068912,ENSG00000071553,ENSG00000073969,ENSG00000074696,ENSG00000076554,ENSG00000078053,ENSG00000092108,ENSG00000102003,ENSG00000104112,ENSG00000104723,ENSG00000105894,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000115828,ENSG00000116299,ENSG00000118402,ENSG00000120725,ENSG00000120805,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000124678,ENSG00000128590,ENSG00000129354,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000134602,ENSG00000135916,ENSG00000144278,ENSG00000145335,ENSG00000148798,ENSG00000153132,ENSG00000155093,ENSG00000158560,ENSG00000161671,ENSG00000163630,ENSG00000164040,ENSG00000164695,ENSG00000166111,ENSG00000166448,ENSG00000166557,ENSG00000166562,ENSG00000166922,ENSG00000167397,ENSG00000168824,ENSG00000171132,ENSG00000171155,ENSG00000171951,ENSG00000172270,ENSG00000173486,ENSG00000175426,ENSG00000176658,ENSG00000180879,ENSG00000184451,ENSG00000184831,ENSG00000185164,ENSG00000185624,ENSG00000185808,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000220205"	2.32780177646244
"3726"	"honeydew1"	TRUE	4.07e-06	683	171	26	0.152	0.038	"GO:0097458"	"CC"	7	"neuron part"	1	"ENSG00000003147,ENSG00000066032,ENSG00000071909,ENSG00000073969,ENSG00000078053,ENSG00000080709,ENSG00000082397,ENSG00000100285,ENSG00000102003,ENSG00000112530,ENSG00000113327,ENSG00000124507,ENSG00000145335,ENSG00000152377,ENSG00000155093,ENSG00000163630,ENSG00000166111,ENSG00000168824,ENSG00000171587,ENSG00000176658,ENSG00000182255,ENSG00000182674,ENSG00000185008,ENSG00000187957,ENSG00000198934,ENSG00000220205"	3.44509493377359
"3727"	"honeydew1"	TRUE	5.63e-05	517	171	21	0.123	0.041	"GO:0043005"	"CC"	7	"neuron projection"	1	"ENSG00000066032,ENSG00000071909,ENSG00000073969,ENSG00000080709,ENSG00000082397,ENSG00000100285,ENSG00000102003,ENSG00000112530,ENSG00000113327,ENSG00000124507,ENSG00000145335,ENSG00000152377,ENSG00000168824,ENSG00000171587,ENSG00000176658,ENSG00000182255,ENSG00000182674,ENSG00000185008,ENSG00000187957,ENSG00000198934,ENSG00000220205"	3.9447303606257
"3728"	"honeydew1"	TRUE	0.0215	265	171	12	0.07	0.045	"GO:0044456"	"CC"	6	"synapse part"	1	"ENSG00000003147,ENSG00000073969,ENSG00000078053,ENSG00000080709,ENSG00000102003,ENSG00000124507,ENSG00000152377,ENSG00000155093,ENSG00000163630,ENSG00000166111,ENSG00000198934,ENSG00000220205"	4.40545387537429
"3729"	"honeydew1"	TRUE	0.011	7190	171	98	0.573	0.014	"GO:0016020"	"CC"	10	"membrane"	1	"ENSG00000003147,ENSG00000006007,ENSG00000008283,ENSG00000049769,ENSG00000050438,ENSG00000070081,ENSG00000071553,ENSG00000073969,ENSG00000074696,ENSG00000078053,ENSG00000080709,ENSG00000082397,ENSG00000091181,ENSG00000092096,ENSG00000092108,ENSG00000101210,ENSG00000102003,ENSG00000103512,ENSG00000104381,ENSG00000104723,ENSG00000105290,ENSG00000105404,ENSG00000106367,ENSG00000106537,ENSG00000107295,ENSG00000111481,ENSG00000112514,ENSG00000113327,ENSG00000115944,ENSG00000116299,ENSG00000118402,ENSG00000119888,ENSG00000119899,ENSG00000120324,ENSG00000120805,ENSG00000123570,ENSG00000124507,ENSG00000128285,ENSG00000128590,ENSG00000129354,ENSG00000130226,ENSG00000130545,ENSG00000130770,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000134602,ENSG00000135916,ENSG00000137726,ENSG00000138821,ENSG00000143153,ENSG00000143158,ENSG00000144278,ENSG00000145335,ENSG00000147010,ENSG00000147676,ENSG00000148798,ENSG00000151690,ENSG00000155093,ENSG00000161671,ENSG00000163344,ENSG00000163630,ENSG00000163686,ENSG00000164040,ENSG00000164695,ENSG00000166111,ENSG00000166206,ENSG00000166448,ENSG00000166557,ENSG00000166562,ENSG00000167397,ENSG00000167642,ENSG00000168824,ENSG00000171132,ENSG00000171155,ENSG00000171587,ENSG00000172270,ENSG00000176658,ENSG00000178015,ENSG00000178342,ENSG00000180879,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000184451,ENSG00000184831,ENSG00000185008,ENSG00000185164,ENSG00000185624,ENSG00000185808,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000197157,ENSG00000198168,ENSG00000198934,ENSG00000204442,ENSG00000220205"	1.26768210786277
"3730"	"honeydew1"	TRUE	0.000235	4005	171	69	0.404	0.017	"GO:0044425"	"CC"	10	"membrane part"	2	"ENSG00000006007,ENSG00000008283,ENSG00000050438,ENSG00000071553,ENSG00000074696,ENSG00000078053,ENSG00000080709,ENSG00000082397,ENSG00000091181,ENSG00000092096,ENSG00000101210,ENSG00000102003,ENSG00000104381,ENSG00000104723,ENSG00000106367,ENSG00000106537,ENSG00000111481,ENSG00000113327,ENSG00000116299,ENSG00000118402,ENSG00000119888,ENSG00000119899,ENSG00000120324,ENSG00000124507,ENSG00000128285,ENSG00000128590,ENSG00000130226,ENSG00000130770,ENSG00000133872,ENSG00000134049,ENSG00000134602,ENSG00000137726,ENSG00000138821,ENSG00000143153,ENSG00000143158,ENSG00000145335,ENSG00000147676,ENSG00000155093,ENSG00000161671,ENSG00000163630,ENSG00000163686,ENSG00000164040,ENSG00000164695,ENSG00000166111,ENSG00000166206,ENSG00000166448,ENSG00000166557,ENSG00000166562,ENSG00000167397,ENSG00000167642,ENSG00000168824,ENSG00000171587,ENSG00000172270,ENSG00000176658,ENSG00000178342,ENSG00000180879,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000184451,ENSG00000184831,ENSG00000185008,ENSG00000185164,ENSG00000185624,ENSG00000185808,ENSG00000185883,ENSG00000198168,ENSG00000198934,ENSG00000220205"	1.92992759573543
"3731"	"honeydew1"	TRUE	0.0196	2608	171	47	0.275	0.018	"GO:0031224"	"CC"	10	"intrinsic component of membrane"	3	"ENSG00000006007,ENSG00000008283,ENSG00000050438,ENSG00000074696,ENSG00000080709,ENSG00000091181,ENSG00000092096,ENSG00000102003,ENSG00000104381,ENSG00000104723,ENSG00000106537,ENSG00000113327,ENSG00000116299,ENSG00000118402,ENSG00000119888,ENSG00000119899,ENSG00000120324,ENSG00000128285,ENSG00000130226,ENSG00000133872,ENSG00000134049,ENSG00000137726,ENSG00000138821,ENSG00000143153,ENSG00000143158,ENSG00000147676,ENSG00000155093,ENSG00000161671,ENSG00000163630,ENSG00000163686,ENSG00000164040,ENSG00000166111,ENSG00000166206,ENSG00000166448,ENSG00000167642,ENSG00000168824,ENSG00000171587,ENSG00000172270,ENSG00000178342,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000184451,ENSG00000184831,ENSG00000185883,ENSG00000198168,ENSG00000220205"	2.41313207065602
"3732"	"honeydew1"	TRUE	0.0173	2516	171	46	0.269	0.018	"GO:0016021"	"CC"	10	"integral component of membrane"	4	"ENSG00000006007,ENSG00000008283,ENSG00000050438,ENSG00000074696,ENSG00000080709,ENSG00000091181,ENSG00000092096,ENSG00000102003,ENSG00000104381,ENSG00000104723,ENSG00000106537,ENSG00000113327,ENSG00000116299,ENSG00000118402,ENSG00000119888,ENSG00000119899,ENSG00000120324,ENSG00000128285,ENSG00000130226,ENSG00000133872,ENSG00000134049,ENSG00000137726,ENSG00000138821,ENSG00000143153,ENSG00000143158,ENSG00000147676,ENSG00000155093,ENSG00000161671,ENSG00000163630,ENSG00000163686,ENSG00000164040,ENSG00000166111,ENSG00000166206,ENSG00000166448,ENSG00000167642,ENSG00000168824,ENSG00000171587,ENSG00000172270,ENSG00000178342,ENSG00000182255,ENSG00000182674,ENSG00000183023,ENSG00000184451,ENSG00000184831,ENSG00000185883,ENSG00000220205"	2.44937931558285
"3733"	"honeydew1"	TRUE	0.0036	1154	171	29	0.17	0.025	"GO:0031984"	"CC"	1	"organelle subcompartment"	1	"ENSG00000003147,ENSG00000073969,ENSG00000074696,ENSG00000104723,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000116299,ENSG00000118402,ENSG00000120805,ENSG00000128590,ENSG00000129354,ENSG00000133103,ENSG00000133872,ENSG00000134049,ENSG00000144278,ENSG00000161671,ENSG00000166557,ENSG00000166562,ENSG00000167397,ENSG00000168824,ENSG00000171155,ENSG00000172270,ENSG00000180879,ENSG00000184831,ENSG00000185164,ENSG00000185808,ENSG00000198168,ENSG00000220205"	5.34160683107612
"3734"	"honeydew1"	TRUE	0.0356	536	171	17	0.099	0.032	"GO:0098791"	"CC"	1	"Golgi subcompartment"	2	"ENSG00000003147,ENSG00000073969,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000116299,ENSG00000120805,ENSG00000129354,ENSG00000133103,ENSG00000134049,ENSG00000144278,ENSG00000166557,ENSG00000168824,ENSG00000171155,ENSG00000172270,ENSG00000184831,ENSG00000220205"	5.38827159593324
"3735"	"honeydew1"	TRUE	0.000236	3333	171	61	0.357	0.018	"GO:0031982"	"CC"	11	"vesicle"	1	"ENSG00000003147,ENSG00000070081,ENSG00000071553,ENSG00000078053,ENSG00000092108,ENSG00000102003,ENSG00000104112,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000112514,ENSG00000112530,ENSG00000115828,ENSG00000116299,ENSG00000116675,ENSG00000119888,ENSG00000120756,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000124678,ENSG00000128590,ENSG00000129354,ENSG00000130545,ENSG00000132698,ENSG00000133627,ENSG00000134049,ENSG00000134602,ENSG00000135916,ENSG00000143153,ENSG00000145335,ENSG00000147010,ENSG00000147676,ENSG00000149300,ENSG00000152495,ENSG00000152932,ENSG00000155093,ENSG00000155304,ENSG00000158560,ENSG00000163344,ENSG00000163630,ENSG00000164695,ENSG00000165092,ENSG00000166111,ENSG00000166557,ENSG00000166922,ENSG00000168824,ENSG00000171155,ENSG00000172270,ENSG00000175426,ENSG00000176658,ENSG00000178342,ENSG00000180879,ENSG00000185008,ENSG00000185624,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000197157,ENSG00000198168,ENSG00000220205"	2.6951949366212
"3736"	"honeydew1"	TRUE	0.00853	1694	171	36	0.211	0.021	"GO:0097708"	"CC"	11	"intracellular vesicle"	1	"ENSG00000003147,ENSG00000071553,ENSG00000078053,ENSG00000092108,ENSG00000102003,ENSG00000104112,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000115828,ENSG00000116299,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000124678,ENSG00000129354,ENSG00000132698,ENSG00000134049,ENSG00000134602,ENSG00000145335,ENSG00000147010,ENSG00000155093,ENSG00000158560,ENSG00000163630,ENSG00000164695,ENSG00000166111,ENSG00000166557,ENSG00000166922,ENSG00000168824,ENSG00000175426,ENSG00000176658,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000220205"	NA
"3737"	"honeydew1"	TRUE	0.00853	1694	171	36	0.211	0.021	"GO:0031410"	"CC"	11	"cytoplasmic vesicle"	2	"ENSG00000003147,ENSG00000071553,ENSG00000078053,ENSG00000092108,ENSG00000102003,ENSG00000104112,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000115828,ENSG00000116299,ENSG00000123131,ENSG00000123570,ENSG00000124507,ENSG00000124678,ENSG00000129354,ENSG00000132698,ENSG00000134049,ENSG00000134602,ENSG00000145335,ENSG00000147010,ENSG00000155093,ENSG00000158560,ENSG00000163630,ENSG00000164695,ENSG00000166111,ENSG00000166557,ENSG00000166922,ENSG00000168824,ENSG00000175426,ENSG00000176658,ENSG00000185883,ENSG00000187957,ENSG00000197043,ENSG00000198168,ENSG00000220205"	3.71111550944419
"3738"	"honeydew1"	TRUE	0.00244	698	108	21	0.194	0.03	"REAC:R-HSA-5653656"	"rea"	2	"Vesicle-mediated transport"	1	"ENSG00000073969,ENSG00000076554,ENSG00000078053,ENSG00000089818,ENSG00000092108,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000116675,ENSG00000120805,ENSG00000123570,ENSG00000124507,ENSG00000129354,ENSG00000133103,ENSG00000137100,ENSG00000147010,ENSG00000158560,ENSG00000164695,ENSG00000166557,ENSG00000179954,ENSG00000220205"	NA
"3739"	"honeydew1"	TRUE	0.00102	605	108	20	0.185	0.033	"REAC:R-HSA-199991"	"rea"	2	"Membrane Trafficking"	2	"ENSG00000073969,ENSG00000076554,ENSG00000078053,ENSG00000089818,ENSG00000092108,ENSG00000106367,ENSG00000107295,ENSG00000111481,ENSG00000116675,ENSG00000120805,ENSG00000123570,ENSG00000124507,ENSG00000129354,ENSG00000133103,ENSG00000137100,ENSG00000147010,ENSG00000158560,ENSG00000164695,ENSG00000166557,ENSG00000220205"	NA
"3740"	"honeydew1"	TRUE	0.00317	72	108	7	0.065	0.097	"REAC:R-HSA-199992"	"rea"	2	"trans-Golgi Network Vesicle Budding"	3	"ENSG00000076554,ENSG00000089818,ENSG00000106367,ENSG00000107295,ENSG00000116675,ENSG00000129354,ENSG00000220205"	NA
