"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"23"	"magenta"	TRUE	1.06e-27	7282	470	315	0.67	0.043	"GO:0050896"	"BP"	3	"response to stimulus"	1	"ENSG00000000938,ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000026297,ENSG00000028277,ENSG00000030582,ENSG00000043462,ENSG00000051108,ENSG00000051523,ENSG00000053918,ENSG00000054967,ENSG00000060558,ENSG00000066294,ENSG00000069424,ENSG00000070190,ENSG00000071246,ENSG00000072694,ENSG00000074966,ENSG00000076944,ENSG00000078579,ENSG00000079215,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000085514,ENSG00000086730,ENSG00000089639,ENSG00000089820,ENSG00000090104,ENSG00000090621,ENSG00000090659,ENSG00000091106,ENSG00000092009,ENSG00000093072,ENSG00000095303,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100092,ENSG00000100292,ENSG00000100365,ENSG00000100448,ENSG00000100678,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000103490,ENSG00000104774,ENSG00000104814,ENSG00000104894,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000105501,ENSG00000105609,ENSG00000105639,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000109323,ENSG00000109861,ENSG00000110057,ENSG00000110324,ENSG00000110876,ENSG00000111199,ENSG00000111229,ENSG00000111252,ENSG00000111348,ENSG00000111679,ENSG00000111846,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115232,ENSG00000115325,ENSG00000115604,ENSG00000115919,ENSG00000115956,ENSG00000116701,ENSG00000116741,ENSG00000117009,ENSG00000117676,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121933,ENSG00000121966,ENSG00000122025,ENSG00000122223,ENSG00000122862,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000124126,ENSG00000124491,ENSG00000124731,ENSG00000125510,ENSG00000125538,ENSG00000125730,ENSG00000126264,ENSG00000126759,ENSG00000127084,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000128604,ENSG00000128805,ENSG00000129226,ENSG00000129450,ENSG00000129667,ENSG00000129673,ENSG00000130755,ENSG00000130830,ENSG00000131042,ENSG00000132514,ENSG00000132965,ENSG00000133246,ENSG00000133256,ENSG00000133800,ENSG00000133805,ENSG00000134061,ENSG00000134215,ENSG00000134256,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137161,ENSG00000137462,ENSG00000137642,ENSG00000137841,ENSG00000139278,ENSG00000139572,ENSG00000140030,ENSG00000140368,ENSG00000140379,ENSG00000140678,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141506,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000142405,ENSG00000142512,ENSG00000143119,ENSG00000143125,ENSG00000143226,ENSG00000144959,ENSG00000145428,ENSG00000146094,ENSG00000146192,ENSG00000146376,ENSG00000147416,ENSG00000147443,ENSG00000148680,ENSG00000148908,ENSG00000149781,ENSG00000150045,ENSG00000150337,ENSG00000151490,ENSG00000152207,ENSG00000152518,ENSG00000153310,ENSG00000154589,ENSG00000154914,ENSG00000155307,ENSG00000155629,ENSG00000155926,ENSG00000156127,ENSG00000157404,ENSG00000158457,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000160883,ENSG00000161640,ENSG00000161911,ENSG00000161921,ENSG00000161929,ENSG00000161944,ENSG00000162711,ENSG00000163106,ENSG00000163131,ENSG00000163154,ENSG00000163219,ENSG00000163545,ENSG00000163563,ENSG00000163606,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000165457,ENSG00000165879,ENSG00000166278,ENSG00000166340,ENSG00000166523,ENSG00000167083,ENSG00000167207,ENSG00000167613,ENSG00000167664,ENSG00000167850,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000168995,ENSG00000169220,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171659,ENSG00000171700,ENSG00000171777,ENSG00000171860,ENSG00000172236,ENSG00000172243,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000173391,ENSG00000174004,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174837,ENSG00000175567,ENSG00000175857,ENSG00000178295,ENSG00000178562,ENSG00000178789,ENSG00000179639,ENSG00000180353,ENSG00000180448,ENSG00000181467,ENSG00000181481,ENSG00000181631,ENSG00000182162,ENSG00000182557,ENSG00000182578,ENSG00000183484,ENSG00000183734,ENSG00000184574,ENSG00000185339,ENSG00000185527,ENSG00000186074,ENSG00000186407,ENSG00000186431,ENSG00000186517,ENSG00000186818,ENSG00000187474,ENSG00000187796,ENSG00000196664,ENSG00000196735,ENSG00000197249,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000198019,ENSG00000198223,ENSG00000198286,ENSG00000198771,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000204516,ENSG00000204577,ENSG00000213654,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000233276,ENSG00000235568,ENSG00000239998,ENSG00000242574,ENSG00000249242,ENSG00000249437,ENSG00000254087,ENSG00000254415,ENSG00000258227"	1.35563016342414
"24"	"magenta"	TRUE	4.7e-05	3175	470	132	0.281	0.042	"GO:0042221"	"BP"	3	"response to chemical"	2	"ENSG00000010610,ENSG00000011422,ENSG00000012779,ENSG00000051108,ENSG00000051523,ENSG00000053918,ENSG00000054967,ENSG00000060558,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000079215,ENSG00000081237,ENSG00000095303,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000100448,ENSG00000100678,ENSG00000101336,ENSG00000102879,ENSG00000103313,ENSG00000103490,ENSG00000104814,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000111846,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115325,ENSG00000115604,ENSG00000115919,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000122986,ENSG00000123338,ENSG00000124491,ENSG00000125538,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000128604,ENSG00000129673,ENSG00000130830,ENSG00000131042,ENSG00000132965,ENSG00000134061,ENSG00000134215,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000144959,ENSG00000145428,ENSG00000147416,ENSG00000147443,ENSG00000148908,ENSG00000150337,ENSG00000151490,ENSG00000152518,ENSG00000154589,ENSG00000156127,ENSG00000157404,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000165457,ENSG00000166340,ENSG00000167207,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169385,ENSG00000169403,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000182578,ENSG00000185339,ENSG00000186074,ENSG00000187474,ENSG00000196735,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000204516,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000233276,ENSG00000239998,ENSG00000254087"	2.52151884905466
"25"	"magenta"	TRUE	0.00366	2269	470	96	0.204	0.042	"GO:0010033"	"BP"	3	"response to organic substance"	3	"ENSG00000010610,ENSG00000012779,ENSG00000051108,ENSG00000053918,ENSG00000054967,ENSG00000060558,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000100448,ENSG00000101336,ENSG00000103313,ENSG00000103490,ENSG00000104814,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000111846,ENSG00000112799,ENSG00000114013,ENSG00000115604,ENSG00000115919,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000124491,ENSG00000125538,ENSG00000128604,ENSG00000129673,ENSG00000131042,ENSG00000134061,ENSG00000135124,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000145428,ENSG00000147416,ENSG00000148908,ENSG00000150337,ENSG00000152518,ENSG00000154589,ENSG00000156127,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000161921,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000166340,ENSG00000167207,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000182578,ENSG00000186074,ENSG00000196735,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000204516,ENSG00000216490,ENSG00000223865,ENSG00000239998,ENSG00000254087"	2.99203225510203
"26"	"magenta"	TRUE	5.68e-10	866	470	63	0.134	0.073	"GO:0034097"	"BP"	3	"response to cytokine"	4	"ENSG00000010610,ENSG00000012779,ENSG00000074966,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000101336,ENSG00000103313,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000115604,ENSG00000115919,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000124491,ENSG00000125538,ENSG00000128604,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141655,ENSG00000141968,ENSG00000150337,ENSG00000152518,ENSG00000156127,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000167207,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000171051,ENSG00000171608,ENSG00000180353,ENSG00000182578,ENSG00000186074,ENSG00000196735,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000223865"	4.57544238437114
"27"	"magenta"	TRUE	5.66e-15	1577	470	103	0.219	0.065	"GO:0009605"	"BP"	3	"response to external stimulus"	2	"ENSG00000000938,ENSG00000010327,ENSG00000011422,ENSG00000051523,ENSG00000054967,ENSG00000072694,ENSG00000074966,ENSG00000081237,ENSG00000091106,ENSG00000092009,ENSG00000096996,ENSG00000099985,ENSG00000100448,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000103490,ENSG00000105329,ENSG00000105851,ENSG00000111199,ENSG00000112799,ENSG00000115325,ENSG00000115919,ENSG00000115956,ENSG00000118640,ENSG00000118785,ENSG00000121807,ENSG00000121966,ENSG00000123338,ENSG00000125538,ENSG00000125730,ENSG00000126759,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000128604,ENSG00000130830,ENSG00000131042,ENSG00000133256,ENSG00000134061,ENSG00000134830,ENSG00000135124,ENSG00000136634,ENSG00000137462,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000142405,ENSG00000142512,ENSG00000147443,ENSG00000151490,ENSG00000154589,ENSG00000155629,ENSG00000156127,ENSG00000157404,ENSG00000158473,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161640,ENSG00000161921,ENSG00000162711,ENSG00000163154,ENSG00000163545,ENSG00000163823,ENSG00000165025,ENSG00000166278,ENSG00000167083,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000174125,ENSG00000174130,ENSG00000185527,ENSG00000187474,ENSG00000196664,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000204472,ENSG00000204516,ENSG00000217555,ENSG00000239998,ENSG00000249242,ENSG00000254087"	3.41780711207777
"28"	"magenta"	TRUE	4.2e-12	6045	470	242	0.515	0.04	"GO:0051716"	"BP"	3	"cellular response to stimulus"	2	"ENSG00000000938,ENSG00000010610,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000030582,ENSG00000043462,ENSG00000051108,ENSG00000051523,ENSG00000053918,ENSG00000054967,ENSG00000060558,ENSG00000070190,ENSG00000071246,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000085514,ENSG00000086730,ENSG00000089639,ENSG00000089820,ENSG00000090104,ENSG00000090659,ENSG00000091106,ENSG00000095303,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100092,ENSG00000100292,ENSG00000100365,ENSG00000100448,ENSG00000100678,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000103490,ENSG00000104814,ENSG00000104894,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000105609,ENSG00000105639,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000110057,ENSG00000110324,ENSG00000110876,ENSG00000111199,ENSG00000111229,ENSG00000111348,ENSG00000111679,ENSG00000111846,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115325,ENSG00000115604,ENSG00000115956,ENSG00000116701,ENSG00000116741,ENSG00000117676,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121933,ENSG00000121966,ENSG00000122025,ENSG00000122223,ENSG00000122862,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000124126,ENSG00000124491,ENSG00000124731,ENSG00000125510,ENSG00000125538,ENSG00000125730,ENSG00000126264,ENSG00000127084,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000128604,ENSG00000128805,ENSG00000129450,ENSG00000129667,ENSG00000129673,ENSG00000130830,ENSG00000131042,ENSG00000132514,ENSG00000132965,ENSG00000133246,ENSG00000133256,ENSG00000134061,ENSG00000134215,ENSG00000134256,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137161,ENSG00000137462,ENSG00000137642,ENSG00000137841,ENSG00000139572,ENSG00000140030,ENSG00000140368,ENSG00000140379,ENSG00000140678,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141506,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000142405,ENSG00000143119,ENSG00000143125,ENSG00000143226,ENSG00000144959,ENSG00000145428,ENSG00000146192,ENSG00000146376,ENSG00000147416,ENSG00000147443,ENSG00000148680,ENSG00000148908,ENSG00000149781,ENSG00000150045,ENSG00000150337,ENSG00000151490,ENSG00000152207,ENSG00000152518,ENSG00000154589,ENSG00000154914,ENSG00000155629,ENSG00000155926,ENSG00000156127,ENSG00000157404,ENSG00000158457,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000161929,ENSG00000161944,ENSG00000162711,ENSG00000163106,ENSG00000163131,ENSG00000163219,ENSG00000163545,ENSG00000163563,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000165879,ENSG00000166340,ENSG00000166523,ENSG00000167083,ENSG00000167207,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169220,ENSG00000169403,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000171659,ENSG00000171700,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174837,ENSG00000178295,ENSG00000178562,ENSG00000179639,ENSG00000180353,ENSG00000180448,ENSG00000181467,ENSG00000181631,ENSG00000182162,ENSG00000182557,ENSG00000182578,ENSG00000183484,ENSG00000184574,ENSG00000185527,ENSG00000186074,ENSG00000186517,ENSG00000186818,ENSG00000187474,ENSG00000187796,ENSG00000196664,ENSG00000196735,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000198019,ENSG00000198223,ENSG00000198286,ENSG00000198771,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000204516,ENSG00000204577,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000233276,ENSG00000235568,ENSG00000239998,ENSG00000249242,ENSG00000249437,ENSG00000254087,ENSG00000258227"	1.76098182853728
"29"	"magenta"	TRUE	9.8e-08	2413	470	116	0.247	0.048	"GO:0070887"	"BP"	3	"cellular response to chemical stimulus"	3	"ENSG00000010610,ENSG00000012779,ENSG00000051108,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000081237,ENSG00000095303,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000100448,ENSG00000100678,ENSG00000101336,ENSG00000103490,ENSG00000104814,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000111846,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115604,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000122986,ENSG00000123338,ENSG00000124491,ENSG00000125538,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000128604,ENSG00000129673,ENSG00000130830,ENSG00000131042,ENSG00000132965,ENSG00000134061,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000144959,ENSG00000145428,ENSG00000147416,ENSG00000148908,ENSG00000150337,ENSG00000151490,ENSG00000152518,ENSG00000156127,ENSG00000157404,ENSG00000158517,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000166340,ENSG00000167207,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000172243,ENSG00000174130,ENSG00000180353,ENSG00000182578,ENSG00000186074,ENSG00000187474,ENSG00000196735,ENSG00000197405,ENSG00000197548,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000233276,ENSG00000239998,ENSG00000254087"	3.10235845936282
"30"	"magenta"	TRUE	0.000901	1988	470	89	0.189	0.045	"GO:0071310"	"BP"	3	"cellular response to organic substance"	4	"ENSG00000010610,ENSG00000012779,ENSG00000051108,ENSG00000053918,ENSG00000060558,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000100448,ENSG00000101336,ENSG00000103490,ENSG00000104814,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000111846,ENSG00000112799,ENSG00000114013,ENSG00000115604,ENSG00000118785,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000124491,ENSG00000125538,ENSG00000128604,ENSG00000129673,ENSG00000131042,ENSG00000134061,ENSG00000135124,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000145428,ENSG00000147416,ENSG00000148908,ENSG00000150337,ENSG00000152518,ENSG00000156127,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000162711,ENSG00000163131,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000166340,ENSG00000167207,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000171051,ENSG00000171608,ENSG00000172243,ENSG00000174130,ENSG00000180353,ENSG00000182578,ENSG00000186074,ENSG00000196735,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000223865,ENSG00000239998,ENSG00000254087"	3.35849520540692
"31"	"magenta"	TRUE	9.42e-10	808	470	60	0.128	0.074	"GO:0071345"	"BP"	3	"cellular response to cytokine stimulus"	5	"ENSG00000010610,ENSG00000012779,ENSG00000074966,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000105639,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000110876,ENSG00000111679,ENSG00000114013,ENSG00000115604,ENSG00000119535,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000124491,ENSG00000125538,ENSG00000128604,ENSG00000136167,ENSG00000136634,ENSG00000137462,ENSG00000140678,ENSG00000140968,ENSG00000141655,ENSG00000141968,ENSG00000150337,ENSG00000152518,ENSG00000156127,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000163823,ENSG00000165025,ENSG00000167207,ENSG00000168918,ENSG00000168961,ENSG00000169403,ENSG00000169896,ENSG00000171051,ENSG00000171608,ENSG00000180353,ENSG00000182578,ENSG00000186074,ENSG00000196735,ENSG00000198019,ENSG00000198223,ENSG00000204287,ENSG00000204472,ENSG00000216490,ENSG00000223865"	4.7219338032823
"32"	"magenta"	TRUE	1.76e-06	661	470	47	0.1	0.071	"GO:0009607"	"BP"	3	"response to biotic stimulus"	2	"ENSG00000000938,ENSG00000010327,ENSG00000051523,ENSG00000054967,ENSG00000072694,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000100448,ENSG00000101336,ENSG00000101916,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000121966,ENSG00000125538,ENSG00000126759,ENSG00000128604,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000137462,ENSG00000141655,ENSG00000154589,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000160791,ENSG00000161640,ENSG00000162711,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169413,ENSG00000170458,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000197471,ENSG00000197548,ENSG00000204516,ENSG00000239998,ENSG00000254087"	4.62341669974659
"33"	"magenta"	TRUE	1.03e-07	119	470	20	0.043	0.168	"GO:0071216"	"BP"	3	"cellular response to biotic stimulus"	3	"ENSG00000072694,ENSG00000100448,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000125538,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000137462,ENSG00000160791,ENSG00000162711,ENSG00000165025,ENSG00000168329,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000239998,ENSG00000254087"	6.53781086557529
"34"	"magenta"	TRUE	8.73e-05	21	470	8	0.017	0.381	"GO:0009595"	"BP"	3	"detection of biotic stimulus"	3	"ENSG00000091106,ENSG00000137462,ENSG00000154589,ENSG00000158473,ENSG00000162711,ENSG00000167207,ENSG00000174125,ENSG00000174130"	8.27072983478041
"35"	"magenta"	TRUE	4.2e-07	633	470	47	0.1	0.074	"GO:0043207"	"BP"	3	"response to external biotic stimulus"	3	"ENSG00000000938,ENSG00000010327,ENSG00000051523,ENSG00000054967,ENSG00000072694,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000100448,ENSG00000101336,ENSG00000101916,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000121966,ENSG00000125538,ENSG00000126759,ENSG00000128604,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000137462,ENSG00000141655,ENSG00000154589,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000160791,ENSG00000161640,ENSG00000162711,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169413,ENSG00000170458,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000197471,ENSG00000197548,ENSG00000204516,ENSG00000239998,ENSG00000254087"	4.66058442120898
"36"	"magenta"	TRUE	0.000552	18	470	7	0.015	0.389	"GO:0098581"	"BP"	3	"detection of external biotic stimulus"	4	"ENSG00000091106,ENSG00000137462,ENSG00000154589,ENSG00000158473,ENSG00000167207,ENSG00000174125,ENSG00000174130"	8.42488051460767
"37"	"magenta"	TRUE	4.2e-07	633	470	47	0.1	0.074	"GO:0051707"	"BP"	3	"response to other organism"	4	"ENSG00000000938,ENSG00000010327,ENSG00000051523,ENSG00000054967,ENSG00000072694,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000100448,ENSG00000101336,ENSG00000101916,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000121966,ENSG00000125538,ENSG00000126759,ENSG00000128604,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000137462,ENSG00000141655,ENSG00000154589,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000160791,ENSG00000161640,ENSG00000162711,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169413,ENSG00000170458,ENSG00000172243,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000197471,ENSG00000197548,ENSG00000204516,ENSG00000239998,ENSG00000254087"	4.66058442120898
"38"	"magenta"	TRUE	0.00215	14	470	6	0.013	0.429	"GO:0098543"	"BP"	3	"detection of other organism"	5	"ENSG00000091106,ENSG00000137462,ENSG00000158473,ENSG00000167207,ENSG00000174125,ENSG00000174130"	8.7815554585464
